18,15,13,10,9,8,7,8,8,8,9,9,9,10,10,10,11,11,11,11,10,10,9,9,9,8,8,8,8,7,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1
18,16,14,12,10,9,9,9,9,9,10,10,10,11,11,12,12,12,12,12,12,12,12,11,11,11,11,10,10,9,8,7,7,6,6,6,5,5,4,4,3,3,3,3,2,2,2,2,2,1,1
18,16,14,12,11,10,10,10,10,10,11,11,11,12,12,13,13,14,14,14,14,14,14,14,14,14,13,13,12,11,11,10,10,9,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3
18,16,14,13,12,11,11,11,11,11,12,12,13,13,14,14,15,15,15,16,16,16,16,17,17,17,17,16,16,15,15,14,14,14,14,13,13,12,12,11,11,11,10,10,9,9,8,8,7,7,7
19,17,15,14,13,12,12,12,12,12,13,13,13,14,15,15,16,16,16,17,17,18,18,19,19,19,19,19,18,18,18,18,17,17,17,17,17,16,16,15,15,15,14,14,13,12,12,11,11,10,10
19,17,16,14,13,13,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,18,18,18,18,17,17,16,16,15,15,14,13,12
19,18,16,15,14,13,13,13,13,14,14,14,15,15,16,16,17,17,18,18,19,20,20,21,21,21,21,22,22,22,21,22,22,22,22,22,22,21,21,21,21,20,20,20,19,19,18,18,17,16,16
20,18,16,15,14,14,14,14,14,14,14,15,15,16,16,17,18,18,19,19,20,20,21,21,22,22,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,24,24,24,23,23,22,21,21
20,18,17,15,15,14,14,14,14,15,15,15,16,16,17,17,18,19,19,20,20,21,22,22,23,23,24,24,24,24,24,25,25,26,26,26,27,27,28,29,30,31,32,32,32,32,31,31,30,30,29
20,18,17,16,15,15,14,15,15,15,16,16,16,17,17,18,19,19,20,20,21,22,22,23,23,24,25,25,26,26,27,27,28,28,29,30,30,31,32,34,36,38,40,42,43,44,44,45,45,46,47
20,19,17,16,15,15,15,15,15,16,16,16,17,17,18,18,19,20,20,21,22,22,23,24,25,25,26,27,27,28,29,29,30,31,32,33,34,35,37,39,41,43,46,48,49,50,52,53,55,56,59
20,19,18,17,16,15,15,16,16,16,17,17,17,18,18,19,20,20,21,22,22,23,24,25,25,26,27,28,29,30,31,31,32,34,35,36,37,39,40,42,45,47,50,53,55,56,58,59,61,64,68
20,19,18,17,16,16,16,16,16,17,17,17,18,18,19,20,20,21,21,22,23,24,25,26,26,27,28,29,30,31,32,33,34,35,36,38,39,41,43,46,49,53,57,60,63,66,67,69,72,75,80
20,19,18,17,17,16,16,16,17,17,18,18,18,19,20,20,21,21,22,23,24,25,26,27,28,29,30,31,31,32,33,35,36,37,39,40,42,44,47,51,55,60,65,70,74,77,80,84,88,92,99
21,20,19,18,17,17,17,17,17,18,18,19,19,19,20,21,21,22,23,23,24,25,27,28,29,30,32,33,34,35,36,37,38,40,42,44,47,50,54,59,64,69,75,80,85,90,94,99,105,111,118
21,20,19,18,17,17,17,18,18,18,19,19,20,20,21,21,22,23,23,24,25,27,28,30,31,33,34,35,37,38,39,41,42,44,46,49,53,57,61,67,73,78,84,89,94,100,106,113,121,130,140
21,20,19,19,18,18,18,18,18,19,19,20,20,21,21,22,23,23,24,25,27,29,31,33,35,36,38,39,40,41,42,44,46,48,50,53,57,62,68,74,80,86,92,99,106,113,122,131,142,154,167
21,21,20,19,18,18,18,19,19,20,20,20,21,21,22,23,23,24,25,26,28,30,33,35,37,39,41,43,44,45,46,48,50,52,55,59,64,69,75,81,87,94,101,109,118,128,138,150,164,178,195
22,21,20,20,19,19,19,20,20,20,21,21,22,22,23,23,24,25,26,28,30,33,36,39,42,44,46,47,49,50,51,53,56,59,62,65,70,75,82,89,97,105,114,125,135,147,159,173,187,202,218
22,21,21,20,20,20,20,21,21,21,22,22,23,23,24,24,25,26,28,30,33,36,40,43,46,49,51,52,54,55,57,60,63,66,71,76,82,88,95,103,112,121,132,144,157,171,186,201,215,229,241
23,22,22,22,21,21,22,22,22,23,23,23,24,24,25,26,26,28,30,32,36,40,45,49,53,56,59,61,62,64,66,69,72,76,81,87,94,102,111,121,132,145,159,175,191,209,225,241,254,267,274
23,23,23,22,22,22,23,23,23,24,24,24,25,26,26,27,28,30,32,35,39,45,50,55,60,64,67,69,70,72,74,77,80,84,89,95,102,110,119,130,142,156,172,189,208,227,249,271,295,319,346
24,24,24,24,23,24,24,24,25,25,25,26,26,27,27,28,29,31,34,38,43,50,56,63,69,74,77,80,81,83,84,86,89,94,99,105,113,122,132,143,156,171,188,206,227,247,270,294,320,348,381
