15,41,68,95,123,152,183,213,242,269,294,316,335,353,372,392,414,439,465,491,517,543,568,591,614,634,653,669,685,698,711,722,733,744,753,762,770,777,783,789,795,801
17,43,71,99,128,157,188,217,246,274,300,324,347,371,396,422,450,479,508,535,560,584,605,626,647,669,690,711,730,747,764,779,793,807,821,835,847,859,869,878,887,895
19,45,73,102,131,161,192,222,252,280,308,334,360,388,416,444,474,504,533,560,587,612,636,659,681,702,721,740,757,773,789,803,818,831,844,857,868,879,890,900,910,919
21,48,77,106,136,166,197,228,258,288,318,348,377,407,437,467,497,526,555,583,610,635,660,684,707,729,750,771,790,809,827,845,862,878,895,910,924,938,950,961,972,982
22,50,79,108,139,169,201,232,263,294,324,355,386,417,448,479,510,541,571,600,628,656,682,707,732,755,778,800,821,841,861,881,900,919,937,954,970,986,1000,1015,1029,1043
23,51,81,111,141,172,204,235,266,298,329,360,392,424,456,488,520,551,581,611,639,666,693,719,744,770,795,819,843,866,888,909,928,948,967,986,1003,1020,1035,1049,1063,1076
24,53,82,112,143,174,206,238,269,301,333,364,396,429,461,494,526,557,588,618,648,677,706,734,762,788,814,839,864,887,910,932,953,974,994,1014,1033,1051,1068,1084,1101,1115
25,54,84,114,145,176,208,240,272,304,336,369,402,435,468,500,532,564,595,626,656,686,715,744,773,800,827,853,878,902,926,948,971,992,1013,1034,1053,1072,1091,1108,1126,1142
26,55,85,115,146,178,210,242,274,307,339,372,406,439,473,506,538,570,601,632,662,693,722,752,781,809,836,862,888,913,937,961,985,1008,1030,1052,1073,1094,1114,1134,1153,1171
27,56,86,117,148,180,212,244,277,310,343,376,410,444,477,510,542,574,606,637,668,699,729,760,790,819,848,875,903,929,955,980,1006,1031,1055,1079,1103,1126,1148,1169,1190,1209
27,57,87,118,150,182,214,247,280,313,346,380,414,448,481,515,548,581,613,645,678,710,742,773,803,833,862,890,918,946,973,1000,1027,1053,1080,1106,1132,1157,1181,1204,1225,1247
28,58,89,120,151,183,216,249,282,315,349,383,417,451,486,520,554,587,620,653,685,718,750,781,812,843,873,903,933,962,991,1020,1050,1080,1110,1141,1171,1199,1225,1250,1273,1294
29,59,90,121,152,185,218,251,284,317,351,386,421,456,491,526,560,594,628,661,694,727,760,792,825,857,890,923,956,988,1022,1055,1089,1123,1157,1189,1221,1251,1280,1308,1337,1365
29,59,91,122,154,187,220,253,286,320,354,389,424,460,495,531,566,601,635,669,703,738,773,808,844,879,915,950,986,1023,1061,1099,1137,1174,1210,1245,1280,1313,1348,1384,1420,1461
30,60,92,124,156,189,222,255,289,323,358,393,429,465,502,538,574,609,645,680,716,752,790,828,867,907,947,988,1029,1069,1111,1153,1192,1230,1267,1301,1334,1368,1405,1442,1482,1523
31,62,93,125,157,190,224,257,291,326,361,398,435,473,511,549,588,626,664,701,739,777,817,857,898,940,983,1026,1070,1114,1158,1201,1241,1280,1318,1354,1390,1426,1462,1496,1530,1557
32,63,95,127,159,193,226,260,295,330,366,404,443,485,527,571,615,658,699,739,778,817,857,899,943,988,1033,1080,1126,1172,1218,1261,1303,1345,1385,1424,1464,1501,1539,1579,1617,1662
33,64,96,129,162,195,229,263,298,334,372,413,456,503,551,600,648,695,739,781,822,862,903,945,988,1033,1078,1126,1175,1222,1270,1316,1361,1405,1451,1494,1538,1578,1618,1656,1693,1728
34,66,98,131,164,198,232,267,303,341,382,427,476,527,579,632,683,731,778,822,865,907,949,991,1033,1077,1123,1171,1221,1273,1323,1373,1422,1471,1519,1567,1615,1661,1706,1748,1790,1831
36,68,100,133,167,201,235,271,308,348,392,441,494,550,607,664,718,770,820,869,916,963,1009,1055,1103,1150,1198,1245,1292,1339,1389,1441,1495,1550,1604,1655,1706,1754,1800,1849,1897,1953
38,71,104,137,171,206,240,277,316,360,410,466,526,588,651,711,770,827,885,940,995,1049,1099,1148,1195,1240,1283,1326,1372,1421,1474,1531,1591,1650,1705,1758,1808,1855,1904,1954,2004,2055
40,73,107,140,174,209,244,281,323,371,426,489,557,625,692,757,818,877,936,992,1047,1099,1148,1196,1243,1292,1343,1396,1451,1510,1568,1626,1683,1739,1790,1839,1888,1936,1983,2034,2086,2145
43,76,110,144,178,213,249,288,333,386,447,519,594,669,741,811,874,935,994,1052,1107,1160,1212,1262,1313,1369,1430,1493,1558,1619,1677,1728,1778,1828,1880,1930,1982,2034,2082,2130,2179,2231
