1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,11
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,7,8,8,9,10,10,11,13,14,16,18
1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,5,6,7,8,8,8,7,7,7,8,8,8,8,8,8,9,9,10,11,12,13,14,16,17,19,21,24
1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,5,7,8,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,12,13,14,15,17,19,21,23,25,28
1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,5,7,8,10,11,11,11,11,11,11,11,11,11,12,12,12,13,13,14,15,16,17,18,20,22,24,27,29,33
1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,5,6,8,10,12,13,13,14,14,13,13,13,13,13,13,14,14,15,15,16,17,18,20,21,23,25,28,31,34,37
1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,6,8,9,11,13,14,15,15,15,15,15,15,15,15,16,16,17,17,18,19,20,21,22,24,26,29,32,35,38,42
1,1,1,2,2,2,2,2,2,2,2,2,3,4,5,7,9,11,13,15,16,17,17,17,18,18,18,18,18,18,19,19,20,21,22,23,24,26,28,30,33,36,40,44,48
1,2,2,2,2,2,2,2,2,2,2,3,3,5,7,9,11,13,15,17,18,19,19,20,20,20,20,21,21,21,22,22,23,24,25,26,28,30,32,34,38,42,46,50,54
2,2,2,2,2,2,2,2,2,2,3,3,4,6,8,11,14,16,19,21,22,23,24,24,25,25,26,26,26,27,27,28,29,30,31,32,34,36,38,41,45,49,54,60,66
2,2,2,2,2,2,2,3,3,3,3,4,5,7,9,12,16,19,21,23,25,26,26,27,28,28,29,29,30,31,31,32,33,34,35,37,39,41,44,48,52,57,64,72,82
2,2,2,2,2,3,3,3,3,3,3,4,5,7,10,14,17,21,24,27,29,30,31,32,32,33,33,34,34,35,36,36,38,39,40,42,44,47,50,54,59,65,72,79,88
