0,2,7,13,23,34,47,61,74,86,97,106,114,120,127,132,137,142,146,150,154,157,160,163,165,168,170,172,174,176,178
0,3,12,22,35,49,63,77,89,99,109,117,124,131,138,144,150,155,160,164,169,173,177,180,184,187,190,193,195,198,200
0,6,19,31,46,60,73,85,95,105,113,121,129,136,143,150,156,162,167,172,176,181,185,189,192,196,199,202,205,208,210
0,12,26,40,55,68,80,91,102,112,122,131,140,148,156,164,171,178,184,190,196,201,206,210,214,218,222,225,228,231,233
0,18,33,47,60,72,84,95,106,116,126,135,144,153,161,169,176,183,190,196,202,208,213,218,222,226,230,234,237,241,244
0,19,34,49,62,74,86,98,109,120,130,140,149,159,167,176,184,191,199,205,212,218,223,228,233,237,241,245,248,252,255
3,21,35,50,63,75,87,99,110,121,132,142,152,161,170,179,187,195,202,209,216,222,228,233,238,243,248,252,256,260,264
12,26,39,51,64,77,89,101,112,123,134,144,154,164,173,182,191,199,207,215,222,228,234,240,246,251,256,261,266,270,274
13,26,39,52,65,78,90,102,114,125,136,147,158,168,177,187,196,204,212,220,228,235,241,247,253,258,263,267,272,276,279
13,26,40,53,66,79,92,104,117,128,140,151,162,173,183,193,203,212,221,229,237,244,252,259,265,272,278,283,289,294,299
13,27,40,54,67,80,94,107,119,132,144,156,167,179,190,201,212,222,232,242,251,260,268,276,284,291,297,304,310,316,322
13,27,41,54,68,82,96,110,123,137,151,165,179,193,207,221,235,248,261,273,284,296,307,318,329,341,351,361,372,383,397
13,27,41,56,71,87,103,119,136,153,170,187,205,224,243,261,279,295,311,326,341,355,370,385,400,415,430,446,461,477,493
13,28,45,63,83,105,129,153,176,198,219,238,256,273,290,306,324,341,359,377,396,413,432,449,466,482,498,512,524,537,546
14,31,54,77,102,129,155,181,206,229,251,271,290,309,327,344,363,382,402,423,443,463,482,500,517,534,553,571,589,607,626
14,39,65,92,120,148,177,205,231,257,281,304,326,348,368,389,410,430,450,469,488,507,527,546,566,585,604,622,639,656,673
14,45,76,108,139,170,200,229,257,283,309,333,356,379,401,423,445,467,489,510,531,551,571,590,609,628,647,664,679,695,706
28,61,94,127,160,192,224,255,284,312,339,365,391,415,439,462,484,508,531,555,579,602,625,646,665,684,702,718,734,749,763
43,77,111,145,179,213,247,281,313,345,377,407,436,464,492,519,545,572,597,622,645,666,685,703,719,735,750,765,782,798,817
58,97,134,171,208,244,280,315,350,383,415,447,478,508,538,568,596,622,646,669,690,711,732,753,773,792,808,823,836,849,861
74,119,163,207,251,294,337,377,414,448,480,512,542,572,603,632,662,691,720,747,773,798,822,843,865,885,903,921,937,952,964
97,147,198,248,297,346,390,429,467,501,531,562,595,627,660,694,726,755,783,807,829,852,875,898,921,945,967,986,1002,1016,1025
126,187,241,294,344,392,435,475,512,547,583,620,658,696,730,762,790,816,839,861,883,904,926,947,970,995,1020,1049,1076,1105,1129
