15,34,53,71,89,106,121,134,146,158,170,184,200,216,233,250,266,280,292,303,313,322,331,338,345,351,356,361,365,369,373,376,380,383,386,390,393,395
16,36,56,76,94,112,128,142,156,170,186,203,221,238,256,272,286,299,310,321,330,338,346,353,360,366,372,377,382,387,391,395,399,402,405,408,411,414
17,39,59,79,98,116,133,149,165,182,200,218,236,253,269,283,296,308,319,329,339,348,356,364,372,379,385,392,398,404,409,414,419,423,427,431,435,439
20,41,63,84,103,123,141,159,177,195,213,230,247,263,277,290,303,315,327,337,348,357,366,375,383,390,397,404,410,416,422,427,432,437,441,446,450,454
21,43,65,86,107,127,146,164,182,200,218,235,252,268,282,296,309,321,333,343,354,363,372,381,389,397,404,411,418,424,430,435,441,446,450,455,459,464
22,45,67,88,109,129,149,168,186,205,223,240,257,272,287,301,313,326,337,348,359,370,379,389,397,405,413,420,427,433,440,446,451,457,461,466,471,475
23,46,68,90,111,131,151,170,189,208,226,243,260,276,291,305,318,331,343,355,366,377,387,396,405,414,422,429,437,443,450,456,462,467,473,478,483,487
24,47,69,91,112,133,153,172,191,210,229,247,264,280,295,309,323,336,349,361,372,382,393,402,411,420,428,436,444,451,459,465,472,478,484,490,496,501
24,48,70,92,114,135,155,175,194,213,232,250,268,284,300,315,329,343,355,367,379,391,402,412,422,432,441,450,459,467,474,481,488,495,501,507,513,519
25,48,71,93,115,136,157,177,196,216,235,253,271,288,304,319,334,348,362,375,387,399,411,423,434,445,456,467,477,487,496,505,514,522,530,538,545,552
25,49,72,94,116,138,158,179,199,219,238,258,276,294,312,329,347,364,381,398,415,432,448,464,480,496,512,527,542,557,571,585,599,612,625,638,650,661
26,50,73,96,118,139,160,181,202,222,243,263,284,304,325,346,367,388,409,430,451,471,491,513,536,562,590,621,653,683,713,743,777,813,853,894,938,978
27,51,74,97,119,141,162,184,205,227,250,273,296,320,345,369,395,422,450,478,508,538,569,601,633,667,700,733,765,798,832,869,908,950,992,1034,1075,1116
27,52,75,98,121,143,165,187,209,233,259,285,312,340,368,395,423,453,483,515,547,581,614,649,685,723,759,797,833,870,908,948,991,1035,1080,1124,1168,1208
28,53,76,100,122,145,168,191,216,243,271,301,331,362,392,421,451,483,514,547,581,617,653,691,730,769,809,850,891,935,981,1028,1073,1121,1167,1215,1262,1311
29,54,77,101,124,147,172,198,226,257,289,322,354,385,416,447,478,510,544,580,617,656,697,738,779,820,863,907,953,1001,1048,1094,1141,1187,1235,1283,1332,1382
30,55,78,102,126,151,178,208,240,274,310,344,377,410,442,475,508,542,578,614,652,692,733,776,821,868,916,966,1016,1066,1116,1164,1211,1259,1307,1359,1411,1471
30,56,80,104,129,156,185,218,255,293,330,367,402,435,469,504,541,579,619,660,701,742,786,830,877,926,977,1029,1081,1131,1181,1233,1287,1344,1404,1465,1528,1588
31,57,81,106,132,162,195,233,274,315,355,393,429,463,499,537,577,622,667,712,758,804,850,897,948,1001,1054,1107,1161,1215,1271,1328,1388,1448,1509,1564,1619,1663
33,59,83,110,138,170,208,251,296,343,389,432,472,512,551,591,633,678,722,768,816,865,914,965,1021,1077,1136,1195,1255,1314,1375,1436,1495,1556,1614,1670,1727,1783
34,62,87,114,145,181,224,274,329,385,440,492,541,588,633,677,722,767,815,864,915,969,1022,1077,1132,1189,1247,1306,1366,1429,1492,1557,1626,1697,1768,1839,1911,1982
37,64,90,119,152,192,240,299,360,424,485,544,597,646,692,741,790,841,895,950,1002,1053,1104,1153,1203,1258,1318,1382,1450,1521,1595,1667,1738,1811,1884,1956,2030,2103
38,67,94,124,159,202,254,321,392,466,538,606,663,715,765,813,863,915,973,1034,1101,1176,1256,1340,1427,1510,1583,1650,1703,1744,1784,1826,1873,1933,2011,2095,2187,2279
