806,755,680,618,556,511,476,443,409,368,322,274,236,207,190,181,179,177,176,173,173,174,175,178,183,185,187,187,187,183,178,170,162,152,142,132,123,114,105
809,758,685,623,561,517,483,451,419,385,348,311,286,270,261,259,261,261,259,257,255,253,249,246,243,238,234,230,227,223,218,211,204,195,185,176,167,159,151
812,761,688,627,566,523,490,462,436,410,384,361,348,341,338,338,340,337,332,327,321,313,307,300,293,286,279,271,263,256,248,240,232,223,214,205,196,187,178
814,765,693,633,573,531,502,480,464,449,438,429,424,422,420,416,410,401,391,380,370,359,348,338,328,319,310,301,293,285,277,269,261,253,245,237,229,221,214
816,768,697,637,578,538,513,499,490,485,481,474,466,458,449,438,426,415,403,392,381,370,360,350,341,331,322,313,304,296,288,279,271,263,255,248,240,232,225
818,770,699,640,582,545,523,511,506,503,498,489,480,469,457,445,432,420,409,398,387,376,365,355,346,336,327,318,310,301,293,285,278,270,262,254,246,239,231
820,772,702,643,585,549,528,518,514,512,507,497,487,475,462,449,436,424,413,402,392,381,371,361,352,343,334,326,318,311,303,296,289,281,273,265,256,248,240
821,774,704,646,588,552,532,523,520,518,513,504,493,480,467,454,442,431,422,413,405,397,391,386,381,378,374,370,364,359,352,345,338,331,323,316,308,300,291
822,776,706,648,591,555,536,527,525,524,520,510,500,490,480,471,465,459,454,448,441,434,427,421,415,410,405,401,396,391,387,383,378,375,372,369,365,362,357
823,777,708,650,593,559,539,531,530,529,526,518,510,502,494,486,480,475,471,467,463,460,457,455,452,450,449,447,446,443,440,437,433,429,425,423,418,415,408
824,779,710,653,596,561,543,535,534,534,531,525,518,512,506,502,499,497,495,494,492,490,489,488,487,486,484,483,480,478,475,472,470,469,469,470,469,469,465
825,781,712,655,599,565,546,539,538,539,537,532,527,522,519,516,515,515,514,515,515,515,516,519,522,523,526,529,531,534,537,540,542,543,542,543,542,540,537
826,782,714,657,601,568,549,543,543,544,544,540,537,535,533,533,535,538,541,545,548,550,554,558,562,566,569,572,576,580,585,589,593,596,598,599,601,602,604
827,783,715,659,604,571,553,547,547,550,551,549,548,547,547,549,553,558,563,569,578,585,596,609,620,631,646,661,678,701,725,747,767,779,782,780,774,763,753
829,785,717,661,606,573,556,551,553,557,560,559,560,561,566,574,586,599,617,633,649,665,687,708,731,753,778,799,821,842,862,879,894,904,915,927,951,973,1023
830,786,719,664,609,577,560,556,560,567,572,577,582,591,605,626,652,685,717,748,775,797,817,836,856,876,899,921,947,974,1000,1022,1044,1062,1078,1093,1111,1127,1151
832,788,721,666,612,580,565,565,575,591,609,627,646,665,687,712,741,778,819,859,896,929,955,972,988,1003,1019,1038,1063,1092,1120,1147,1177,1207,1232,1260,1282,1302,1309
834,791,724,669,615,585,574,578,596,622,651,682,714,747,782,819,856,896,939,980,1016,1051,1080,1102,1121,1140,1160,1178,1201,1230,1259,1289,1325,1362,1391,1419,1441,1457,1467
836,793,726,671,618,591,586,599,628,669,714,758,803,847,887,926,965,1005,1048,1095,1140,1185,1222,1249,1268,1285,1302,1325,1356,1394,1435,1479,1526,1569,1609,1645,1677,1704,1727
837,795,729,675,626,607,612,639,688,745,806,867,927,980,1028,1068,1104,1141,1183,1232,1284,1337,1384,1426,1461,1493,1515,1543,1572,1608,1651,1704,1757,1807,1847,1885,1928,1963,2033
841,800,735,681,637,625,644,694,769,852,941,1022,1092,1151,1202,1238,1276,1317,1365,1421,1493,1562,1629,1694,1752,1796,1832,1868,1896,1923,1961,2012,2064,2128,2189,2244,2277,2311,2308
843,803,739,686,644,639,670,734,828,933,1039,1133,1217,1290,1350,1397,1446,1491,1538,1589,1649,1714,1776,1843,1912,1972,2019,2072,2113,2157,2217,2292,2368,2454,2518,2559,2552,2533,2430
846,808,745,694,658,662,706,787,904,1029,1152,1262,1361,1438,1506,1568,1634,1696,1770,1844,1917,1980,2045,2103,2158,2210,2258,2301,2350,2414,2500,2600,2716,2830,2929,3001,3041,3071,3029
