18,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,32,21,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,50,38,27,18,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,66,58,49,40,31,23,15,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,74,69,64,57,51,43,36,28,21,16,12,8,6,5,4,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0
84,81,77,72,68,63,58,53,48,45,41,38,35,33,30,27,25,24,23,22,21,19,18,15,13,11,9,7,5,3,0
87,84,80,76,73,69,65,62,58,55,52,49,46,43,41,39,37,35,33,32,30,28,26,24,22,20,19,18,16,14,12
89,86,83,80,77,73,70,66,63,59,57,54,51,49,47,44,42,40,39,37,35,33,32,30,28,26,24,23,21,20,18
91,89,86,83,80,76,73,70,66,63,61,58,56,53,51,49,47,45,43,41,39,38,36,34,32,30,29,27,25,24,22
94,91,89,86,83,80,77,74,71,68,65,63,60,58,56,53,51,49,47,46,44,42,40,38,36,34,32,31,29,27,25
96,93,91,88,86,83,80,78,75,72,70,68,65,63,61,59,57,55,54,52,50,48,46,44,42,40,38,36,34,32,29
98,96,94,92,90,88,85,82,80,77,75,74,72,70,69,67,66,65,65,64,63,60,58,56,54,50,48,45,42,39,36
100,99,99,98,97,96,95,93,91,90,89,88,88,87,87,87,89,92,97,100,103,102,99,96,91,86,82,78,71,66,52
103,104,106,107,108,110,110,111,111,112,113,115,116,118,119,121,123,126,132,137,141,142,143,142,139,136,135,133,128,126,116
108,110,113,115,117,119,120,122,123,126,129,131,134,137,141,148,157,167,178,189,198,203,207,208,207,202,200,198,190,188,171
111,115,119,123,126,129,131,134,137,141,147,154,161,169,180,194,213,239,271,300,329,349,364,371,374,377,386,391,388,393,362
113,121,130,139,145,153,159,165,172,183,194,208,224,242,264,289,318,353,398,441,485,528,570,603,632,665,703,736,781,830,888
119,130,141,152,162,173,184,196,210,228,248,269,294,321,351,386,428,479,538,604,665,726,783,836,875,928,1010,1103,1277,1465,1806
130,145,160,175,189,204,220,239,258,284,313,347,383,424,469,520,577,643,719,802,888,976,1073,1175,1273,1372,1500,1627,1829,2036,2407
152,170,189,209,229,249,272,298,327,366,411,457,508,566,634,709,794,896,1003,1122,1241,1369,1502,1649,1784,1950,2137,2330,2539,2774,3020
167,188,214,239,264,291,319,353,391,438,491,548,610,677,756,848,951,1077,1226,1403,1572,1748,1926,2098,2224,2413,2628,2848,3050,3312,3437
180,203,235,267,302,339,379,424,470,525,582,648,717,795,887,992,1110,1254,1431,1631,1846,2086,2348,2624,2917,3279,3693,4149,4663,5211,5802
