4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0
4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,8,9,10
4,4,4,3,3,3,2,2,2,2,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,11,12,13,14,15
4,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,6,6,6,7,7,8,9,10,11,13,14,16,18,20,22
4,4,4,3,3,3,2,2,2,2,2,2,3,4,5,5,6,7,7,8,8,8,9,9,9,9,9,9,9,9,10,11,13,14,17,19,22,25,28,31
4,4,4,4,3,3,3,2,2,2,3,3,4,5,7,7,8,9,9,10,10,11,11,12,12,12,12,12,12,12,13,14,16,18,21,23,27,31,34,39
4,4,4,4,3,3,3,2,3,3,4,5,6,7,9,10,11,11,12,12,12,13,13,13,14,14,14,14,15,15,16,17,19,21,24,27,31,36,41,47
5,4,4,4,3,3,3,3,3,4,5,6,7,9,10,12,12,13,13,14,14,15,15,16,16,16,17,17,17,18,19,20,22,25,28,32,36,41,46,52
5,4,4,4,4,3,3,3,3,4,6,7,9,11,12,13,14,15,16,16,17,17,17,18,18,19,19,19,20,20,22,23,26,29,32,36,41,47,52,58
5,5,4,4,4,3,3,3,4,5,7,9,11,13,14,16,17,18,18,19,19,19,20,20,21,21,22,23,23,24,26,28,30,33,37,41,47,54,61,69
5,5,4,4,4,4,4,4,5,6,8,10,13,15,17,18,20,20,21,21,21,22,22,23,24,24,25,26,27,29,30,32,35,38,43,48,55,63,71,80
5,5,5,4,4,4,4,5,6,8,10,13,15,18,20,22,23,24,25,25,26,26,26,27,28,29,30,31,33,34,36,38,42,46,51,57,65,74,83,93
5,5,5,5,4,4,5,5,7,9,12,15,18,21,23,25,27,27,28,29,29,29,30,30,31,32,33,35,36,38,40,43,47,52,58,66,75,85,96,108
5,5,5,5,5,5,5,6,8,11,14,18,21,25,27,29,31,32,33,33,33,34,35,35,36,37,38,39,40,42,45,48,52,57,64,73,83,95,108,124
