25,57,93,129,166,204,242,281,318,355,391,426,461,495,529,562,597,630,662,692,722,750,780,810,844,877,909,940,971,999,1027,1055,1085,1113,1140,1166,1189,1209,1226,1242,1256,1270,1282,1294,1306,1317,1327,1337,1347,1356
28,61,97,133,170,208,247,285,323,360,397,433,469,504,540,576,611,645,678,710,740,771,803,836,871,905,939,971,1002,1033,1062,1092,1123,1153,1183,1213,1241,1266,1289,1309,1327,1344,1360,1375,1389,1403,1416,1429,1441,1453
29,63,100,136,174,213,251,290,328,366,403,439,475,511,547,583,619,655,689,723,756,788,822,857,893,928,963,997,1030,1062,1093,1124,1154,1184,1214,1243,1273,1300,1325,1349,1370,1390,1409,1428,1447,1466,1485,1503,1520,1537
31,67,104,141,180,219,258,297,336,374,411,447,483,519,555,591,628,664,700,736,771,805,841,877,913,950,987,1023,1058,1093,1127,1160,1193,1226,1257,1288,1318,1348,1376,1404,1431,1457,1483,1507,1531,1553,1574,1596,1617,1638
32,68,106,144,183,222,262,301,340,378,416,452,488,524,560,597,634,671,708,745,782,818,855,893,930,968,1005,1041,1076,1110,1144,1178,1211,1244,1276,1308,1339,1370,1399,1428,1457,1484,1511,1537,1562,1585,1608,1631,1653,1675
33,70,108,146,185,225,264,304,343,382,420,457,493,529,565,602,639,677,715,753,790,828,866,904,942,980,1017,1053,1088,1123,1157,1191,1225,1259,1292,1325,1357,1388,1418,1447,1476,1504,1532,1560,1587,1614,1640,1666,1692,1716
34,71,110,148,187,227,267,307,346,385,423,460,497,533,570,607,644,682,721,759,798,836,875,913,951,989,1026,1063,1099,1135,1170,1205,1240,1275,1308,1342,1375,1408,1440,1472,1504,1535,1565,1596,1626,1655,1685,1714,1742,1771
35,72,111,150,189,229,269,309,349,388,426,463,500,537,574,611,649,687,726,765,805,844,883,923,962,1000,1038,1075,1112,1149,1185,1221,1257,1294,1331,1370,1409,1448,1487,1525,1562,1599,1635,1671,1709,1748,1787,1825,1863,1897
36,74,112,151,191,231,271,311,351,390,428,466,504,540,577,614,652,690,730,769,810,850,890,931,970,1010,1048,1087,1125,1164,1204,1246,1289,1334,1379,1424,1467,1509,1552,1596,1642,1691,1745,1801,1860,1919,1978,2031,2085,2127
37,75,114,153,192,232,272,313,353,392,431,469,506,543,580,617,656,694,734,774,815,855,896,937,978,1018,1058,1099,1141,1185,1231,1277,1325,1374,1423,1472,1521,1571,1622,1676,1732,1790,1851,1912,1973,2035,2097,2160,2223,2290
37,76,115,154,194,234,275,315,355,395,434,472,509,546,583,621,659,698,738,779,820,861,903,944,986,1027,1069,1112,1157,1203,1250,1299,1349,1399,1450,1502,1554,1607,1662,1718,1776,1834,1894,1955,2016,2078,2140,2203,2266,2331
38,77,116,156,196,236,277,317,357,397,436,474,512,549,586,624,663,702,743,784,825,867,909,952,994,1037,1080,1124,1170,1217,1265,1315,1366,1418,1470,1523,1577,1631,1687,1743,1800,1858,1917,1976,2037,2098,2162,2227,2292,2360
39,78,118,157,198,238,279,320,360,400,439,477,515,552,589,627,666,706,747,789,831,874,916,959,1002,1045,1090,1135,1182,1231,1280,1331,1383,1436,1489,1543,1598,1654,1712,1770,1828,1887,1945,2005,2069,2136,2207,2276,2347,2408
39,79,119,159,200,240,281,322,363,403,442,480,518,555,593,631,671,711,752,794,837,881,925,969,1014,1059,1106,1153,1200,1249,1299,1351,1404,1459,1515,1571,1629,1690,1752,1814,1877,1943,2009,2078,2154,2234,2314,2394,2475,2548
40,80,120,160,201,242,283,324,365,405,444,483,521,558,596,635,674,715,757,800,844,889,934,980,1026,1072,1119,1167,1216,1267,1321,1375,1431,1489,1548,1609,1675,1744,1814,1885,1962,2039,2117,2198,2281,2361,2441,2519,2596,2672
41,81,121,162,203,244,286,327,368,408,447,486,523,561,599,638,678,719,762,807,853,899,946,993,1041,1089,1138,1189,1241,1295,1351,1409,1471,1534,1600,1669,1740,1813,1889,1970,2051,2134,2218,2300,2380,2461,2543,2626,2713,2802
42,82,123,164,205,246,288,329,370,411,450,489,526,564,602,641,681,724,768,814,863,912,963,1015,1066,1117,1169,1222,1276,1333,1393,1456,1520,1587,1657,1729,1802,1879,1960,2041,2126,2213,2300,2385,2470,2555,2642,2733,2825,2925
42,84,124,166,207,249,290,332,373,414,453,491,529,567,605,645,686,729,776,825,878,932,987,1043,1099,1153,1208,1263,1320,1380,1442,1507,1575,1644,1717,1791,1869,1950,2033,2119,2210,2302,2393,2486,2578,2668,2760,2858,2955,3066
43,85,126,167,209,251,293,335,376,417,457,495,533,571,610,649,692,737,787,840,897,957,1018,1080,1141,1200,1259,1318,1377,1438,1502,1567,1634,1703,1777,1853,1936,2022,2113,2206,2302,2397,2495,2590,2685,2784,2883,2992,3103,3240
45,87,129,171,213,255,297,339,380,421,461,500,539,577,616,656,699,747,799,858,920,985,1052,1118,1183,1247,1310,1373,1439,1505,1575,1645,1717,1790,1866,1942,2024,2109,2198,2291,2391,2493,2599,2710,2822,2937,3056,3173,3292,3400
46,90,133,175,218,260,303,345,387,428,469,508,547,586,624,665,710,761,818,883,953,1025,1098,1169,1239,1309,1379,1453,1529,1606,1684,1761,1837,1911,1990,2070,2154,2240,2334,2433,2540,2655,2777,2905,3037,3170,3308,3441,3577,3702
48,93,136,179,222,265,308,351,393,435,476,516,555,593,632,675,723,777,840,910,983,1060,1137,1214,1292,1371,1448,1527,1606,1687,1770,1851,1932,2017,2106,2203,2311,2428,2545,2659,2768,2873,2978,3089,3209,3334,3462,3592,3720,3850
50,96,140,184,227,270,314,357,400,443,484,524,563,602,640,684,734,792,858,934,1014,1096,1178,1262,1345,1431,1518,1604,1691,1779,1862,1950,2040,2131,2228,2339,2457,2587,2726,2866,2998,3128,3246,3357,3464,3574,3678,3792,3905,4032
