11,27,44,61,79,97,117,139,161,185,209,235,261,288,315,341,366,389,411,431,449,466,482,496,511,527,545,566,593,622,652,682,711,735,756,774,788,800,811,820,829,837,844,851,857,863,869,875,880
12,28,46,63,81,101,121,143,166,190,215,240,266,293,320,347,372,397,419,440,459,479,499,521,544,570,596,621,647,671,693,715,736,755,772,788,802,814,825,836,846,856,865,874,883,890,898,905,912
13,30,48,66,84,104,125,147,170,194,219,245,271,298,326,353,380,405,429,452,475,499,523,548,573,599,624,649,673,696,718,740,762,783,802,819,835,849,863,875,887,897,907,917,927,937,949,960,973
15,32,50,69,88,108,129,151,175,199,224,251,278,305,333,361,389,416,443,470,496,523,549,575,601,627,652,677,701,724,747,769,790,812,832,852,872,890,908,925,941,957,972,987,1001,1015,1029,1043,1056
15,33,52,71,90,111,132,155,178,203,228,255,282,310,338,366,394,422,449,476,504,532,559,586,614,640,666,691,717,742,767,792,817,841,865,887,909,931,951,971,989,1007,1024,1040,1055,1070,1085,1099,1114
16,34,53,72,92,113,134,157,181,205,231,258,285,313,341,370,398,426,454,482,511,540,568,597,625,653,680,707,733,760,786,813,839,865,890,915,939,962,984,1005,1025,1045,1063,1081,1098,1114,1130,1145,1160
17,35,54,73,93,114,136,159,183,208,234,261,288,316,345,373,402,430,459,488,517,547,576,605,635,663,691,719,747,775,802,830,857,884,910,935,960,983,1006,1028,1049,1070,1090,1109,1128,1146,1163,1180,1197
17,36,55,75,95,116,138,161,185,210,236,263,291,319,348,376,405,434,463,493,523,553,583,613,643,672,701,729,758,787,816,845,873,902,929,956,983,1009,1033,1057,1080,1102,1124,1145,1165,1183,1201,1218,1233
18,37,56,76,96,117,139,163,187,212,238,265,293,321,350,379,408,438,467,497,528,559,590,620,651,681,710,740,769,799,828,857,886,915,944,972,999,1026,1051,1077,1101,1125,1148,1171,1193,1213,1233,1253,1271
18,38,57,77,98,119,141,164,189,214,240,268,295,324,353,382,411,441,471,502,532,564,595,627,658,689,720,750,781,811,841,871,900,929,958,987,1016,1045,1074,1104,1134,1163,1194,1224,1254,1284,1314,1343,1371
19,38,58,78,99,120,142,166,190,216,242,270,298,326,355,385,415,445,475,506,538,569,601,633,665,697,728,759,790,821,851,882,914,946,978,1011,1045,1080,1114,1151,1190,1232,1275,1325,1378,1436,1499,1565,1638
20,39,59,79,100,122,144,167,192,218,244,272,300,329,358,388,418,448,479,511,543,575,608,641,674,706,738,770,802,835,868,902,938,975,1014,1056,1100,1144,1190,1237,1287,1338,1395,1455,1520,1589,1659,1730,1799
20,40,60,81,102,123,146,169,194,219,246,273,302,331,360,390,421,452,484,516,549,582,615,649,682,715,748,782,816,852,889,928,969,1013,1057,1104,1152,1200,1250,1301,1352,1405,1461,1519,1579,1642,1707,1773,1842
21,41,61,82,103,125,147,171,195,221,248,275,304,333,363,393,424,456,488,521,554,588,622,656,690,724,759,794,831,869,909,951,995,1040,1085,1132,1179,1227,1277,1329,1384,1442,1503,1567,1634,1704,1777,1850,1927
22,42,62,83,104,126,149,172,197,223,250,277,306,335,365,396,427,459,492,526,559,593,628,663,698,733,770,807,846,887,931,976,1023,1071,1118,1166,1215,1264,1317,1373,1434,1499,1568,1641,1717,1796,1879,1964,2054
22,43,63,84,105,128,150,174,199,225,252,280,308,338,368,399,430,463,496,531,566,601,638,674,710,747,785,825,867,912,960,1009,1058,1107,1154,1204,1255,1311,1370,1435,1504,1575,1648,1726,1806,1889,1973,2060,2143
23,44,64,86,107,130,153,177,202,227,254,282,311,341,371,402,435,468,502,539,576,614,653,692,731,771,812,855,900,949,1000,1050,1102,1152,1202,1254,1311,1371,1437,1505,1576,1647,1721,1798,1878,1963,2050,2140,2226
23,45,66,87,109,131,155,179,203,230,257,285,314,344,374,406,439,474,512,551,592,635,677,719,760,802,844,889,937,988,1040,1094,1147,1200,1254,1311,1370,1433,1500,1571,1644,1719,1798,1879,1962,2047,2129,2211,2285
24,46,67,89,111,134,157,181,206,232,260,288,317,347,379,411,445,482,522,565,610,657,703,749,793,837,883,930,979,1031,1085,1140,1195,1251,1308,1368,1432,1501,1574,1649,1728,1810,1892,1976,2065,2151,2238,2326,2408
25,47,69,91,113,136,160,184,210,236,264,293,322,352,384,418,454,494,539,587,637,687,736,783,830,877,925,975,1027,1081,1135,1192,1249,1310,1375,1445,1518,1594,1672,1751,1832,1915,2002,2090,2179,2266,2353,2438,2527
26,49,71,94,116,139,163,188,215,242,271,300,329,359,392,428,469,514,566,620,674,727,779,830,880,931,984,1035,1088,1142,1197,1257,1322,1391,1466,1546,1624,1706,1789,1869,1952,2042,2137,2236,2341,2446,2547,2649,2738
27,50,73,96,119,142,166,192,219,246,275,305,334,365,398,436,481,532,591,654,717,777,836,892,943,992,1042,1091,1141,1196,1256,1322,1394,1473,1553,1633,1714,1793,1877,1964,2060,2159,2267,2380,2498,2618,2734,2852,2946
28,52,75,98,121,145,170,195,222,250,279,309,339,369,402,444,495,555,626,703,775,842,902,954,1002,1053,1105,1163,1224,1286,1354,1428,1503,1583,1666,1745,1821,1899,1980,2071,2175,2287,2409,2538,2669,2804,2956,3104,3283
