3,13,24,36,49,63,78,93,109,125,141,156,171,185,200,215,230,246,262,278,292,306,319,331,343,354,365,374,383,390,397,403,408,414,418,423,428,432,436,440,443,447
4,15,27,39,52,67,82,97,113,129,145,161,176,191,206,221,236,252,268,284,299,314,328,341,353,365,375,384,393,401,408,415,421,428,434,440,445,450,455,460,464,468
6,17,29,42,55,70,85,101,117,133,150,165,181,197,212,228,244,260,276,292,307,322,335,348,361,373,385,397,409,419,428,437,445,453,460,467,474,481,487,493,498,504
7,18,31,44,58,73,88,105,121,138,155,171,188,204,220,236,252,268,284,300,316,331,346,361,375,390,404,418,431,444,457,470,483,495,508,521,534,547,559,570,581,592
8,20,33,46,60,75,91,107,124,141,158,175,191,207,224,240,256,273,289,305,321,338,354,370,386,401,417,432,446,461,476,491,505,520,535,550,565,580,596,611,627,642
9,21,34,47,61,76,92,109,126,143,161,177,194,211,227,244,260,277,293,310,326,343,360,377,394,410,427,443,459,475,491,506,522,538,554,569,585,600,615,630,644,658
9,21,35,48,63,78,94,111,128,146,163,180,198,215,232,248,265,282,298,315,332,348,365,382,399,416,434,451,468,485,502,518,534,550,566,583,599,615,631,646,661,674
10,22,35,49,64,79,95,112,130,148,165,183,200,217,235,251,268,285,302,319,336,353,370,388,406,424,441,459,476,493,510,527,543,560,577,594,612,629,645,662,678,696
10,23,36,50,65,80,97,114,131,149,167,185,202,220,237,254,271,288,305,322,340,357,375,393,411,429,447,464,481,498,516,533,550,568,587,605,623,641,658,675,692,709
10,23,37,51,66,81,98,115,133,151,169,187,204,222,240,257,275,292,309,326,344,361,379,397,415,433,451,468,486,503,521,538,556,575,593,612,631,650,669,688,706,724
11,24,38,52,67,82,99,116,134,152,170,188,206,224,242,259,277,294,312,329,347,365,382,401,419,437,455,473,491,508,526,545,563,581,600,619,638,657,677,697,717,737
11,24,38,53,68,84,100,118,136,154,172,190,208,226,244,261,279,297,314,332,350,368,386,405,423,441,460,478,496,514,532,551,569,588,606,625,644,663,683,704,725,746
12,25,39,53,68,85,101,119,137,156,174,192,210,228,246,263,281,299,318,336,354,372,391,409,428,446,465,483,501,519,537,556,574,593,612,631,651,671,691,712,733,755
12,25,40,54,69,86,103,121,139,157,176,194,212,230,248,266,284,302,321,339,357,376,394,413,431,450,469,487,506,524,543,561,580,599,618,637,657,677,697,718,739,760
13,26,40,55,71,87,104,122,140,159,178,196,214,232,251,269,287,305,324,343,361,380,399,417,436,455,473,492,511,530,548,567,586,605,624,644,664,684,704,725,746,766
13,27,41,56,72,88,105,123,142,161,180,198,217,235,253,271,290,308,327,347,366,386,405,424,444,463,482,501,519,538,557,575,594,613,632,652,672,692,712,733,755,777
14,27,42,57,73,89,107,125,143,162,181,200,219,238,257,276,295,314,333,353,372,392,412,432,451,471,490,510,529,549,569,588,608,627,647,667,687,707,727,747,767,786
14,28,43,58,74,91,108,127,146,165,184,203,222,241,260,280,299,319,339,358,378,398,418,439,459,480,500,520,540,559,579,599,620,640,660,681,701,721,741,760,778,795
15,29,44,59,75,93,110,129,148,167,186,206,225,244,263,283,303,324,344,365,385,405,425,446,466,487,507,528,548,569,590,610,631,652,672,693,714,735,756,776,796,815
16,30,46,61,77,95,112,131,150,170,189,209,228,248,268,288,309,330,351,372,392,413,433,453,474,494,515,536,557,578,599,621,643,665,688,711,735,758,782,804,827,848
17,32,48,63,80,97,116,135,154,174,194,214,234,254,274,295,317,339,360,382,404,425,446,467,489,511,533,555,578,601,624,647,672,696,722,748,774,800,826,851,876,900
18,34,49,65,82,100,118,137,157,178,198,219,240,262,283,306,328,350,372,394,416,438,460,482,505,527,551,574,599,624,649,675,701,728,755,783,812,840,868,896,923,951
19,35,51,67,84,102,121,140,160,181,202,223,245,267,289,312,336,360,384,409,434,461,489,517,548,580,614,650,687,726,764,804,844,884,926,968,1011,1054,1099,1144,1189,1235
