15562,12143,9293,6702,4653,3162,2189,1595,1251,1036,877,730,611,515,441,384,336,303,273,243,219,197,175,160,143,130,117,107,98,91,86
18878,15514,12514,9734,7361,5418,4002,2913,2136,1590,1210,909,711,581,496,435,387,349,313,282,252,224,201,180,164,150,140,130,124,118,112
21630,18680,15937,13303,10906,8799,6949,5451,4192,3186,2382,1820,1343,1018,781,629,495,429,375,339,304,275,242,215,192,172,157,146,135,128,121
25045,22865,20703,18544,16407,14331,12328,10502,8839,7431,6243,5277,4428,3708,3069,2557,2097,1777,1523,1293,1062,885,675,502,382,311,243,219,202,185,170
27369,25820,24218,22607,21014,19402,17800,16200,14661,13116,11662,10346,9112,8020,7149,6403,5726,5179,4649,4071,3518,3056,2592,2182,1886,1623,1370,1223,1200,1156,1390
28836,27767,26620,25452,24253,23052,21831,20614,19410,18174,16967,15800,14640,13531,12552,11625,10722,9946,9169,8358,7589,6897,6189,5567,5058,4592,4196,3860,3577,3301,3067
29700,28943,28103,27261,26342,25390,24399,23397,22384,21370,20342,19357,18335,17364,16441,15579,14728,13962,13174,12379,11573,10821,10066,9390,8780,8230,7712,7237,6775,6303,5868
30214,29587,28885,28163+2i,27381+1i,26583,25747,24884,24004,23109,22193,21297,20378,19481,18602,17770,16921,16122,15314,14508,13699,12926,12162,11434,10760,10138,9550,9020,8513,8023,7556
30604,30116,29546,28948,28289,27605,26856,26090,25294,24467,23618,22777,21904,21038,20193,19371,18547,17754,16958,16172,15378,14612,13845,13113,12405,11728,11098,10508,9970,9450,9000
31141,30746,30283,29775,29213,28601,27931,27239,26500,25732,24943,24160,23349,22533,21752,20972,20189,19425,18653,17873,17105,16346,15592,14862,14163,13494,12849,12251,11674,11113,10590
31718,31426,31047,30663,30210,29702,29133,28521,27856,27151,26425,25692,24938,24185,23457,22732,21986,21253,20498,19727,18968,18213,17464,16742,16061,15388,14768,14190,13615,13065,12468
32081,31905,31663,31401,31094,30732,30296,29817,29301,28726,28126,27515,26871,26219,25591,24962,24292,23637,22953,22246,21534,20854,20148,19477,18825,18206,17614,17066,16530,16010,15450
32409,32377,32297,32172,32039,31842,31594,31283,30942,30552,30124,29694,29236,28766,28287,27822,27305,26806,26301,25775,25225,24706,24136,23572,23056,22598,22152,21803,21447,21095,20652
32780,32911,33002,33062,33094,33085,33032,32934,32809,32633,32417,32181,31928,31658,31416,31225,31010,30832,30663,30468,30230,29992,29692,29387,29128,28942,28860,28884,28920,29036,28935
33187,33509,33791,34037,34260,34438,34571,34667,34771,34816,34855,34917,34985,35032,35131,35277,35389,35553,35749,35919,36060,36206,36335,36486,36735,37148,37687,38364,38997,39716,40082
33772,34238,34687+6i,35123,35574,35999,36397,36770,37146,37461,37780,38150,38523,38923,39389,39980,40569,41226,41983,42726,43447,44211,45051,45895,46932,48099,49422,50861,52353,53877,55287
34493,35171+10i,35867,36564,37300,38043,38779,39510,40277,40974,41662,42425,43153,43890,44732,45713,46761,47978,49376,50815,52275,53797,55346,56942,58733,60742,62933,65302,67676,70100,72278
35603,36510,37513,38502,39581,40669,41773,42919,44115,45273,46453,47688,48892,50093,51442,52927,54595,56515,58688,60897,63137,65420,67654,69995,72591,75520,78731,82329,86186,90139,94437
37074,38409,39869,41453,43071,44729,46382,48058,49735,51366,53032,54806,56687,58659,60840,63200,65683,68373,71246,74168,77208,80419,83661,87172,91099,95394,1.0007e+05,1.0521e+05,1.1069e+05,1.1626e+05,1.2223e+05
39109+19i,41292,43595,45879,48333,50831,53306,55806,58299,60772,63220,65760,68359,71092,73994,77184,80543,84198,88074,92143,96272,1.0064e+05,1.0515e+05,1.0994e+05,1.1524e+05,1.2120e+05,1.2772e+05,1.3481e+05,1.4218e+05,1.4979e+05,1.5713e+05
42413,45693,49134,52490,56022,59641,63314,67058,70866,74565,78303,82099,85978,90042,94327,98896,1.0370e+05,1.0882e+05,1.141e+05,1.1977e+05,1.2577e+05,1.3225e+05,1.3897e+05,1.465e+05,1.545e+05,1.6334e+05,1.7271e+05,1.8293e+05,1.9306e+05,2.0359e+05,2.1339e+05
45410,49412,53815,58335,63003,67749,72591,77394,82190,86853,91469,96280,1.0131e+05,1.0646e+05,1.1193e+05,1.1774e+05,1.2359e+05,1.2984e+05,1.3635e+05,1.4345e+05,1.5118e+05,1.5979e+05,1.6853e+05,1.7834e+05,1.8858e+05,1.9975e+05,2.1158e+05,2.249e+05,2.3885e+05,2.5338e+05,2.6879e+05
49016,54056,59549,65072,70852,76682,82560,88432,94212,99930,1.0562e+05,1.1166e+05,1.1806e+05,1.2492e+05,1.3202e+05,1.3965e+05,1.4731e+05,1.552e+05,1.634e+05,1.7258e+05,1.8233e+05,1.9315e+05,2.0441e+05,2.167e+05,2.2943e+05,2.4335e+05,2.5798e+05,2.7429e+05,2.9112e+05,3.0859e+05,3.2647e+05
