62,51,44,37,32,29,28,27,26,26,26,27,27,27,28,28,28,28,28,27,25,23,21,19,17,15,14,13,14,15,15,16,17,17,17,16,15,14,13,12,11,11,10,9,9,9,9,9,9,8,8
63,52,45,39,35,32,31,30,29,29,29,29,29,29,29,30,30,30,30,29,28,27,26,26,26,27,27,27,27,26,25,24,24,22,21,20,19,18,17,16,15,14,14,13,12,12,11,11,10,10,9
64,54,47,41,37,34,33,32,32,32,31,31,31,31,31,31,32,32,32,31,31,31,31,32,33,33,33,33,32,31,29,28,27,26,25,24,23,22,21,20,19,18,17,16,16,15,15,14,13,13,12
65,55,49,43,39,37,36,36,35,35,34,34,33,33,33,33,34,34,34,34,35,35,35,36,37,37,37,36,36,35,34,33,32,31,29,28,27,26,25,24,23,22,22,21,20,19,18,18,17,17,16
65,56,50,44,41,39,38,37,37,36,36,35,35,35,35,35,35,36,36,36,37,37,38,38,39,39,39,39,38,37,37,36,35,34,33,32,31,30,29,28,27,27,26,25,24,24,23,22,22,21,20
66,56,50,45,42,40,39,39,38,38,37,37,36,36,36,37,37,37,38,38,38,39,39,40,40,40,40,40,39,39,38,37,36,36,35,34,33,32,31,31,30,29,28,27,27,26,25,25,24,23,22
66,57,51,46,43,41,40,40,39,39,38,38,38,37,37,38,38,38,39,39,40,40,41,41,41,41,41,41,40,40,39,39,38,37,36,36,35,34,33,33,32,31,30,29,29,28,27,27,26,25,24
67,58,52,47,44,42,41,41,41,40,40,39,39,39,39,39,39,39,40,40,41,41,42,42,42,42,42,42,41,41,40,40,39,39,38,37,37,36,35,34,33,33,32,31,31,30,29,29,28,27,26
67,58,53,48,45,43,42,42,42,41,41,40,40,40,40,40,40,40,41,41,42,43,43,43,43,43,43,42,42,42,41,41,40,40,39,39,38,37,37,36,35,35,34,33,33,32,32,31,30,29,28
68,59,53,48,45,43,43,43,43,42,42,41,41,41,41,41,41,41,42,43,43,44,44,44,44,44,44,44,43,43,43,42,42,42,41,40,40,39,38,38,37,36,36,35,35,34,34,33,32,32,31
68,59,54,49,46,44,44,44,44,43,43,42,42,42,41,42,42,42,43,44,44,45,45,46,46,46,45,45,45,45,45,44,44,44,44,43,42,42,41,40,40,39,39,39,39,39,39,38,38,36,35
68,60,54,50,47,45,45,45,44,44,44,43,43,43,42,43,43,43,44,45,45,46,47,47,48,48,48,48,48,49,49,50,50,50,50,50,49,47,46,45,45,45,45,45,46,46,47,47,46,45,44
68,60,55,50,48,46,46,45,45,45,45,44,44,43,43,43,44,44,45,46,47,48,49,50,51,53,54,56,57,59,61,62,63,63,62,61,59,56,55,53,53,53,54,56,58,60,63,64,65,66,66
69,61,55,51,48,47,46,46,46,46,45,45,44,44,44,44,44,45,46,47,49,51,53,57,60,64,68,72,75,78,80,82,82,80,78,75,72,70,67,66,66,66,68,71,74,76,78,80,81,82,84
69,61,56,52,49,48,47,47,47,47,46,46,45,45,45,45,45,46,47,49,51,55,59,65,71,77,83,88,93,97,99,100,99,97,93,90,86,84,82,82,82,83,85,87,89,91,93,95,97,98,99
70,62,57,52,50,48,48,48,48,48,47,47,46,46,46,46,46,47,49,51,55,60,67,75,84,92,100,107,112,116,117,118,116,114,110,106,102,99,98,97,98,100,102,103,105,106,108,109,112,114,117
70,62,57,53,51,49,49,49,49,49,48,48,47,47,47,47,47,48,50,54,59,67,76,86,96,106,115,122,128,132,133,133,131,128,125,122,119,117,115,115,116,117,118,119,120,121,122,125,129,133,140
70,63,58,54,52,50,50,50,50,50,49,49,48,48,48,48,48,50,53,58,65,75,86,99,111,123,132,139,144,147,148,148,146,144,141,139,137,135,135,135,135,136,136,136,136,136,138,142,146,151,156
71,63,59,55,53,52,52,52,52,51,51,50,50,49,49,49,50,52,56,63,73,85,99,115,130,143,154,161,165,167,167,166,165,163,160,157,156,154,154,155,155,155,155,155,156,158,161,166,170,176,178
71,64,60,56,54,53,53,53,53,53,52,52,51,51,51,51,52,56,61,70,84,99,117,135,153,168,180,189,193,195,195,193,189,187,184,181,180,179,179,180,180,180,180,180,181,184,188,194,198,204,206
72,65,61,58,56,55,55,56,55,55,55,54,54,53,53,53,55,60,68,81,100,120,143,166,187,205,220,230,235,237,235,231,227,223,219,215,214,214,214,215,217,218,218,220,222,224,228,233,235,238,236
73,66,62,59,57,57,57,57,57,57,57,56,56,55,55,55,57,64,74,90,112,136,161,187,210,230,247,260,266,269,269,265,260,256,253,250,248,249,248,246,245,245,246,249,252,256,260,264,270,276,286
74,67,64,61,59,58,59,59,59,59,59,58,58,58,57,57,60,68,81,100,126,156,188,218,246,269,287,298,307,310,310,307,302,294,288,282,278,276,275,275,275,277,282,286,288,292,296,300,307,316,328
