17,42,69,96,124,153,184,215,246,277,307,335,360,381,399,416,433,452,474,500,526,555,582,605,627,646,662,676,689,701,711,719,726,733,739,744,749,754,758,762,766,770,773,776
19,45,72,100,128,158,189,220,253,285,315,344,369,392,413,434,458,483,510,539,568,594,616,635,652,666,679,692,705,717,727,737,746,755,763,770,777,784,790,796,801,807,812,816
20,47,75,103,132,162,193,224,257,289,320,350,377,402,427,452,479,506,534,562,589,613,635,656,675,692,708,723,738,751,763,776,787,798,809,818,827,836,843,850,857,863,869,874
23,51,79,107,136,166,198,230,262,295,327,358,388,417,445,474,503,532,561,588,614,638,660,681,701,719,737,754,770,785,801,816,830,844,857,868,878,887,896,903,911,918,925,932
24,52,81,110,140,170,202,234,267,299,332,364,396,426,456,487,516,546,575,603,630,655,680,704,727,748,769,789,809,827,846,863,880,896,912,926,940,953,966,978,989,1000,1011,1022
25,54,83,112,142,173,204,236,269,302,336,368,400,432,464,495,526,557,587,616,644,672,698,724,749,774,797,821,843,865,886,906,926,946,965,984,1003,1020,1038,1054,1070,1085,1100,1114
26,55,84,114,144,175,207,239,272,305,338,372,405,437,469,501,533,564,595,625,655,683,712,739,766,794,821,848,875,901,926,950,973,995,1016,1038,1058,1078,1098,1118,1137,1156,1175,1193
27,56,86,115,146,177,209,241,274,307,341,374,407,440,473,506,539,571,602,633,664,694,723,753,783,814,847,880,915,950,984,1019,1053,1089,1127,1166,1206,1245,1283,1319,1353,1387,1419,1451
28,57,87,117,148,179,211,243,276,310,343,377,411,444,478,511,545,578,610,642,673,705,737,770,804,840,877,914,953,991,1029,1067,1105,1142,1179,1216,1253,1290,1327,1364,1402,1440,1477,1515
28,58,88,118,149,180,212,245,278,312,345,379,414,448,482,516,550,584,617,649,683,716,751,786,822,858,895,932,969,1007,1044,1081,1119,1156,1194,1232,1270,1307,1344,1382,1419,1456,1493,1530
29,59,89,120,151,182,214,247,280,314,348,382,417,452,487,522,556,590,623,656,690,725,761,797,834,872,910,949,987,1025,1063,1100,1138,1176,1213,1250,1287,1324,1361,1398,1436,1474,1512,1550
29,60,90,121,152,184,216,249,282,316,350,385,420,456,492,527,562,597,631,666,701,737,773,811,849,887,927,967,1008,1051,1095,1141,1189,1238,1288,1340,1395,1452,1510,1569,1629,1691,1753,1820
30,61,92,123,154,186,218,251,285,319,354,389,424,460,496,533,569,605,640,676,712,749,787,826,867,912,961,1013,1069,1125,1183,1241,1300,1363,1431,1501,1578,1661,1744,1830,1917,2005,2092,2183
31,62,93,124,155,187,220,253,287,322,356,392,428,464,501,538,575,612,649,686,725,765,808,854,904,959,1020,1085,1155,1226,1299,1370,1442,1512,1586,1661,1741,1824,1909,1994,2078,2168,2254,2356
32,63,94,125,157,189,222,256,290,324,359,395,431,468,507,545,585,626,668,710,755,803,852,904,963,1026,1095,1168,1245,1322,1397,1473,1549,1624,1702,1783,1868,1957,2051,2151,2256,2371,2487,2623
33,64,95,127,159,191,224,258,292,327,362,398,436,476,518,563,610,659,708,757,808,858,912,971,1034,1101,1174,1249,1326,1406,1490,1575,1663,1752,1842,1934,2028,2125,2226,2331,2438,2549,2661,2779
34,65,97,128,161,193,227,260,295,330,365,403,443,487,535,586,640,695,750,804,858,914,975,1040,1108,1180,1252,1327,1407,1492,1582,1678,1778,1875,1972,2069,2162,2255,2351,2451,2555,2672,2790,2930
35,66,98,130,162,195,229,263,297,333,370,409,453,501,555,613,674,735,796,856,915,976,1040,1109,1180,1254,1332,1415,1501,1594,1691,1791,1891,1991,2090,2186,2279,2376,2474,2576,2686,2805,2925,3054
36,68,100,132,165,198,232,266,300,336,376,418,467,521,582,646,712,778,842,905,969,1034,1103,1177,1254,1336,1422,1510,1601,1696,1792,1893,1998,2111,2221,2333,2442,2547,2650,2759,2874,2998,3128,3267
37,70,102,135,168,201,235,269,304,341,383,430,484,547,614,684,755,825,892,961,1029,1100,1175,1256,1340,1429,1522,1615,1709,1807,1910,2020,2139,2264,2390,2514,2636,2754,2872,2994,3118,3243,3370,3492
39,72,106,139,172,205,239,274,309,349,395,448,510,582,658,736,815,896,975,1056,1138,1222,1307,1396,1488,1583,1679,1781,1887,1999,2117,2243,2374,2506,2638,2772,2907,3040,3177,3318,3465,3618,3774,3942
40,74,108,142,176,210,244,279,315,356,405,462,529,608,690,774,859,947,1036,1129,1230,1337,1444,1548,1654,1752,1846,1941,2045,2153,2270,2398,2536,2676,2824,2978,3131,3285,3441,3588,3732,3859,3984,4073
43,77,112,146,180,215,249,284,320,361,412,474,548,635,730,825,919,1017,1115,1216,1325,1443,1565,1691,1819,1944,2062,2175,2285,2392,2502,2626,2755,2893,3036,3188,3339,3492,3652,3817,3981,4140,4304,4445
