0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,7,9,10,11,13,14,15,17,19,21,23
0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,5,6,8,9,11,12,14,15,17,19,20,22,24,26,28,30,32,34,36,39,42,45,48,51,55,57
0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,6,8,9,11,13,14,16,17,19,21,23,25,27,29,32,34,36,38,41,43,46,50,54,58,62,66,70
0,0,0,0,0,1,1,1,1,1,1,1,2,3,4,6,8,10,12,14,15,17,19,21,23,25,27,29,31,33,36,38,41,43,46,50,53,57,61,65,69,73,78
0,0,0,0,1,1,1,1,1,1,1,2,3,4,6,7,10,12,14,16,18,19,21,23,26,28,30,32,35,37,39,42,45,48,51,55,59,62,66,71,75,79,83
0,0,0,0,1,1,1,1,1,1,2,2,3,5,7,9,11,14,16,18,20,22,24,26,29,31,33,36,38,41,44,47,50,53,57,60,64,68,72,76,81,85,90
0,0,0,0,1,1,1,1,1,1,2,3,4,6,8,11,13,15,17,19,21,24,26,29,31,34,37,39,42,45,48,51,55,58,62,65,69,73,77,82,86,91,95
0,0,0,1,1,1,1,1,1,2,2,4,5,7,10,12,15,17,19,21,24,26,29,32,35,38,41,44,47,50,54,57,60,64,67,71,75,79,83,87,92,96,101
0,0,0,1,1,1,1,1,1,2,3,4,6,9,11,14,17,19,22,24,27,30,33,36,40,43,46,50,53,57,60,63,66,70,73,77,81,85,89,94,99,104,110
0,0,1,1,1,1,1,1,1,2,3,5,8,11,15,18,21,25,28,32,36,39,42,46,49,52,55,58,61,65,68,72,76,79,84,88,93,97,102,107,112,117,121
0,1,1,1,1,1,1,1,2,3,4,6,10,13,18,22,26,30,34,38,41,45,48,52,55,58,61,65,68,72,75,79,82,86,90,95,100,105,112,118,125,133,140
0,1,1,1,1,1,1,1,2,3,4,7,11,15,20,25,29,34,38,42,46,50,54,58,61,64,67,70,73,77,81,85,90,96,102,109,116,122,129,135,140,145,149
