11,11,12,12,12,12,11,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,13,13,14,14,13,11,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,15,15,16,15,14,12,10,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,16,17,17,17,16,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,17,18,18,19,18,17,15,12,8,5,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,19,19,20,20,20,19,17,14,12,9,6,5,4,4,5,6,7,8,8,8,8,8,7,7,7,6,5,4,3,2,1,1,1,1,2,1,1,0
18,19,19,20,21,21,22,22,22,21,21,20,19,18,17,17,16,16,16,16,15,15,15,14,14,14,13,12,12,11,10,10,9,9,9,8,8,6,4,0
19,19,20,21,21,22,23,23,23,23,23,22,22,21,21,20,19,19,18,18,17,17,17,16,16,16,15,15,14,13,13,12,12,11,11,11,11,10,9,7
20,20,21,21,22,23,23,23,24,24,23,23,23,22,22,22,21,21,21,21,20,20,20,20,20,19,19,18,18,17,16,16,15,15,15,14,14,13,12,10
20,21,21,22,23,23,24,24,24,24,24,24,24,24,23,23,23,23,23,22,22,22,22,21,21,21,20,20,19,19,19,18,18,17,17,17,16,16,15,13
21,21,22,23,23,24,24,25,25,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,22,22,22,21,21,20,20,20,19,19,19,18,18,16
21,22,23,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,23,23,23,23,22,22,21,19
22,22,23,24,25,25,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,25,23
22,23,24,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30
23,24,24,25,26,27,27,27,27,26,26,26,25,25,25,25,25,26,26,26,26,26,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30
23,24,25,26,27,27,28,28,27,27,26,26,26,26,26,26,26,27,27,27,27,28,28,28,28,28,28,28,28,29,29,29,29,29,30,30,30,30,31,30
24,25,26,27,28,28,29,29,29,29,29,28,28,28,28,28,28,29,29,30,30,31,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,34,31
25,26,27,27,28,29,31,33,34,36,38,38,38,38,38,39,39,40,41,41,41,42,42,44,45,46,47,47,46,45,44,44,44,44,46,48,49,48,47,35
25,26,27,28,29,31,34,38,43,48,52,55,55,56,55,55,55,56,57,57,57,59,60,61,64,65,66,66,67,66,66,67,68,69,71,73,76,72,69,49
27,28,29,30,31,33,39,45,53,63,71,75,77,79,78,77,77,78,78,77,76,77,78,80,84,88,91,93,95,96,97,99,102,104,107,110,112,110,109,99
28,29,30,31,32,36,43,53,66,82,95,104,109,111,110,108,106,105,104,104,104,105,106,111,116,121,125,129,132,135,139,145,152,157,161,167,170,171,173,169
30,31,32,33,34,38,47,60,76,97,114,126,134,138,136,134,132,131,130,131,130,132,133,137,142,148,152,157,160,166,171,178,186,194,198,203,208,212,218,222
30,32,33,34,35,40,50,65,84,108,129,144,154,159,157,155,153,151,150,151,150,152,155,160,167,175,183,192,198,205,212,219,227,234,237,242,245,247,250,251
