0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,3,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,3,3,3,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,5,5,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,6,6,6,5,5,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,7,7,7,7,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,0
2,2,2,3,3,4,4,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1
2,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,8,8,9,9,9,9,8,8,8,8,8,7,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2
2,3,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2
2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,9,9,9,9,9,8,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4,4,3,3,2
3,3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3
3,3,4,4,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,6,6,6,6,6,5,5,4
3,3,4,4,5,5,6,7,7,7,8,8,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,6
3,4,4,5,5,6,6,7,7,8,8,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,14,15,15,15,15,15,15,16,16,18,18,19,18,17,12
4,4,4,5,5,6,7,7,8,8,9,9,9,10,10,10,11,11,11,11,12,12,13,13,13,14,14,15,16,16,17,18,18,19,19,20,21,21,22,23,24,25,26,28,30,32,32,32,27
4,4,5,5,6,6,7,8,8,9,9,9,10,10,10,11,11,11,11,12,12,13,13,14,14,15,16,17,17,18,19,20,21,22,23,24,26,27,28,30,31,33,35,37,39,41,43,44,44
4,4,5,5,6,7,7,8,9,9,9,10,10,11,11,11,12,12,12,12,13,13,14,15,15,16,17,18,19,20,21,22,23,24,25,27,28,30,32,34,35,37,40,42,45,48,50,52,52
4,5,5,6,6,7,8,8,9,9,10,10,11,11,12,12,12,13,13,14,14,15,15,16,16,17,18,19,20,22,23,24,26,27,29,30,32,35,37,39,42,44,47,50,52,56,58,59,58
5,5,6,6,7,8,8,9,10,10,11,11,12,12,12,13,13,14,15,15,16,16,17,17,18,19,20,22,23,24,26,27,29,31,33,35,37,40,43,46,50,53,57,61,65,69,72,75,75
5,6,6,7,8,8,9,10,11,11,12,12,13,13,14,14,15,16,17,18,19,19,20,20,21,22,23,25,27,30,32,34,36,38,40,42,45,48,51,55,60,64,69,75,80,84,88,92,96
6,6,7,8,8,9,10,11,11,12,13,13,14,14,15,15,16,18,19,20,21,22,23,24,25,26,28,31,33,36,39,41,44,46,49,52,56,59,62,67,71,76,82,90,97,104,109,114,113
6,7,8,8,9,10,11,12,13,13,14,14,15,15,16,17,18,20,22,23,24,26,27,28,29,31,34,37,40,43,46,48,51,53,56,60,65,70,75,82,88,95,100,109,115,122,126,131,129
