52,121,196,272,353,440,533,634,742,857,977,1102,1232,1367,1507,1653,1805,1958,2110,2260,2403,2537,2670,2801,2930,3057,3182,3305,3429,3550,3678,3812,3940,4066,4201,4329,4457,4593,4729,4848,4962,5065,5154,5232,5306,5375,5437,5496,5551,5605,5657,5706
54,125,201,278,361,450,545,647,755,869,989,1114,1245,1381,1523,1670,1824,1980,2137,2293,2444,2589,2729,2865,2997,3127,3259,3394,3533,3676,3820,3961,4094,4224,4351,4475,4599,4726,4847,4961,5070,5173,5266,5351,5429,5498,5559,5614,5665,5714,5761,5805
57,128,206,285,369,459,554,656,764,879,999,1126,1258,1395,1539,1687,1841,1998,2157,2314,2469,2620,2768,2913,3056,3200,3346,3494,3643,3795,3944,4086,4222,4353,4479,4601,4724,4843,4958,5070,5179,5285,5389,5486,5576,5659,5734,5801,5865,5925,5983,6038
59,132,210,291,376,467,564,667,776,891,1012,1138,1271,1409,1553,1703,1858,2016,2178,2339,2500,2659,2816,2971,3126,3280,3434,3589,3743,3894,4041,4184,4325,4462,4597,4730,4860,4985,5110,5232,5354,5476,5596,5709,5814,5910,5997,6077,6153,6226,6299,6370
61,134,213,294,381,472,570,673,783,898,1019,1146,1279,1419,1564,1715,1871,2031,2193,2356,2520,2682,2844,3004,3165,3324,3483,3643,3802,3956,4109,4257,4402,4544,4687,4827,4966,5103,5237,5368,5496,5622,5743,5856,5964,6066,6161,6251,6338,6419,6499,6570
62,136,216,297,384,476,574,678,787,903,1024,1152,1285,1425,1571,1723,1880,2040,2204,2369,2534,2698,2862,3026,3191,3355,3519,3682,3843,4002,4158,4314,4467,4621,4773,4921,5068,5213,5354,5492,5627,5758,5884,6005,6121,6233,6339,6439,6534,6622,6707,6785
64,138,218,300,387,480,578,681,791,907,1028,1156,1290,1431,1577,1729,1886,2047,2211,2377,2544,2711,2878,3046,3213,3381,3548,3715,3881,4045,4208,4368,4527,4686,4842,4997,5150,5301,5447,5590,5733,5875,6017,6163,6313,6468,6622,6777,6926,7063,7199,7310
65,140,220,303,390,483,581,685,795,911,1033,1161,1295,1436,1583,1735,1892,2054,2218,2385,2553,2721,2890,3059,3228,3398,3568,3737,3905,4073,4240,4405,4571,4737,4904,5074,5246,5419,5594,5768,5942,6119,6294,6469,6650,6832,7017,7209,7402,7589,7781,7954
66,141,222,305,393,485,584,688,798,914,1037,1165,1300,1441,1588,1741,1898,2059,2224,2392,2561,2731,2902,3073,3246,3419,3592,3766,3939,4113,4287,4461,4637,4817,5000,5186,5377,5568,5760,5956,6158,6366,6586,6818,7052,7283,7515,7737,7947,8159,8368,8585
68,143,224,307,395,488,586,691,801,918,1041,1170,1305,1446,1593,1746,1903,2065,2231,2400,2570,2742,2916,3090,3266,3442,3618,3795,3973,4150,4328,4508,4693,4881,5078,5281,5490,5702,5919,6136,6363,6594,6836,7077,7327,7584,7860,8142,8453,8755,9068,9336
