7,21,35,49,63,77,92,108,124,140,156,171,187,202,216,229,242,255,268,280,293,305,317,328,338,348,357,366,374,381,387,392,396,400,403,406,409,411,414,416,419,421,423,425,427
9,23,38,52,66,81,97,112,129,146,163,179,195,211,225,239,253,267,280,294,307,319,331,342,353,362,372,381,388,395,401,406,411,415,419,423,427,431,434,437,440,443,445,448,450
11,25,40,55,70,85,101,118,135,152,169,186,201,217,231,246,261,275,290,304,318,331,343,355,366,377,388,397,406,414,421,428,434,440,445,450,455,460,464,467,471,474,477,480,483
12,27,42,58,73,90,106,123,141,158,175,192,208,224,239,254,269,284,300,315,329,343,356,369,381,392,403,414,424,434,443,452,460,467,474,481,487,494,499,505,510,515,520,524,528
13,28,44,60,76,92,109,126,144,161,179,196,212,229,245,260,276,292,307,322,337,351,365,379,392,406,419,432,444,456,468,479,490,500,509,518,526,534,542,549,556,562,569,575,580
14,29,45,61,77,94,111,129,146,164,182,199,216,233,249,266,282,298,313,329,344,358,373,388,402,417,432,447,462,477,492,507,521,535,549,561,573,584,594,603,612,621,632,643,659
15,30,46,62,79,96,113,131,148,166,184,202,219,236,252,269,286,302,318,334,350,366,382,397,413,429,446,463,480,497,515,532,548,564,580,594,608,621,634,647,660,672,685,697,709
15,31,47,64,80,97,114,132,150,168,186,204,222,239,256,273,290,306,323,339,356,372,389,406,423,440,459,477,496,514,532,550,567,584,600,616,632,648,664,680,695,710,724,738,751
16,32,48,65,81,99,116,134,152,170,189,207,225,242,260,277,294,311,328,346,363,381,398,416,434,452,471,490,509,529,548,567,585,603,620,638,656,674,691,708,725,741,757,772,787
16,33,49,66,82,100,117,135,154,172,190,208,226,244,262,280,297,315,333,351,369,387,405,423,442,461,481,501,521,541,560,580,599,618,637,657,677,697,717,738,759,781,803,825,846
17,33,50,67,84,101,119,137,155,174,192,210,228,246,265,283,301,319,338,356,375,393,411,430,449,469,489,509,530,551,572,594,615,638,661,685,709,734,759,785,811,839,866,894,921
17,34,51,67,85,102,120,138,157,175,193,212,230,249,267,286,304,323,342,361,379,398,417,436,456,476,497,518,539,562,585,608,633,658,682,707,732,758,783,810,839,871,905,940,977
18,35,51,68,86,103,121,139,158,177,195,214,232,251,270,288,307,326,345,364,383,403,422,442,462,483,505,527,550,574,598,622,648,674,700,728,756,787,822,861,903,950,998,1047,1092
19,35,52,69,87,104,122,141,159,178,197,215,234,253,272,291,310,329,349,368,387,407,427,447,468,490,513,537,562,588,614,642,671,701,734,768,804,841,881,921,964,1009,1054,1100,1144
19,36,53,71,88,106,124,142,161,180,198,217,236,255,274,294,313,333,353,373,393,413,433,454,477,501,526,553,581,612,643,676,710,745,780,816,853,891,932,974,1018,1065,1114,1164,1216
20,37,54,72,89,107,125,144,163,181,200,219,238,257,277,297,318,338,359,380,401,423,444,467,490,515,542,570,602,636,671,707,745,783,821,860,899,940,983,1026,1073,1121,1175,1230,1296
20,38,55,73,91,109,127,146,164,183,202,221,240,260,280,301,322,344,366,389,411,435,459,483,509,536,564,594,627,662,698,736,776,816,856,898,941,985,1030,1075,1123,1172,1226,1282,1349
21,39,56,74,92,110,129,147,166,185,204,223,243,264,285,307,329,352,375,398,423,448,473,499,526,554,583,615,649,685,723,764,806,850,893,939,985,1032,1080,1130,1182,1234,1290,1346,1406
21,40,58,76,94,112,131,150,169,188,207,226,247,268,291,314,337,362,386,412,437,464,490,518,546,576,607,642,678,717,758,799,843,888,934,982,1031,1081,1132,1183,1236,1290,1348,1405,1469
22,41,59,78,96,115,134,153,172,190,210,230,252,275,300,325,350,376,402,428,454,481,509,538,569,601,636,674,714,757,803,849,898,949,999,1049,1102,1153,1205,1260,1314,1370,1426,1483,1539
24,43,62,80,99,118,137,156,175,194,214,235,258,283,310,337,366,395,424,452,481,510,539,570,602,638,676,719,765,814,866,918,971,1024,1078,1133,1188,1246,1307,1370,1433,1496,1559,1621,1685
25,44,63,82,101,120,140,159,179,198,218,240,264,290,319,350,381,412,444,474,504,536,567,600,635,671,710,752,798,849,904,961,1020,1083,1144,1207,1271,1339,1409,1485,1569,1659,1755,1855,1960
26,46,65,84,104,123,143,163,183,203,224,246,271,300,332,365,400,434,467,501,534,568,604,639,674,711,751,793,841,895,953,1015,1081,1146,1210,1277,1344,1412,1490,1579,1673,1776,1882,1988,2088
