0,1,2,4,5,7,9,11,13,15,17,19,21,23,25,27,29,31,34,37,39,41,44,45,47,49,50,52,53,55,56,57,59,60,61,62,62,63,64,64,65,65,66,66,66
0,1,3,5,7,8,10,12,15,17,19,21,23,25,27,29,32,34,37,39,42,45,47,49,51,53,54,56,57,58,59,60,61,62,62,63,64,65,66,66,67,68,69,69,70
0,2,4,5,7,10,12,14,16,18,20,23,25,27,29,32,34,37,40,43,45,48,50,52,54,55,57,58,60,61,63,64,65,66,67,68,69,70,71,72,72,73,74,74,75
0,2,5,7,9,11,13,16,18,20,23,25,27,30,32,35,38,40,43,46,48,50,53,55,56,58,60,62,63,65,66,68,69,70,71,72,73,74,75,75,76,77,78,78,79
1,3,5,7,10,12,14,17,19,21,24,26,29,31,34,37,39,42,45,48,50,52,55,57,59,60,62,64,65,67,68,69,71,72,73,74,75,76,77,78,79,79,80,81,82
1,3,6,8,10,13,15,18,20,23,25,28,30,33,35,38,41,44,46,49,51,54,56,58,60,61,63,65,67,68,70,71,72,74,75,76,77,78,79,80,81,82,83,84,85
1,4,6,8,11,13,16,18,21,23,26,28,31,34,37,39,42,45,47,50,52,55,57,59,61,63,65,66,68,70,71,73,75,76,77,79,80,81,82,83,84,85,86,87,87
2,4,6,9,11,14,16,19,22,24,27,29,32,35,37,40,43,46,48,51,53,56,58,60,62,64,66,68,70,72,73,75,76,78,79,81,82,83,85,86,87,88,89,90,91
2,4,7,9,12,14,17,20,22,25,27,30,33,35,38,41,44,47,49,52,55,57,59,62,64,66,68,70,72,74,75,77,79,81,82,84,85,87,88,89,91,92,93,94,95
2,5,7,10,12,15,17,20,23,25,28,31,33,36,39,42,45,48,50,53,56,58,61,63,66,68,71,73,75,77,79,81,83,84,86,87,89,90,92,93,95,96,97,99,100
3,5,8,10,13,15,18,21,23,26,29,31,34,37,40,43,46,49,52,54,57,60,63,66,68,71,74,77,79,82,85,87,90,93,95,98,101,103,106,108,111,113,115,117,118
3,5,8,10,13,16,18,21,24,26,29,32,35,38,41,44,47,50,54,57,60,64,67,71,74,77,80,84,88,92,96,100,105,109,114,118,123,128,133,138,143,148,152,155,158
3,6,8,11,14,16,19,22,24,27,30,32,35,38,42,45,49,52,56,60,64,69,73,78,83,88,94,99,105,110,116,121,127,133,138,143,148,152,156,161,165,169,173,177,180
3,6,8,11,14,17,19,22,25,27,30,33,36,39,43,47,51,55,60,65,70,75,81,87,93,99,105,111,117,123,129,135,141,146,151,156,161,166,171,176,180,185,190,194,200
3,6,9,12,14,17,20,23,25,28,31,34,37,40,44,48,53,58,64,69,75,82,88,95,101,108,115,122,128,135,141,146,152,157,162,168,173,179,185,190,196,202,208,214,221
3,6,9,12,15,18,20,23,26,29,31,34,38,42,46,51,57,62,69,75,81,88,95,103,110,117,125,131,138,144,150,156,162,167,174,180,187,193,200,207,213,219,225,230,236
4,7,9,12,15,18,21,24,27,29,32,35,39,43,48,54,60,67,74,81,89,96,104,112,119,126,133,140,147,153,160,166,173,179,186,193,200,207,214,221,228,234,240,245,249
4,7,10,13,16,19,22,24,27,30,33,36,40,45,51,58,65,73,81,88,96,104,112,120,127,135,142,149,156,163,170,176,183,190,197,204,211,218,225,232,239,245,250,256,260
4,7,10,13,16,19,22,25,28,31,34,38,42,47,54,61,70,79,87,96,105,113,122,130,138,147,155,163,170,178,184,191,197,204,211,218,224,231,237,244,251,257,264,270,274
4,8,11,14,17,20,23,26,29,32,35,39,44,50,58,67,77,87,97,107,116,124,133,141,150,159,167,176,183,191,198,205,213,220,228,235,242,248,254,259,266,272,279,286,293
5,8,12,15,18,21,24,28,31,34,37,42,48,56,65,76,88,100,112,123,135,146,157,166,175,184,191,197,203,210,216,223,231,239,247,255,262,269,276,283,290,297,302,307,310
6,9,12,16,19,22,26,29,32,35,39,44,51,60,71,83,97,110,124,137,150,162,173,182,190,197,204,211,217,225,232,240,248,256,265,273,281,288,295,303,310,318,326,334,342
6,10,13,17,20,23,27,30,34,37,41,46,54,64,77,92,107,122,136,150,164,177,189,201,213,223,234,244,252,260,266,271,276,280,285,291,298,306,314,321,328,334,341,348,356
