1272,1238,1196,1162,1128,1089,1051,998,921,829,726,619,527,458,407,371,345,324,297,278,268,265,265,278,287,290,284,274,257,238,220,206,193,181,170,157,142,121,101,67
1282,1248,1206,1172,1138,1098,1060,1008,937,855,769,685,618,573,543,524,511,498,479,462,444,422,402,382,360,338,318,296,276,257,240,224,210,197,184,172,159,146,134,120
1288,1254,1213,1180,1145,1107,1070,1020,957,886,818,758,715,687,670,651,627,597,563,527,494,463,433,406,380,355,332,310,289,270,252,235,219,205,191,178,166,154,143,132
1294,1261,1221,1189,1155,1118,1086,1047,999,948,900,851,807,769,734,698,660,621,583,546,511,479,448,420,393,368,344,322,301,281,263,246,230,215,201,188,176,164,152,141
1297,1265,1226,1195,1162,1126,1097,1062,1019,975,931,883,838,796,756,714,673,633,594,558,524,493,464,437,412,388,364,342,320,300,281,263,246,230,216,202,188,175,162,151
1299,1269,1231,1200,1168,1133,1106,1075,1035,994,952,904,859,816,775,735,695,657,621,586,554,523,494,467,441,417,394,371,350,330,311,295,279,263,248,232,217,201,186,173
1302,1272,1234,1204,1172,1139,1113,1083,1046,1007,966,920,877,836,798,760,724,689,654,620,589,558,529,501,474,449,424,401,379,358,338,319,301,284,268,253,238,224,211,198
1304,1274,1237,1208,1176,1144,1119,1090,1053,1016,975,929,886,845,807,769,733,696,661,627,595,564,534,506,479,454,430,407,385,364,344,325,307,290,274,259,244,231,217,204
1305,1277,1240,1211,1180,1148,1124,1095,1059,1022,982,937,894,854,815,777,740,704,669,636,605,577,556,543,535,536,535,531,524,513,498,490,479,465,449,431,408,391,374,370
1307,1280,1243,1215,1184,1152,1129,1101,1066,1030,992,950,911,878,849,825,804,790,777,765,753,740,728,716,705,693,682,669,655,641,627,614,600,585,569,552,537,524,512,506
1309,1282,1246,1217,1187,1156,1133,1106,1072,1037,1002,963,931,905,886,870,857,845,834,822,811,799,789,781,776,771,765,758,748,736,725,715,701,686,670,651,630,615,599,594
1310,1284,1249,1221,1191,1161,1138,1111,1077,1044,1010,974,945,924,910,900,895,893,892,890,891,891,894,895,898,899,898,895,894,892,894,897,896,888,879,864,849,841,834,841
1311,1286,1252,1225,1196,1166,1144,1117,1084,1054,1023,992,970,957,951,948,950,952,955,960,968,980,1003,1029,1060,1089,1116,1131,1141,1141,1141,1141,1135,1128,1127,1124,1122,1137,1149,1184
1314,1289,1255,1229,1200,1170,1148,1122,1091,1062,1034,1007,991,985,990,1002,1020,1043,1072,1105,1150,1211,1285,1359,1440,1509,1556,1581,1597,1589,1575,1565,1560,1554,1561,1576,1592,1619,1649,1697
1315,1291,1258,1232,1204,1174,1152,1127,1097,1071,1048,1032,1035,1056,1091,1141,1197,1251,1309,1376,1447,1529,1623,1709,1781,1845,1884,1907,1924,1938,1941,1944,1943,1944,1945,1956,1977,2005,2036,2067
1317,1294,1261,1236,1207,1178,1158,1135,1109,1092,1082,1084,1111,1159,1223,1300,1383,1460,1542,1632,1729,1828,1938,2030,2101,2151,2182,2196,2211,2233,2259,2289,2322,2358,2385,2408,2432,2446,2455,2453
1320,1297,1265,1240,1212,1184,1166,1149,1134,1130,1137,1159,1205,1273,1361,1463,1567,1663,1760,1853,1948,2049,2160,2262,2356,2435,2492,2529,2554,2576,2593,2617,2646,2686,2718,2749,2780,2796,2807,2796
1322,1301,1269,1245,1217,1191,1179,1170,1167,1181,1210,1252,1320,1411,1517,1631,1755,1871,1982,2092,2205,2314,2429,2538,2632,2714,2786,2842,2896,2954,3007,3056,3106,3148,3177,3199,3217,3224,3228,3226
1325,1304,1273,1249,1223,1199,1194,1197,1208,1247,1307,1380,1481,1602,1728,1858,2001,2138,2274,2411,2543,2657,2772,2880,2983,3081,3171,3247,3316,3382,3441,3504,3559,3600,3621,3633,3627,3612,3598,3567
1327,1309,1279,1256,1230,1210,1212,1229,1261,1326,1417,1518,1644,1793,1943,2096,2265,2428,2590,2762,2927,3073,3212,3336,3442,3548,3641,3728,3821,3911,3988,4065,4135,4177,4188,4192,4188,4192,4198,4250
1333,1316,1288,1267,1242,1228,1242,1278,1340,1445,1579,1730,1903,2088,2272,2454,2643,2845,3055,3278,3513,3733,3929,4115,4294,4443,4582,4707,4804,4859,4902,4928,4954,4985,5013,5029,5040,5022,4992,4935
1340,1323,1295,1274,1250,1241,1264,1316,1404,1548,1728,1935,2159,2385,2599,2805,3011,3233,3473,3732,4017,4288,4542,4782,5012,5204,5379,5539,5661,5731,5756,5758,5732,5711,5706,5707,5714,5678,5638,5488
1348,1330,1303,1281,1258,1253,1288,1364,1490,1684,1915,2165,2415,2650,2866,3078,3301,3560,3870,4229,4609,4985,5336,5624,5866,6067,6249,6401,6553,6624,6646,6603,6542,6461,6418,6384,6362,6299,6232,6075
