162,343,526,711,898,1080,1253,1410,1550,1668,1770,1860,1954,2046,2142,2248,2370,2506,2665,2849,3052,3264,3464,3653,3826,3983,4130,4287,4438,4584,4723,4850,4959,5060,5160,5260,5364,5470,5580,5686
166,351,536,722,908,1090,1264,1427,1574,1703,1823,1938,2049,2166,2292,2423,2564,2725,2898,3082,3274,3471,3662,3847,4021,4188,4346,4496,4641,4786,4925,5056,5177,5288,5391,5487,5582,5678,5775,5873
174,359,545,732,919,1103,1282,1451,1609,1752,1892,2031,2176,2330,2492,2655,2818,2982,3145,3313,3488,3670,3851,4027,4196,4356,4504,4643,4779,4910,5037,5161,5280,5396,5507,5614,5720,5824,5928,6030
179,367,555,744,933,1119,1302,1479,1653,1820,1990,2161,2339,2518,2698,2877,3052,3219,3385,3547,3706,3863,4016,4166,4311,4452,4589,4724,4856,4986,5114,5239,5361,5479,5594,5705,5814,5921,6028,6133
184,373,561,751,941,1129,1316,1500,1683,1863,2044,2227,2410,2591,2769,2942,3110,3274,3434,3593,3749,3903,4055,4206,4353,4498,4640,4780,4917,5051,5181,5308,5432,5552,5669,5784,5896,6006,6115,6221
186,376,566,756,947,1136,1326,1514,1702,1887,2072,2257,2439,2619,2797,2970,3139,3304,3467,3627,3784,3941,4096,4248,4397,4544,4688,4829,4969,5108,5247,5388,5530,5673,5817,5959,6095,6229,6360,6490
189,379,570,761,952,1143,1334,1524,1713,1900,2088,2274,2459,2640,2818,2992,3162,3330,3494,3657,3819,3980,4140,4299,4459,4619,4777,4937,5097,5257,5415,5571,5724,5872,6017,6161,6302,6445,6587,6729
191,382,573,764,956,1148,1340,1531,1722,1911,2100,2287,2473,2656,2835,3012,3185,3354,3523,3691,3859,4028,4199,4369,4536,4702,4867,5030,5194,5358,5521,5683,5842,5999,6156,6311,6467,6622,6778,6933
193,385,576,768,961,1153,1345,1538,1729,1920,2110,2298,2485,2670,2853,3034,3211,3387,3561,3735,3908,4081,4254,4426,4597,4770,4943,5120,5301,5483,5666,5847,6024,6196,6366,6532,6696,6858,7019,7176
194,387,579,772,965,1157,1351,1544,1736,1928,2119,2309,2498,2685,2871,3055,3236,3417,3596,3775,3953,4133,4312,4491,4672,4855,5039,5228,5420,5614,5811,6008,6201,6390,6575,6756,6934,7111,7288,7467
196,389,582,775,969,1162,1356,1550,1744,1936,2128,2319,2510,2698,2886,3072,3257,3441,3625,3810,3997,4186,4376,4567,4758,4951,5145,5341,5540,5740,5941,6141,6340,6537,6730,6922,7114,7311,7508,7721
199,392,585,779,973,1167,1361,1555,1750,1944,2137,2330,2523,2715,2907,3098,3289,3480,3670,3861,4053,4245,4438,4632,4827,5025,5226,5431,5642,5857,6073,6288,6505,6719,6930,7142,7353,7573,7791,8039
201,395,588,782,976,1171,1365,1561,1757,1953,2149,2344,2539,2734,2928,3121,3314,3507,3700,3893,4087,4283,4481,4682,4888,5102,5321,5546,5777,6010,6241,6470,6696,6918,7136,7358,7580,7824,8067,8362
202,397,591,786,980,1175,1371,1567,1763,1961,2158,2354,2552,2749,2946,3143,3342,3540,3737,3936,4135,4337,4543,4752,4968,5191,5418,5651,5888,6128,6369,6608,6847,7085,7324,7562,7811,8069,8329,8608
204,400,595,790,984,1180,1375,1572,1770,1969,2169,2369,2569,2770,2970,3170,3370,3569,3769,3971,4176,4385,4597,4815,5042,5276,5516,5762,6018,6272,6528,6785,7051,7316,7590,7873,8169,8470,8778,9101
206,403,598,793,989,1184,1381,1580,1780,1983,2187,2391,2596,2801,3005,3208,3412,3616,3821,4029,4241,4458,4680,4910,5151,5400,5657,5927,6203,6478,6761,7047,7337,7632,7940,8251,8571,8890,9212,9523
208,406,601,797,993,1190,1388,1589,1794,2003,2215,2429,2642,2854,3064,3272,3478,3684,3890,4102,4320,4547,4786,5036,5299,5573,5859,6151,6452,6750,7050,7346,7643,7939,8245,8561,8894,9249,9610,10012
211,409,605,802,998,1196,1396,1602,1813,2032,2255,2479,2703,2925,3143,3357,3571,3783,3996,4219,4452,4700,4962,5238,5524,5817,6112,6412,6710,7009,7312,7619,7928,8252,8585,8928,9283,9653,10024,10413
213,412,609,807,1004,1203,1408,1620,1842,2073,2314,2554,2793,3030,3263,3491,3718,3946,4176,4416,4665,4925,5197,5483,5773,6079,6397,6717,7041,7373,7700,8026,8361,8698,9046,9397,9753,10095,10443,10753
216,415,614,812,1010,1213,1426,1649,1884,2134,2392,2650,2907,3163,3412,3655,3901,4149,4396,4653,4917,5181,5455,5741,6040,6357,6697,7055,7423,7792,8161,8525,8879,9224,9572,9910,10243,10577,10908,11244
223,424,623,823,1022,1228,1448,1683,1936,2209,2491,2771,3050,3321,3582,3840,4106,4378,4662,4958,5260,5558,5857,6167,6480,6818,7186,7574,7972,8388,8791,9175,9554,9912,10244,10584,10915,11286,11657,12144
227,429,630,831,1030,1240,1465,1708,1973,2263,2562,2863,3161,3452,3735,4017,4302,4597,4900,5209,5526,5851,6179,6520,6876,7249,7627,8016,8419,8813,9206,9624,10042,10442,10854,11252,11618,11980,12336,12696
231,434,636,838,1039,1254,1484,1737,2016,2323,2640,2964,3287,3618,3952,4282,4605,4925,5229,5523,5826,6154,6505,6874,7267,7677,8079,8466,8874,9285,9707,10147,10614,11040,11449,11844,12218,12621,13032,13562
