0,0,1,1,2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,19,20,21,21,22,23,24,24,25,26,26,27,27,27,27,27,28,28,28,28,28,28,28
0,0,1,2,3,4,5,6,7,8,9,10,12,13,15,16,17,19,20,21,22,23,24,25,25,26,26,26,27,27,27,28,28,28,28,29,29,29,29,29,29,30
0,1,1,2,3,4,5,6,8,9,10,11,13,14,16,17,19,20,21,22,23,24,25,26,26,27,27,28,29,29,30,30,31,31,31,32,32,32,32,33,33,33
0,1,2,3,4,5,6,7,9,10,11,12,14,15,17,18,20,21,22,24,25,26,27,28,29,30,31,32,32,33,34,35,35,36,36,37,37,38,38,39,39,39
0,1,2,3,4,6,7,8,9,10,12,13,15,16,18,19,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,40,41,42,43,43,44,44
0,1,3,4,5,6,7,8,10,11,12,14,15,17,18,20,21,23,24,25,27,28,29,30,31,33,34,35,36,37,39,40,41,42,43,45,46,47,48,49,50,52
0,2,3,4,5,6,8,9,10,12,13,15,16,18,19,21,22,23,25,26,27,29,30,31,33,34,36,37,38,40,41,43,44,45,47,48,49,51,52,54,55,57
1,2,3,4,5,7,8,9,11,12,14,15,17,18,20,21,23,24,26,27,29,30,31,33,34,36,37,38,40,41,43,44,46,47,49,50,52,53,55,57,58,60
1,2,3,4,6,7,8,10,11,12,14,16,17,19,20,22,24,25,27,28,30,32,33,35,36,38,39,41,42,44,45,47,48,50,51,53,54,56,58,59,61,62
1,2,3,5,6,7,9,10,11,13,14,16,18,20,21,23,25,26,28,30,31,33,34,36,38,40,41,43,45,47,49,50,53,55,57,59,61,63,66,68,70,72
1,2,4,5,6,8,9,10,12,13,15,17,18,20,22,24,26,27,29,31,32,34,36,38,41,43,46,48,51,53,56,59,61,64,67,70,73,76,79,82,85,88
1,3,4,5,6,8,9,11,12,14,15,17,19,21,23,25,27,29,31,33,35,38,40,43,47,50,54,58,63,67,71,76,81,87,94,100,107,115,122,129,137,145
1,3,4,5,7,8,10,11,13,14,16,18,20,22,24,26,28,31,33,36,39,42,46,50,54,59,64,69,75,81,86,92,98,105,112,120,130,141,153,167,182,198
2,3,4,6,7,9,10,11,13,15,16,18,21,23,25,28,31,34,37,40,43,47,51,56,61,66,72,77,83,89,96,103,110,118,127,136,147,159,173,189,205,225
2,3,4,6,7,9,10,12,13,15,17,19,22,24,27,30,34,37,41,45,49,53,58,63,68,73,78,84,89,95,102,109,117,126,136,148,161,175,191,207,224,242
2,3,5,6,8,9,11,12,14,16,18,20,23,26,29,33,37,41,45,50,54,59,64,69,74,79,84,90,95,102,109,117,126,136,148,161,175,191,207,225,244,265
2,3,5,6,8,10,11,13,14,16,19,21,24,28,32,37,41,46,51,56,60,65,70,75,80,85,91,97,103,109,116,125,134,146,159,173,188,204,221,240,258,279
2,4,5,7,8,10,12,13,15,17,20,23,27,31,36,41,46,51,56,61,66,71,76,81,87,93,99,105,111,119,127,136,146,158,171,185,201,217,235,254,274,294
2,4,6,7,9,11,12,14,16,18,21,25,29,34,39,45,51,56,62,68,73,79,84,90,95,101,107,114,121,129,138,148,159,171,185,199,215,233,251,271,291,311
3,4,6,8,9,11,13,15,17,20,23,27,32,38,44,50,56,62,68,74,80,86,92,98,103,109,116,123,131,140,150,160,172,185,200,215,233,252,272,296,320,349
3,5,7,9,10,12,14,16,18,22,26,32,38,44,51,58,64,70,76,83,89,95,101,108,115,122,130,139,148,158,169,181,194,208,224,240,259,279,302,328,354,386
3,5,7,9,11,13,15,17,20,23,28,34,41,48,55,62,69,76,83,90,97,104,112,119,126,133,141,150,160,172,187,202,219,237,254,272,291,313,339,370,402,442
4,6,8,10,12,14,16,18,21,25,31,37,45,54,63,72,80,88,95,102,109,116,124,131,139,147,156,166,177,190,206,225,245,267,288,309,332,359,388,420,456,492
