241,225,215,207,205,208,217,229,243,259,275,292,311,332,354,378,403,425,444,458,466,466,460,448,433,416,401,383,366,349,331,311,295,281,268,259,251,240,230,218,206,194,182,170,159,148,138,130,121,115
246,229,219,211,210,213,223,235,249,264,281,298,318,339,361,386,411,434,455,471,480,483,480,472,460,449,436,421,406,390,372,354,337,321,308,296,285,274,262,250,238,225,213,200,188,176,166,157,149,144
247,231,222,215,214,218,228,240,254,270,287,304,324,345,368,392,417,440,461,478,490,495,495,490,482,471,459,447,434,420,406,390,375,361,347,333,320,307,294,280,267,254,242,229,217,205,194,185,176,169
249,234,225,219,218,222,232,245,260,276,293,311,330,351,374,399,424,448,471,489,503,510,513,511,506,499,491,481,470,458,445,431,417,403,390,376,364,352,340,329,318,306,293,280,266,254,241,230,220,212
250,236,228,222,222,227,237,249,264,280,297,315,335,356,379,404,429,454,477,496,511,520,524,524,521,516,509,502,494,485,476,466,456,446,435,424,414,405,397,390,383,376,368,356,343,330,314,301,287,277
251,237,229,224,225,230,240,253,267,284,301,318,338,360,383,408,434,459,482,502,517,527,531,532,531,529,526,523,519,515,511,506,503,501,498,496,495,499,504,512,523,533,538,539,533,522,502,483,462,452
252,238,231,226,227,232,243,256,271,287,304,322,341,363,387,412,438,464,487,507,523,533,538,540,540,539,541,543,547,551,556,559,564,570,575,582,591,602,613,625,639,652,661,667,669,665,656,645,632,621
253,240,233,228,229,235,245,258,273,289,306,324,344,366,390,415,441,467,491,512,529,541,548,551,552,552,554,558,564,571,579,588,597,608,619,631,644,657,671,685,700,714,728,739,749,754,755,753,749,743
254,241,234,230,231,237,248,261,276,292,309,327,347,368,392,418,444,470,495,516,534,547,557,563,568,572,577,582,589,596,603,609,617,626,637,649,664,679,695,711,728,743,758,772,785,797,808,819,828,838
255,242,236,232,233,239,250,263,278,294,311,329,349,371,395,420,447,474,499,521,541,557,570,581,590,599,606,614,621,630,639,648,658,670,682,696,713,730,749,768,786,801,815,827,838,847,855,861,866,868
255,243,237,233,235,241,252,265,280,296,314,331,351,373,397,423,450,477,502,525,545,563,578,592,604,617,629,641,653,664,676,688,701,713,729,747,767,789,814,838,858,877,895,912,927,944,961,973,985,984
256,244,238,235,237,243,254,267,282,298,315,333,353,375,400,426,453,480,505,529,550,568,585,601,616,631,646,662,678,693,708,725,741,758,778,800,822,847,872,895,917,938,959,981,1003,1024,1045,1065,1083,1098
257,245,240,236,238,244,256,269,284,300,318,336,356,378,402,429,456,483,508,532,554,573,591,607,622,638,653,670,687,704,722,740,759,778,798,820,842,865,888,911,934,957,981,1006,1031,1057,1083,1107,1131,1152
258,246,241,238,240,246,257,271,286,302,320,338,358,380,405,431,458,485,511,536,558,578,596,613,629,645,661,677,695,712,730,749,768,787,808,831,854,878,902,926,949,972,996,1021,1047,1073,1099,1125,1150,1175
259,247,242,239,241,248,259,273,288,304,322,340,360,383,408,434,461,489,515,540,564,586,606,625,643,662,680,698,717,735,753,772,793,814,840,867,896,924,950,974,997,1020,1046,1073,1100,1127,1152,1174,1194,1212
259,248,243,241,243,250,261,275,290,307,324,343,363,386,410,437,465,492,519,544,569,591,613,635,657,678,701,724,748,772,796,821,847,871,897,923,950,978,1009,1038,1068,1095,1123,1150,1181,1210,1241,1263,1287,1290
260,250,245,243,246,252,264,278,293,310,328,346,366,389,414,440,468,496,523,549,575,599,624,648,674,701,729,757,787,814,841,868,895,922,952,985,1018,1051,1085,1118,1150,1182,1215,1248,1282,1314,1347,1368,1389,1386
261,251,247,245,248,255,267,281,296,313,331,349,370,392,417,444,472,500,527,555,581,607,633,660,688,717,748,781,814,846,879,912,944,976,1010,1047,1085,1123,1164,1205,1242,1279,1318,1356,1395,1433,1470,1497,1523,1530
262,253,249,247,250,257,270,284,299,316,334,352,373,395,420,447,476,504,533,560,588,615,642,672,703,736,771,808,844,880,917,954,991,1029,1069,1112,1154,1196,1243,1291,1336,1384,1435,1482,1527,1575,1621,1657,1697,1716
264,255,251,250,253,261,274,288,304,321,339,357,378,400,425,453,481,510,540,569,598,627,657,688,721,757,796,837,879,921,964,1007,1050,1094,1141,1189,1239,1291,1347,1404,1461,1517,1574,1629,1686,1746,1807,1862,1921,1965
266,258,254,254,258,266,279,294,310,328,346,364,384,407,432,459,489,519,550,582,613,644,676,711,746,787,831,877,925,975,1025,1077,1131,1188,1248,1309,1375,1443,1512,1586,1666,1744,1819,1894,1960,2023,2088,2170,2248,2372
268,261,259,259,264,272,286,301,318,335,353,372,392,414,439,466,496,527,559,592,625,659,694,730,770,813,860,911,964,1018,1075,1133,1194,1263,1337,1410,1486,1565,1643,1722,1810,1902,1993,2089,2187,2288,2392,2515,2636,2790
270,263,262,262,268,277,292,308,325,343,361,379,399,421,446,473,504,536,570,604,641,679,719,762,809,859,910,966,1023,1078,1136,1196,1260,1332,1413,1499,1591,1687,1786,1890,2003,2130,2259,2392,2525,2660,2790,2934,3077,3246
