5,3,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
5,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
5,4,4,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3
6,5,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,7,7,8,9,11,11,12,13,13,13,12,12,12
6,5,5,5,6,7,8,9,10,10,10,10,10,11,11,11,11,12,12,13,15,17,18,20,22,23,24,26,27,29,31
6,5,6,7,9,11,12,13,14,15,15,15,15,15,15,15,15,16,16,18,19,21,24,26,29,31,33,35,38,42,47
6,6,8,10,12,14,16,17,18,19,19,19,18,18,18,18,18,19,20,21,23,26,29,32,36,39,43,46,49,52,54
6,8,10,13,15,18,20,21,22,23,22,22,21,21,21,21,21,22,23,25,28,30,34,38,42,47,52,58,63,69,73
6,9,12,15,18,21,23,25,26,26,26,25,25,24,24,24,24,25,27,29,31,35,39,43,48,53,59,65,71,78,83
8,11,15,18,21,24,27,29,30,30,29,29,28,27,27,27,27,28,30,32,35,39,43,48,54,60,67,74,81,88,95
11,14,18,22,25,29,31,33,34,34,34,33,32,31,31,31,31,32,34,37,40,44,49,55,61,68,75,83,92,101,111
13,17,22,26,30,34,36,38,39,39,38,38,37,36,35,35,35,37,39,42,46,51,56,63,70,77,85,94,103,112,123
17,22,27,31,36,40,43,45,46,47,46,45,44,43,42,42,43,44,46,49,54,59,66,74,83,93,103,114,124,134,143
19,25,31,36,41,46,49,52,53,53,53,52,51,50,49,49,50,52,56,60,66,72,79,86,94,104,114,125,138,151,165
23,30,36,42,47,51,55,57,59,60,59,59,58,57,57,59,62,65,71,76,82,89,96,104,114,124,135,146,158,169,182
