0,2,6,9,13,17,20,24,27,31,34,37,41,45,49,54,58,63,67,70,74,76,78,80,82,83,85,86,87,88,89,90,91,92,92,93,94,95
0,3,7,10,14,18,22,26,30,34,37,41,46,51,55,60,65,69,73,77,80,83,85,87,89,91,93,95,96,97,98,99,100,101,102,103,104,104
1,4,8,12,16,20,24,28,33,37,42,46,51,56,61,66,70,75,79,83,86,89,92,95,98,100,102,105,107,108,110,112,113,115,117,118,120,121
1,5,9,13,18,22,27,31,36,41,46,51,56,61,66,71,76,81,86,91,95,99,103,106,110,113,116,120,123,126,129,132,134,137,139,141,143,146
2,6,10,14,19,23,28,33,38,43,49,54,59,65,70,75,80,86,91,96,101,107,112,117,123,128,133,138,143,148,152,156,160,164,168,172,176,180
2,6,11,15,20,24,29,35,40,45,51,56,62,67,73,78,84,90,95,101,107,112,118,124,130,136,142,148,154,159,164,169,174,179,184,189,194,198
2,7,11,16,20,25,30,36,41,46,52,58,63,69,75,81,86,92,99,105,111,117,124,130,137,144,151,159,166,173,181,188,196,204,211,219,226,234
3,7,12,16,21,26,31,37,42,48,53,59,65,71,77,83,89,95,101,108,114,121,128,135,142,150,157,165,173,180,188,196,204,212,220,228,236,244
3,7,12,17,22,27,32,37,43,49,55,61,67,73,79,85,91,98,104,111,117,124,131,138,146,153,161,169,177,185,193,201,209,217,226,235,244,254
3,8,12,17,22,27,33,38,44,50,56,62,68,74,80,86,93,99,106,113,120,127,134,142,149,157,166,174,183,192,201,210,219,228,237,247,257,267
4,8,13,18,23,28,34,39,45,51,57,63,69,76,82,89,95,102,109,116,124,132,140,149,158,167,176,185,194,203,213,223,234,245,258,273,288,305
4,9,13,18,24,29,35,40,46,52,58,65,71,78,85,92,99,106,114,122,131,140,149,159,169,179,189,199,210,222,234,249,263,279,295,312,330,351
4,9,14,19,24,30,35,41,47,54,60,66,73,80,88,95,103,111,120,129,138,147,158,169,180,192,204,216,229,242,256,271,286,302,318,335,351,369
5,9,14,19,25,30,36,42,49,55,62,69,77,84,92,101,109,118,127,136,146,156,168,179,192,204,217,230,243,257,272,288,304,320,337,355,373,392
5,10,15,20,25,31,37,43,50,57,64,72,80,88,97,106,115,124,134,144,154,165,177,189,202,215,228,242,256,270,285,301,319,337,356,376,397,418
5,10,15,21,26,32,38,45,52,59,67,75,84,93,102,112,121,131,141,152,163,175,187,200,213,226,240,254,269,284,300,316,334,354,375,398,422,447
6,11,16,21,27,33,40,47,54,62,70,79,88,98,107,117,128,138,149,160,172,184,196,209,223,237,252,267,283,300,317,335,355,377,400,424,449,473
6,11,17,22,28,34,41,49,57,66,75,85,94,104,114,124,135,145,157,168,180,193,206,220,234,250,265,281,298,315,334,354,376,399,423,446,470,491
6,12,17,23,29,36,44,52,61,71,81,91,102,112,123,133,144,156,167,179,191,205,219,233,249,265,281,298,316,335,355,377,400,424,448,472,495,517
7,12,18,24,31,38,47,56,67,78,89,100,112,123,134,145,156,167,178,190,203,216,231,247,263,280,298,317,337,358,382,405,430,454,478,503,527,551
7,13,19,26,33,42,51,63,75,87,100,113,125,137,148,160,171,183,196,210,224,240,256,272,290,308,326,346,368,390,414,440,468,496,525,554,584,613
8,14,20,27,35,44,55,68,82,97,111,124,137,148,160,171,184,197,211,226,242,259,276,294,313,333,354,376,400,427,454,484,514,545,574,602,629,652
9,15,21,28,37,48,60,75,90,105,120,134,147,160,174,188,202,216,230,244,259,276,294,314,336,359,383,408,433,461,492,526,564,604,645,685,725,759
