19,48,79,110,143,176,210,244,279,315,350,384,415,443,467,491,516,545,578,616,655,696,738,780,822,866,906,942,974,1002,1026,1047,1067,1086,1103,1120,1136,1151,1166,1179,1192,1205,1216,1228,1239
21,51,83,115,148,181,215,250,286,322,359,394,428,460,490,520,553,590,629,670,713,755,793,832,870,906,941,975,1006,1034,1060,1085,1107,1129,1149,1168,1186,1203,1219,1234,1249,1264,1278,1292,1305
23,54,86,118,151,185,219,253,289,326,363,400,435,471,506,541,580,623,665,709,752,792,830,869,907,945,983,1020,1053,1085,1114,1141,1166,1191,1214,1237,1258,1279,1299,1317,1335,1353,1369,1385,1401
26,57,90,122,155,189,223,259,295,332,370,408,447,485,524,564,606,649,693,737,779,820,861,902,944,986,1028,1069,1107,1144,1177,1209,1239,1267,1295,1321,1346,1370,1394,1416,1439,1460,1481,1502,1523
27,59,92,125,158,192,227,262,298,336,374,413,452,492,533,574,617,662,707,752,797,841,885,930,974,1019,1063,1106,1148,1189,1227,1264,1300,1334,1368,1400,1432,1463,1492,1521,1548,1575,1602,1628,1654
28,61,94,127,161,195,230,265,302,340,379,418,459,499,541,584,628,673,719,764,810,855,901,947,993,1040,1088,1137,1185,1233,1280,1327,1372,1416,1459,1501,1542,1581,1619,1656,1692,1726,1761,1794,1828
29,62,95,129,163,197,232,268,305,343,382,422,463,504,546,589,634,679,725,772,819,865,912,960,1009,1058,1108,1159,1209,1259,1309,1359,1408,1457,1507,1556,1604,1652,1700,1746,1793,1839,1885,1931,1977
30,63,97,130,165,199,234,270,307,346,385,425,466,508,551,594,639,685,732,779,827,875,924,974,1025,1077,1130,1184,1239,1294,1351,1407,1463,1520,1577,1633,1690,1749,1809,1871,1936,2001,2064,2127,2182
30,64,98,132,166,201,236,273,310,349,388,429,470,512,556,600,646,692,739,787,835,883,933,984,1037,1091,1147,1204,1262,1321,1381,1442,1503,1566,1629,1694,1761,1831,1902,1975,2048,2122,2196,2270,2344
31,65,99,133,168,203,239,275,313,351,391,432,473,516,560,606,652,699,747,795,843,892,942,993,1046,1101,1158,1216,1277,1338,1400,1464,1528,1593,1659,1726,1795,1866,1939,2013,2089,2166,2244,2322,2403
32,66,100,135,170,205,241,277,315,354,393,434,477,520,565,610,657,705,753,802,851,901,952,1004,1058,1115,1172,1232,1294,1356,1419,1484,1549,1615,1681,1750,1819,1891,1964,2039,2115,2191,2269,2348,2427
33,67,101,136,171,207,243,279,317,356,396,437,480,524,569,616,663,711,760,808,858,909,961,1016,1072,1129,1188,1249,1311,1374,1437,1502,1567,1633,1701,1770,1841,1914,1988,2064,2142,2221,2301,2381,2463
33,68,102,137,173,208,244,281,319,358,398,440,483,528,574,621,669,717,766,816,867,919,973,1028,1085,1145,1208,1273,1344,1418,1497,1579,1663,1745,1834,1926,2029,2138,2261,2386,2514,2640,2769,2893,3022
34,69,104,139,174,210,246,283,321,361,401,443,487,532,579,627,675,724,774,825,878,936,996,1061,1130,1203,1279,1361,1448,1537,1631,1733,1841,1956,2076,2204,2331,2454,2578,2706,2834,2970,3108,3250,3382
35,70,105,140,176,212,248,286,324,363,404,447,491,537,585,635,686,739,794,851,912,977,1047,1122,1201,1283,1369,1459,1553,1650,1755,1867,1986,2112,2242,2377,2511,2646,2783,2925,3070,3220,3371,3524,3673
36,71,107,142,178,214,251,288,327,366,407,450,495,543,594,649,707,766,829,893,960,1031,1107,1188,1274,1362,1453,1547,1647,1751,1862,1982,2108,2239,2378,2521,2665,2811,2961,3112,3268,3433,3602,3774,3948
37,72,108,143,180,216,253,291,329,369,410,454,502,553,609,670,735,802,871,940,1011,1084,1163,1247,1335,1430,1525,1624,1728,1839,1956,2082,2214,2351,2496,2648,2804,2966,3133,3305,3481,3669,3857,4050,4235
38,74,110,146,182,219,256,294,332,372,414,459,509,564,625,692,762,836,912,988,1066,1144,1226,1311,1402,1499,1601,1709,1822,1940,2061,2189,2322,2462,2611,2773,2943,3125,3312,3502,3694,3890,4098,4305,4546
39,75,112,148,185,221,259,297,336,376,419,467,521,580,649,721,798,877,959,1039,1120,1203,1288,1377,1473,1575,1683,1796,1915,2036,2161,2294,2435,2586,2750,2928,3115,3309,3508,3711,3913,4122,4336,4550,4777
41,77,114,151,187,225,262,301,340,380,425,476,534,601,677,759,844,933,1022,1110,1198,1286,1373,1464,1557,1657,1765,1880,2004,2138,2282,2436,2601,2774,2959,3146,3339,3537,3747,3961,4187,4423,4660,4899,5130
42,80,118,156,194,232,270,309,349,390,436,490,554,630,720,816,916,1016,1115,1209,1300,1388,1479,1570,1670,1776,1894,2020,2161,2308,2468,2636,2817,3003,3205,3412,3628,3847,4080,4318,4565,4819,5068,5319,5543
43,83,122,160,198,236,275,314,354,395,443,500,568,651,752,862,976,1090,1200,1302,1396,1490,1584,1683,1788,1903,2027,2162,2306,2463,2632,2815,3008,3208,3416,3637,3865,4102,4352,4615,4872,5130,5388,5641,5899
46,87,125,164,202,241,279,319,359,401,452,514,589,681,795,916,1039,1164,1284,1394,1498,1600,1703,1810,1921,2042,2175,2317,2473,2650,2844,3057,3289,3524,3762,4005,4244,4478,4729,4993,5258,5538,5814,6091,6342
