12,13,13,14,15,16,16,16,17,17,18,19,20,21,22,21,20,17,14,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,15,16,17,18,18,19,19,19,20,20,21,22,23,23,22,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,17,18,19,19,20,20,21,21,22,23,24,24,25,25,23,21,16,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,19,20,21,21,22,22,23,23,24,25,26,27,28,27,25,22,18,12,7,4,2,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,20,21,22,23,23,24,24,25,26,26,27,28,29,29,28,26,22,18,15,13,12,11,12,12,10,9,7,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,21,22,23,24,24,25,25,26,27,27,28,29,30,31,31,31,30,29,27,26,25,25,24,24,23,22,21,19,18,16,16,14,12,10,8,6,4,3,3,3,2,2,1,1,0,0,0,0
19,21,22,23,24,25,25,26,26,27,27,28,29,30,31,32,33,33,33,33,33,32,31,31,30,30,29,28,27,25,24,24,23,22,21,19,18,16,15,13,12,12,11,10,10,9,8,7,7,8
20,22,23,24,25,25,26,26,27,28,28,29,30,31,32,33,34,34,35,35,35,35,34,34,33,33,32,31,30,29,28,27,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,13,12,12
21,22,23,24,25,26,27,27,28,28,29,30,31,32,33,34,35,35,36,36,36,36,35,35,35,34,33,33,32,32,31,30,30,29,28,27,26,25,24,23,22,21,20,19,19,18,17,16,15,15
21,23,24,25,26,27,27,28,29,29,30,31,32,33,34,35,35,36,36,36,36,36,36,36,36,36,35,35,34,34,33,33,32,31,31,30,29,28,27,26,25,24,24,23,22,21,20,19,18,17
22,23,25,26,27,27,28,29,29,30,31,32,33,34,35,35,36,37,37,37,37,37,37,37,37,37,37,36,36,36,35,35,35,34,33,32,31,30,29,29,28,27,26,26,25,24,23,22,21,21
22,24,25,26,27,28,29,29,30,31,31,32,33,34,35,36,37,37,38,38,38,38,38,38,38,38,38,38,38,37,37,37,36,36,35,35,34,33,32,31,30,30,29,28,27,26,25,25,24,23
23,24,26,27,28,29,29,30,31,31,32,33,34,35,36,37,38,38,38,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,37,36,36,35,34,34,33,32,32,31,30,29,29,28,28
23,25,26,28,29,29,30,31,31,32,33,34,35,36,37,37,38,39,39,39,39,39,40,40,40,40,41,41,41,41,41,41,41,41,40,40,39,39,38,38,37,36,36,35,35,34,34,33,33,33
24,26,27,28,29,30,31,32,32,33,34,34,35,36,37,38,39,39,40,40,40,40,40,41,41,42,42,43,43,43,44,44,44,44,44,44,44,43,43,42,42,42,41,41,40,40,39,39,38,38
25,26,28,29,30,31,32,32,33,34,34,35,36,37,38,39,40,40,40,40,41,41,42,42,43,44,45,46,47,48,49,50,51,51,52,51,52,52,53,53,54,56,56,56,55,56,54,54,54,56
26,27,29,30,31,32,32,33,34,34,35,36,37,38,39,40,41,41,41,42,42,42,43,43,44,45,46,47,48,49,50,51,53,54,55,57,58,59,60,61,63,64,65,67,68,70,72,73,75,76
27,28,30,31,32,33,33,34,35,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,52,52,53,54,55,57,59,61,62,63,64,65,65,66,68,70,72,74,76,77,79,80,80,81,79
28,29,30,32,33,33,34,35,36,36,37,38,39,40,41,43,45,47,50,54,57,60,62,63,65,65,66,68,69,71,73,75,79,82,85,88,92,94,98,101,103,104,107,108,110,114,117,117,119,114
29,31,32,33,34,35,36,36,37,38,39,40,41,42,43,45,48,52,57,63,67,72,75,77,79,81,82,84,86,88,92,95,101,105,111,116,123,128,135,140,143,146,149,151,154,161,168,175,185,192
31,32,33,35,36,37,37,38,39,40,41,42,43,44,45,48,53,60,67,77,84,89,94,97,99,101,104,106,108,112,117,123,132,141,150,159,168,175,183,190,195,200,206,209,216,226,237,244,257,258
32,33,35,36,38,39,40,40,41,42,43,43,44,46,47,51,57,65,76,88,97,104,109,113,115,118,121,123,127,132,139,148,160,172,184,195,206,215,225,235,245,252,264,270,278,288,299,309,323,335
34,35,37,38,39,40,41,42,43,43,44,45,46,47,48,53,61,71,85,102,114,124,131,135,135,138,141,145,150,158,167,176,189,203,219,237,255,271,288,301,309,314,325,332,342,355,372,389,407,432
