23,50,78,106,134,164,193,222,251,278,304,328,351,372,392,411,429,446,463,479,494,508,519,529,539,548,556,565,575,585,597,611,626,641,657,670,680,689,696,701,706,710,714,718,722,725,729,732,735,738,741,743
24,52,81,110,139,168,197,226,255,282,309,334,358,381,402,423,442,460,478,494,509,523,536,550,563,576,590,604,617,629,641,651,661,669,678,686,694,701,708,714,719,724,728,733,737,740,744,747,750,753,756,759
26,55,84,113,143,172,202,231,260,288,315,341,366,388,410,430,449,468,485,501,517,532,547,561,576,591,605,618,631,642,653,663,672,680,688,695,702,708,714,720,725,730,735,739,743,747,751,754,757,761,764,767
28,58,87,118,148,178,209,238,268,296,323,349,374,397,418,438,458,476,493,510,526,542,557,572,587,601,615,628,640,652,663,673,682,691,700,707,714,721,727,732,738,742,747,752,756,760,763,767,770,773,776,779
29,59,90,120,151,181,212,242,272,301,328,354,378,401,423,443,462,481,499,516,532,548,564,580,595,610,624,638,650,662,672,682,692,701,709,717,725,732,739,745,751,757,762,767,771,775,779,783,787,790,793,796
30,61,92,122,153,184,215,246,275,304,332,358,382,405,427,447,467,485,503,521,538,554,570,586,602,617,631,644,657,668,680,690,700,710,719,727,735,743,750,757,763,769,775,780,786,791,795,800,804,809,813,817
31,62,93,124,155,187,218,248,278,307,335,361,386,409,431,451,470,489,507,524,541,558,575,591,607,622,636,650,663,675,687,698,709,720,730,740,750,759,768,777,784,792,798,805,810,816,821,826,831,836,840,844
32,63,94,126,157,189,220,250,281,310,338,364,389,412,433,454,473,492,510,527,545,562,579,595,611,627,642,656,670,684,697,710,722,734,746,756,766,776,785,794,803,811,820,827,834,841,847,853,858,863,868,873
32,64,95,127,159,190,222,252,283,312,340,366,391,414,436,456,476,494,512,530,548,565,583,600,617,633,649,665,679,694,708,722,735,748,760,772,784,796,807,818,829,838,848,856,865,873,881,889,897,905,912,919
33,65,96,128,160,192,223,254,285,314,342,368,393,416,438,458,478,497,515,533,551,569,587,606,624,641,658,675,691,707,722,738,753,767,781,794,807,819,831,843,855,867,879,890,901,911,920,929,937,945,953,961
34,66,97,129,161,193,225,256,286,316,344,371,396,419,441,461,480,499,517,536,554,572,591,610,629,648,666,683,701,718,735,751,768,783,799,814,829,845,862,879,898,915,932,947,961,974,986,998,1010,1021,1033,1044
34,66,99,131,163,195,227,258,288,318,346,373,398,421,443,463,483,501,520,538,557,576,596,616,636,656,675,693,711,729,747,767,786,806,828,849,871,894,921,951,983,1016,1050,1082,1114,1149,1186,1225,1264,1301,1338,1367
35,67,100,132,165,197,229,260,291,320,348,375,400,423,445,466,485,504,522,541,561,581,601,622,643,663,683,703,723,744,767,792,819,850,884,920,959,1003,1047,1093,1139,1181,1221,1260,1300,1343,1389,1439,1490,1537,1585,1618
36,68,101,134,166,198,231,262,293,322,350,377,402,425,447,468,488,507,526,545,565,586,607,629,651,674,697,721,747,774,803,835,868,903,941,981,1023,1068,1114,1161,1209,1254,1300,1346,1394,1443,1494,1546,1597,1651,1702,1761
37,70,102,135,168,200,232,264,295,324,352,379,405,428,450,471,490,509,529,548,569,591,614,638,663,690,718,748,780,812,846,881,918,956,997,1040,1086,1132,1180,1227,1276,1325,1375,1426,1479,1533,1590,1648,1710,1773,1836,1899
38,71,104,136,169,202,234,266,297,327,356,382,407,431,453,473,493,513,532,553,574,598,623,651,682,715,750,786,823,861,897,934,973,1014,1055,1100,1145,1189,1233,1280,1328,1378,1432,1490,1549,1612,1679,1748,1817,1886,1956,2019
38,72,105,138,171,204,237,269,300,330,358,385,410,434,456,476,496,516,536,557,580,606,636,669,705,744,783,824,865,906,946,985,1025,1066,1107,1151,1196,1241,1288,1336,1386,1438,1497,1558,1622,1690,1762,1834,1907,1984,2059,2139
39,73,106,139,173,206,239,271,302,333,362,389,414,437,459,480,500,520,540,563,589,619,653,691,732,775,817,860,902,943,985,1027,1069,1112,1156,1201,1247,1295,1346,1397,1451,1510,1571,1635,1704,1777,1850,1924,2000,2074,2147,2218
41,75,108,141,175,208,241,274,305,336,365,392,417,441,463,484,504,525,546,571,600,634,673,715,758,803,846,889,931,976,1021,1068,1116,1164,1211,1257,1303,1353,1403,1460,1520,1585,1653,1726,1799,1873,1947,2022,2097,2175,2253,2336
42,76,110,144,178,211,244,277,309,339,368,396,422,446,469,490,510,531,554,581,614,654,699,747,796,844,890,935,981,1028,1076,1125,1176,1225,1273,1322,1372,1424,1480,1542,1609,1679,1752,1829,1907,1984,2062,2140,2217,2290,2364,2428
44,79,114,148,182,216,249,282,314,344,374,402,428,453,476,497,518,539,564,595,633,680,733,787,842,895,946,994,1042,1091,1141,1192,1243,1295,1347,1400,1456,1518,1585,1655,1734,1814,1896,1980,2066,2149,2233,2316,2397,2482,2566,2658
46,82,117,152,186,220,253,286,318,348,378,406,433,458,481,503,524,545,572,605,646,697,755,814,872,931,986,1037,1091,1145,1198,1254,1310,1365,1420,1475,1533,1597,1666,1741,1826,1916,2010,2111,2211,2305,2396,2482,2563,2644,2726,2811
49,86,121,156,190,223,256,289,321,351,381,410,437,462,486,508,530,554,584,622,671,730,795,863,928,990,1049,1109,1164,1221,1280,1338,1395,1457,1524,1596,1672,1750,1828,1906,1982,2061,2148,2242,2343,2446,2549,2650,2740,2821,2902,2969
