3,3,2,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,8,8,9,9,9,10,10,11,11
4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,9,10,11,12,13,15,16,18,19,20,21,21,22
4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,17,18,20,22,24,27,30,33,36,40
4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,7,7,8,9,9,10,10,10,11,11,12,13,14,15,16,17,19,21,23,25,28,31,35,39,44,50,57
4,4,4,4,4,4,5,5,5,5,5,5,6,6,7,8,8,9,10,11,11,11,12,12,13,14,14,15,16,18,19,21,23,26,29,32,36,40,44,49,55,61,68
4,4,4,4,4,5,5,5,5,5,5,6,6,7,8,9,10,11,12,13,13,14,14,14,15,16,17,18,19,20,22,24,27,30,33,37,41,46,52,58,65,72,81
4,4,4,5,5,5,5,5,5,5,6,6,7,8,9,11,12,13,14,15,15,16,16,16,17,18,19,20,21,23,25,28,31,34,38,43,49,55,63,70,78,86,95
4,4,5,5,5,5,5,5,6,6,6,7,8,9,10,12,14,15,16,17,18,18,19,19,20,20,21,23,24,26,28,31,35,39,44,50,56,64,73,82,92,102,112
4,5,5,5,5,5,5,6,6,6,7,7,8,10,12,14,15,17,18,20,20,21,21,22,22,23,24,26,28,30,33,36,41,45,51,57,64,73,82,93,104,115,126
4,5,5,5,5,6,6,6,6,6,7,8,9,11,13,15,17,19,21,22,23,23,24,24,25,26,28,29,31,34,37,41,46,51,57,64,72,81,92,104,116,129,141
5,5,5,6,6,6,6,6,7,7,8,9,10,13,15,18,20,22,24,25,26,27,28,28,29,30,32,33,36,39,43,48,54,60,66,74,83,93,106,119,133,148,163
5,5,6,6,6,7,7,7,7,8,9,10,13,15,18,21,24,27,29,30,31,32,33,34,35,36,38,40,43,47,51,56,62,69,76,85,96,109,125,144,165,187,210
5,6,6,7,7,7,7,8,8,9,10,12,14,18,21,25,28,31,33,34,35,36,37,38,39,41,43,46,50,54,59,65,71,78,86,96,109,125,144,163,184,206,229
5,6,6,7,7,8,8,8,9,10,11,13,17,20,24,29,33,36,39,41,43,44,45,45,46,47,49,52,56,61,68,74,81,88,96,106,121,138,160,185,210,236,258
