17,15,14,13,11,11,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,16,14,13,12,12,11,10,9,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,18,16,15,14,13,13,12,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,20,18,17,16,15,14,13,12,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,21,19,18,17,16,15,14,13,11,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,23,22,20,19,18,17,16,15,14,12,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,22,21,20,19,18,17,17,16,15,14,12,10,9,7,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,2,2,3,3,3,3,2,2,2,1,2
27,25,23,22,20,19,18,18,17,17,16,16,15,15,14,13,12,12,11,10,10,9,8,8,7,7,7,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3
27,25,24,22,21,20,19,18,18,17,17,16,16,15,14,14,13,12,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3
27,26,24,23,22,21,20,19,18,18,17,17,16,15,15,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,3
28,26,25,24,22,21,20,20,19,18,18,17,16,16,15,14,13,13,12,12,11,10,10,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4
29,27,26,24,23,22,21,20,19,19,18,17,17,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4
29,28,26,25,24,22,21,21,20,19,19,18,17,16,15,15,14,13,13,12,11,11,10,10,9,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4
30,28,27,26,24,23,22,21,21,20,19,18,17,16,16,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,4
30,29,27,26,25,24,23,22,21,20,20,19,18,17,16,15,14,14,13,13,12,11,11,10,10,10,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5
31,29,28,27,25,24,23,22,22,21,20,19,18,17,16,16,15,14,14,13,13,12,12,11,11,10,10,9,9,8,8,8,8,8,8,8,7,7,6,6,6,5,5
32,30,29,28,26,25,24,23,22,22,23,24,24,25,27,25,24,23,22,20,19,18,16,14,13,12,12,11,11,11,12,14,15,17,18,18,17,15,13,12,10,9,9
33,31,30,29,27,26,25,24,26,29,36,43,53,58,61,59,56,51,50,46,45,44,42,39,37,36,34,34,33,33,33,36,37,40,42,43,41,39,35,33,31,29,29
34,32,31,29,28,27,26,25,28,36,49,65,84,96,104,105,101,94,90,87,85,85,83,81,79,78,76,75,74,73,72,71,70,70,69,68,66,62,59,56,54,51,48
35,34,32,31,29,28,27,26,33,46,68,95,128,150,165,168,164,152,146,139,134,132,130,127,124,123,120,118,116,115,113,111,109,107,104,101,97,93,90,87,84,82,79
37,36,34,33,31,30,29,28,38,59,90,129,176,208,227,235,234,224,219,214,209,204,201,197,193,191,187,181,174,170,165,161,160,157,152,148,146,142,141,141,137,133,116
39,37,36,34,32,31,30,29,40,66,102,149,207,249,277,293,299,292,291,287,281,273,267,259,252,246,241,234,227,222,220,215,211,206,199,190,184,179,175,174,167,160,137
41,39,37,36,35,33,32,31,46,80,128,190,266,323,357,379,383,368,361,353,340,331,326,316,308,301,292,283,276,266,263,257,250,241,234,223,217,213,212,215,218,220,218
