613,608,584,555,513,460,405,353,307,268,237,212,189,169,151,135,121,109,98,88,79,71,64,58,52,47,43,39,35,31,28
623,620,601,578,543,498,452,408,368,336,312,290,270,249,226,203,182,162,146,133,120,108,98,87,78,72,66,61,56,51,46
635,640,630,616,592,557,518,480,444,412,384,358,332,308,285,264,244,225,207,191,176,162,149,137,126,116,107,98,91,83,76
644,660,659,654,636,609,579,550,525,507,493,481,469,456,443,428,413,397,380,361,342,323,304,286,270,255,241,227,212,198,183
651,670,676,678,672,657,640,625,613,606,603,599,594,586,577,566,557,547,537,525,509,491,472,452,434,418,402,387,371,354,336
658,684,698,708,711,703,692,682,674,669,670,671,671,670,669,667,666,664,662,655,645,632,616,598,581,563,544,526,506,486,466
662,692,711,726,733,730,724,720,716,718,723,730,735,738,741,741,741,743,744,744,743,738,729,720,712,701,690,677,658,638,612
666,699,722,741,752,751,749,747,746,749,759,769,781,794,808,821,834,847,862,876,889,899,904,905,901,894,885,874,857,840,811
668,703,729,751,765,770,773,776,782,792,807,824,843,862,880,899,917,933,948,965,986,1010,1039,1076,1117,1156,1191,1221,1232,1240,1214
669,707,737,762,781,791,798,807,817,833,852,873,896,918,938,957,979,1003,1032,1067,1110,1157,1206,1258,1320,1382,1444,1516,1570,1623,1633
670,712,745,774,798,812,825,838,852,871,892,915,938,964,991,1025,1065,1111,1162,1216,1269,1321,1380,1445,1522,1610,1701,1792,1863,1933,1950
673,717,753,785,811,828,844,861,879,902,930,960,991,1026,1062,1104,1153,1206,1263,1327,1391,1458,1537,1626,1721,1820,1922,2014,2102,2186,2268
675,722,759,794,823,843,863,883,907,935,971,1010,1052,1099,1149,1202,1260,1323,1389,1464,1548,1639,1744,1857,1973,2089,2210,2327,2451,2576,2718
677,727,768,806,838,862,885,909,938,972,1015,1063,1117,1173,1236,1301,1369,1440,1519,1604,1700,1808,1926,2045,2171,2301,2435,2583,2738,2898,3053
681,733,777,819,855,883,910,940,973,1014,1063,1118,1178,1241,1307,1377,1451,1531,1619,1714,1821,1935,2061,2190,2332,2483,2645,2819,3004,3192,3384
682,739,786,832,872,905,938,975,1016,1064,1119,1177,1239,1304,1375,1449,1532,1619,1717,1823,1945,2078,2228,2388,2563,2742,2931,3125,3328,3530,3745
684,743,795,845,891,930,971,1014,1061,1113,1172,1235,1302,1374,1452,1537,1631,1732,1847,1970,2109,2264,2444,2633,2841,3048,3257,3451,3639,3822,3992
688,750,805,858,907,950,993,1040,1090,1146,1210,1279,1354,1434,1522,1618,1722,1842,1980,2131,2304,2501,2708,2930,3165,3395,3623,3848,4084,4312,4583
691,757,816,874,928,974,1022,1073,1127,1189,1260,1339,1430,1529,1639,1765,1900,2041,2200,2374,2556,2757,2982,3226,3481,3745,4016,4275,4551,4819,5141
698,770,837,905,969,1027,1089,1153,1219,1294,1378,1474,1582,1707,1842,1995,2156,2326,2504,2695,2890,3113,3358,3636,3940,4265,4589,4915,5254,5577,5963
704,785,869,953,1038,1123,1211,1303,1396,1495,1601,1721,1863,2026,2206,2403,2613,2817,3021,3233,3463,3702,3976,4285,4628,4983,5352,5726,6082,6432,6757
713,799,892,986,1082,1178,1281,1390,1509,1641,1787,1945,2119,2311,2513,2738,2988,3256,3548,3881,4238,4597,4947,5336,5760,6243,6779,7420,7915,8471,8610
729,819,916,1015,1120,1225,1340,1467,1607,1765,1946,2148,2374,2625,2903,3212,3553,3930,4345,4804,5311,5869,6485,7163,7911,8736,9648,10639,11725,12842,14083
