7,7,6,5,4,3,2,1,1,0,0,-0,-1,-1,-1,-1,-1,-2,-1,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,6,6,4,3,2,1,1,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,6,5,4,3,1,1,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,7,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,7,6,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8,8,8,8,7,5,4,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
8,9,8,8,7,6,4,3,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
8,9,8,8,7,6,4,3,2,1,1,0,0,0,-0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,9,9,8,7,6,5,3,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
8,9,9,8,7,6,5,3,2,1,1,0,0,-0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2
9,9,9,9,8,6,5,3,2,1,1,-0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3
9,10,9,9,8,7,5,4,2,1,1,-0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,5,6
9,10,10,9,8,7,5,4,3,2,1,1,-0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,5,6,7
9,10,10,9,8,7,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,7,8,9
9,10,10,10,9,7,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,6,7,8,10
9,10,10,10,9,8,6,4,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,9,10,12
10,11,11,10,9,8,6,5,3,2,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,6,6,8,9,10,12,13
10,11,11,11,10,8,7,5,3,2,1,1,1,1,1,1,2,2,1,2,2,3,3,4,5,5,5,5,5,5,5,5,6,5,6,6,7,9,9,11,13,16
10,11,11,11,10,9,7,5,4,2,1,1,1,1,1,1,2,2,1,2,2,4,6,6,6,6,6,6,6,5,5,5,6,6,7,8,8,9,11,12,14,19
10,12,12,12,11,9,8,5,4,2,1,1,1,1,1,2,2,2,2,2,3,5,6,8,8,8,8,7,6,6,6,7,6,7,8,9,9,10,13,15,17,22
11,13,13,13,12,10,8,6,4,3,2,2,3,4,4,3,2,3,4,5,6,6,6,8,9,9,9,9,9,9,8,7,7,7,9,9,10,12,14,19,24,28
