6,7,9,10,12,13,15,16,17,18,18,19,19,19,19,18,18,17,16,15,14,13,12,11,11,11,11,11,11,11,10,9,8,7,6,5,5,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1
6,8,10,11,13,15,17,18,19,20,20,21,21,21,21,21,20,20,19,18,17,16,15,15,15,15,15,15,14,13,12,11,10,9,8,7,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,2
7,8,10,12,14,16,18,20,21,22,22,23,23,23,23,22,22,22,21,20,19,18,18,17,17,17,17,16,15,15,14,13,12,11,10,9,9,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3
7,9,11,13,16,18,20,21,23,24,24,25,25,25,25,24,24,23,23,22,21,20,20,19,19,19,18,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4
7,10,12,14,17,19,21,23,24,25,26,26,26,26,26,26,25,25,24,23,22,22,21,21,21,20,20,19,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6
8,10,13,15,18,20,22,24,25,26,27,27,27,27,27,27,26,26,25,24,23,23,23,22,22,22,21,21,20,20,19,18,17,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9,9,8,8,8
8,11,13,16,18,21,23,25,26,27,28,28,28,28,28,28,27,27,26,25,24,24,24,23,23,23,22,22,21,21,20,19,18,18,17,17,16,16,15,14,14,13,13,12,12,11,11,11,10,10,9,9
9,11,14,16,19,21,24,25,27,28,29,29,29,29,29,29,28,27,27,26,25,25,25,24,24,24,24,23,23,22,21,21,20,20,19,18,18,17,17,16,16,15,15,14,14,13,13,12,12,12,11,11
9,12,14,17,20,22,24,26,28,29,29,30,30,30,30,29,29,28,27,27,26,26,26,25,25,25,25,24,24,23,23,22,22,21,21,20,20,19,19,18,18,17,16,16,16,15,15,14,14,14,13,13
9,12,15,17,20,23,25,27,28,29,30,30,31,31,31,30,30,29,28,28,27,27,27,26,26,26,26,26,25,25,25,24,24,23,23,23,22,22,22,21,21,20,20,20,19,19,19,18,18,18,17,17
9,12,15,18,21,23,26,28,29,30,31,31,32,32,31,31,30,30,29,28,28,28,28,28,28,28,29,29,30,30,30,30,30,30,30,31,31,32,32,32,33,33,33,33,34,34,35,35,36,37,38,38
10,13,16,19,21,24,26,28,30,31,32,32,32,32,32,32,31,30,30,29,29,29,29,30,31,34,37,40,43,45,46,47,48,50,53,56,60,64,70,76,84,94,108,122,140,156,170,183,194,207,219,244
10,13,16,19,22,25,27,29,30,31,32,33,33,33,33,32,32,31,30,30,30,30,32,35,41,48,55,63,69,74,77,80,83,88,94,102,113,124,138,156,176,199,224,252,283,315,348,384,421,467,514,580
10,13,16,19,22,25,28,30,31,32,33,33,34,34,34,33,32,32,31,31,31,34,38,44,53,63,73,83,91,98,104,108,114,121,130,144,161,181,204,230,258,289,322,360,402,449,501,559,620,682,746,804
10,13,17,20,23,26,28,30,32,33,34,34,35,35,34,34,33,32,32,32,34,38,45,55,67,81,95,108,118,125,131,137,144,154,167,185,207,232,261,292,327,366,411,462,519,578,642,711,785,876,968,1095
11,14,17,20,23,26,29,31,33,34,35,35,36,36,35,35,34,33,33,35,38,45,55,69,84,101,117,130,140,148,155,162,171,183,201,224,253,285,321,363,408,459,515,577,639,705,771,844,924,1024,1126,1263
11,14,18,21,24,27,30,32,34,35,36,36,36,36,36,36,35,34,35,37,42,51,65,82,101,120,137,151,162,170,179,187,200,217,239,267,303,342,387,436,492,551,616,685,760,837,920,1010,1110,1213,1323,1433
11,15,18,21,25,28,30,33,34,35,36,37,37,37,37,36,36,35,36,40,48,60,77,97,118,139,157,172,183,193,203,216,233,255,284,320,363,408,460,514,573,637,710,790,876,972,1075,1185,1304,1420,1541,1643
11,15,19,22,25,28,31,34,35,37,37,38,38,38,38,37,37,37,39,44,55,70,91,115,139,162,182,198,209,219,231,246,267,296,333,377,426,480,540,605,672,748,829,918,1011,1114,1230,1359,1500,1648,1805,1952
12,16,19,23,26,30,33,35,37,38,39,40,40,40,40,39,38,39,42,50,63,84,109,138,167,193,215,231,242,252,265,283,310,346,392,445,503,565,631,698,770,849,937,1031,1139,1259,1398,1551,1721,1897,2082,2259
13,16,20,24,28,31,34,37,39,40,41,42,42,42,42,41,40,41,46,57,76,104,139,176,212,244,267,283,295,305,321,345,379,424,478,536,597,662,734,810,897,998,1110,1237,1382,1544,1713,1902,2094,2300,2507,2734
13,17,21,25,29,32,36,38,40,42,43,44,44,44,43,42,41,43,50,64,87,121,161,204,247,284,310,328,341,351,366,392,431,481,543,612,682,754,836,925,1031,1161,1305,1464,1633,1808,1982,2195,2427,2737,3060,3528
13,18,22,26,30,34,37,40,42,43,45,45,46,46,45,44,43,46,56,74,103,145,191,239,285,321,347,367,382,396,420,458,505,563,633,706,781,858,960,1075,1214,1376,1566,1750,1931,2106,2286,2480,2703,2999,3306,3745
