0,0,1,2,4,6,8,11,13,14,16,17,18,18,19,20,21,21,22,22,23,23,24,24,24,25,25,25,26,26,26
0,1,2,4,6,8,11,13,14,15,17,18,19,19,20,21,22,22,23,24,24,25,25,25,26,26,27,27,27,27,28
0,1,3,5,7,10,12,13,15,16,17,18,19,20,21,22,23,23,24,25,25,26,26,27,27,28,28,28,29,29,29
0,2,5,7,9,11,13,15,16,17,19,20,21,22,23,24,25,26,27,28,28,29,30,30,31,31,32,32,33,33,34
0,3,5,8,10,12,14,16,17,19,20,22,23,24,26,27,28,29,30,31,31,32,33,34,34,35,36,36,37,37,38
0,3,6,8,10,13,14,16,18,20,21,23,24,26,27,28,30,31,32,33,34,35,35,36,37,38,38,39,40,40,41
2,4,7,9,11,13,15,17,19,20,22,24,25,27,28,29,31,32,33,34,35,36,37,38,39,40,40,41,42,43,43
2,4,7,9,11,13,15,17,19,21,23,24,26,27,29,30,32,33,34,35,36,38,39,40,40,41,42,43,44,44,45
2,5,7,9,11,14,16,18,20,22,24,26,28,30,31,33,35,36,38,39,40,42,43,44,45,46,47,48,49,50,51
2,5,7,9,12,14,17,19,21,24,26,28,31,33,35,37,39,41,42,44,46,48,49,51,52,54,55,57,58,59,60
2,5,7,10,13,15,18,21,24,28,31,34,38,41,45,48,52,56,60,64,68,72,75,79,83,87,91,95,99,103,107
2,5,8,11,14,18,22,26,31,36,41,46,52,57,64,72,80,89,98,107,116,127,140,156,174,196,218,238,257,274,287
2,5,9,14,18,24,30,37,44,51,58,65,73,82,92,103,114,126,139,151,166,183,201,222,246,274,304,339,375,412,446
2,6,12,17,24,31,39,47,55,63,72,80,89,99,109,120,132,146,160,176,194,214,235,259,287,317,351,389,430,472,517
3,8,15,23,31,39,47,56,65,74,84,93,103,114,125,137,150,164,180,197,216,238,262,289,320,355,393,434,479,524,575
3,11,20,29,38,48,57,67,76,86,95,105,115,126,138,151,165,181,198,217,238,261,287,317,351,388,430,477,529,582,642
4,16,27,38,48,58,68,78,87,97,106,116,127,138,151,165,181,199,218,238,261,285,313,344,380,421,468,519,576,634,698
8,22,35,47,58,69,80,90,101,111,121,131,143,154,167,182,198,215,235,257,281,309,340,375,415,461,512,568,628,691,758
14,29,43,56,69,81,92,103,114,124,135,146,157,170,183,198,215,234,255,280,307,338,373,412,455,503,557,616,682,751,829
21,38,52,67,81,94,107,119,131,143,154,165,177,190,204,220,238,259,283,310,341,375,414,458,506,560,621,685,756,830,912
35,51,67,83,98,113,127,141,155,168,182,195,208,222,237,253,272,295,320,351,385,424,468,520,578,642,711,785,862,940,1024
42,62,81,100,117,134,149,164,178,192,206,220,235,249,264,283,304,329,360,396,437,483,532,587,646,711,779,854,928,1005,1080
51,80,101,122,138,154,168,183,197,213,230,245,261,277,294,314,340,370,408,452,503,556,617,680,748,818,890,962,1032,1101,1164
