11,26,43,60,78,95,113,131,149,165,181,195,208,221,232,243,254,265,276,289,300,312,324,336,348,359,369,379,386,393,399,403,407,411,414,417,420,422,425,427,429,431,433
11,28,46,64,82,100,118,136,153,170,187,203,218,232,246,260,274,287,301,314,326,338,349,360,371,382,393,403,412,419,425,430,435,439,443,446,450,453,456,459,462,464,466
13,31,50,68,86,104,122,140,158,175,192,208,224,240,255,270,285,300,314,328,341,354,366,378,388,398,407,415,422,429,435,441,446,450,455,458,462,466,469,472,475,478,481
15,34,52,71,90,109,127,146,165,183,201,218,235,251,268,284,300,316,332,346,360,372,383,393,403,412,421,430,438,447,455,463,471,479,486,493,499,505,510,516,521,526,531
16,35,54,74,93,112,131,150,168,187,205,223,240,258,275,292,309,325,341,355,370,383,397,410,422,434,445,456,466,476,486,496,505,514,523,531,538,545,552,558,564,570,575
17,37,56,76,95,114,133,152,171,190,208,226,244,262,280,297,314,330,346,362,376,390,404,417,430,443,456,468,480,491,502,513,524,534,543,552,561,569,577,584,591,598,605
18,38,58,77,97,116,136,155,174,192,211,229,247,265,283,301,318,334,351,367,382,398,413,428,443,457,470,483,495,507,518,529,540,550,560,569,578,587,595,603,611,618,625
18,39,59,79,98,118,138,157,176,195,213,232,250,269,287,305,322,339,356,373,389,404,420,434,449,463,477,490,503,516,528,540,552,563,574,584,594,603,612,621,630,638,646
19,39,60,80,100,120,139,159,178,197,216,235,254,272,291,309,327,344,361,378,395,411,426,441,456,470,483,497,511,525,538,552,565,578,590,602,613,624,634,644,653,662,670
20,40,61,81,101,121,141,160,180,199,218,237,257,276,294,312,330,348,365,382,400,417,434,450,467,483,499,515,531,546,562,578,593,608,623,638,653,666,680,693,705,718,730
20,41,62,82,103,123,142,162,181,201,220,239,259,278,297,315,334,352,370,388,407,425,443,461,479,497,515,533,551,569,586,603,620,638,657,676,696,715,734,752,769,785,801
21,42,63,83,104,124,144,163,183,202,222,242,261,281,300,319,337,356,376,395,415,436,456,477,500,523,546,571,595,620,644,670,699,730,765,803,845,889,939,995,1063,1133,1228
22,43,64,84,105,125,145,165,185,204,224,244,264,283,303,323,342,363,384,406,429,452,476,501,528,556,585,616,649,683,718,756,797,840,887,937,990,1046,1109,1177,1253,1331,1418
22,44,65,86,106,127,147,167,187,207,227,247,267,287,308,329,351,374,399,424,451,477,504,533,564,597,633,674,717,762,809,857,904,951,999,1047,1099,1157,1221,1292,1368,1447,1528
23,44,66,87,108,128,149,169,189,209,229,250,271,292,314,337,362,388,415,444,473,501,532,564,598,636,678,723,770,820,869,919,969,1019,1068,1120,1176,1238,1308,1388,1474,1565,1658
23,45,67,88,109,130,150,171,191,211,232,253,276,299,323,349,376,404,434,464,495,526,558,592,629,669,714,761,811,862,913,966,1020,1074,1129,1187,1248,1316,1395,1487,1592,1704,1833
24,46,68,89,111,132,152,173,193,214,235,258,282,307,333,361,390,420,450,482,514,547,583,620,659,703,749,798,851,906,961,1018,1075,1133,1193,1256,1325,1404,1493,1594,1705,1822,1949
25,47,69,91,112,134,154,175,196,217,240,264,291,320,350,381,411,441,471,503,537,573,612,654,699,745,794,846,901,957,1016,1077,1139,1201,1266,1337,1415,1501,1599,1703,1814,1929,2051
25,48,70,92,114,136,157,177,198,221,245,272,302,335,369,403,436,468,499,530,564,600,641,686,734,785,839,896,955,1016,1079,1145,1211,1280,1354,1435,1521,1614,1715,1819,1934,2049,2186
27,49,72,94,116,138,159,180,202,225,251,281,316,353,390,428,463,497,530,563,599,638,680,727,778,831,889,950,1014,1080,1149,1219,1294,1371,1454,1541,1634,1730,1836,1945,2066,2190,2334
28,52,74,97,119,141,163,184,207,232,261,295,336,379,423,466,507,545,583,622,663,706,753,803,857,914,973,1037,1106,1175,1247,1324,1404,1483,1569,1659,1755,1860,1977,2103,2236,2373,2507
30,54,77,100,123,145,167,189,212,239,271,309,355,405,455,504,550,593,635,678,721,767,815,867,923,983,1048,1118,1191,1267,1342,1422,1502,1584,1671,1767,1870,1987,2118,2263,2405,2556,2682
32,56,79,103,126,149,171,194,219,250,285,328,378,431,485,539,589,636,683,726,772,823,878,935,1001,1068,1139,1211,1288,1366,1447,1529,1614,1703,1797,1904,2028,2163,2310,2469,2626,2784,2933
