34,28,24,20,18,16,15,14,13,12,11,10,9,9,8,7,6,6,5,4,4,4,3,3,3,3,2,2,2,2,1
34,29,26,23,21,19,18,17,16,16,15,14,14,13,13,12,11,10,9,8,8,8,7,7,6,6,5,5,5,4,4
34,30,28,26,24,23,22,22,21,20,20,19,19,18,18,18,17,17,16,16,15,15,15,14,14,13,13,12,11,11,10
34,32,31,30,29,28,28,27,27,27,26,26,26,25,25,25,24,24,23,23,23,22,22,22,21,21,20,20,19,19,18
34,34,33,32,31,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,28,28,27,26,26,25
35,35,34,33,32,32,32,32,32,32,33,33,33,34,34,34,35,35,36,37,37,38,38,38,38,39,38,38,38,38,37
37,36,35,34,33,33,33,33,33,34,34,35,35,36,37,37,38,38,39,39,40,41,41,42,42,43,44,44,45,45,46
38,37,35,34,34,33,34,34,34,35,36,36,37,37,38,39,39,40,40,41,42,42,43,44,45,45,46,47,47,48,48
38,37,36,35,34,34,34,35,35,36,37,37,38,39,39,40,41,41,42,43,43,44,45,46,47,48,49,49,50,50,51
38,37,36,35,35,35,35,36,37,37,38,39,39,40,41,41,42,43,44,45,46,47,49,50,51,52,53,54,55,55,56
39,37,37,36,36,36,36,37,38,39,39,40,41,42,43,45,46,48,50,52,54,56,59,63,66,70,74,77,80,83,87
39,38,37,37,37,38,39,39,40,42,43,45,46,48,50,52,55,57,60,64,67,72,77,83,90,97,103,107,111,114,116
39,38,38,39,39,40,42,43,45,47,48,50,52,54,57,60,63,67,71,75,81,87,95,103,112,120,128,135,142,149,156
39,39,39,40,42,43,45,47,49,51,53,55,58,61,65,69,73,78,83,89,95,103,111,120,129,138,148,157,167,177,189
39,40,41,42,44,46,49,51,53,55,58,60,63,67,72,77,82,88,94,101,108,116,124,134,146,158,171,185,200,214,230
39,41,43,46,48,51,53,56,58,60,63,66,70,74,79,84,90,97,104,112,121,131,142,155,170,185,202,220,241,261,288
40,43,46,49,52,55,58,61,63,66,68,71,75,80,86,93,101,109,118,128,139,150,163,177,193,210,229,250,272,294,319
43,46,50,53,56,60,63,66,69,72,76,80,84,90,97,105,113,123,133,145,157,171,185,201,217,237,258,282,308,335,364
46,50,54,58,62,66,70,73,77,81,85,90,95,102,110,118,127,137,149,161,175,192,209,227,248,270,297,328,367,407,459
52,56,61,65,70,74,79,83,86,90,95,100,107,115,124,134,145,157,170,184,200,217,237,259,285,313,347,384,428,473,526
57,63,69,75,80,86,91,96,100,105,111,117,125,134,145,157,171,186,200,217,235,255,278,304,336,371,409,454,503,553,608
62,69,75,82,88,94,100,105,111,117,125,133,144,156,168,182,196,212,230,250,274,300,328,356,388,424,465,515,577,642,724
66,76,86,95,104,112,119,125,129,134,140,148,159,173,188,206,227,249,275,301,327,354,381,405,435,473,520,581,662,747,860
