7,19,32,46,60,74,88,103,117,132,147,163,180,197,213,229,244,257,270,282,294,307,320,334,348,362,376,389,402,412,422,431,438,444,450,454,459,463,467,470,473,476,479,481,483,485,486,488
8,21,35,49,63,78,93,108,123,138,154,170,186,203,219,235,251,265,279,293,307,321,335,349,364,377,390,402,413,424,433,441,448,455,460,465,470,475,479,483,486,489,492,495,497,499,501,502
9,23,37,51,66,81,96,111,127,142,158,174,191,207,224,240,256,272,287,303,318,333,348,363,376,389,402,413,424,435,444,452,460,467,473,479,484,490,495,499,504,507,511,514,517,520,523,526
11,25,40,54,69,84,100,115,131,147,162,179,195,212,229,245,262,279,295,311,328,344,360,375,391,405,419,433,445,457,469,479,490,499,508,517,525,533,541,548,555,562,568,574,579,584,589,593
12,26,41,56,71,87,103,118,134,150,166,182,198,215,232,249,266,283,300,317,334,351,368,384,400,415,431,446,461,476,491,505,519,533,547,561,574,587,600,611,623,634,645,656,666,676,686,695
13,27,43,58,73,89,105,121,136,152,168,184,201,217,235,252,269,287,304,321,339,356,373,390,407,424,441,458,475,492,509,526,542,558,575,591,606,621,637,652,667,681,696,711,725,739,752,765
13,28,44,59,75,91,107,122,138,154,170,186,203,220,237,255,272,290,307,325,342,360,378,396,414,432,451,469,488,506,524,542,560,578,597,616,635,654,674,693,714,734,754,775,795,814,834,852
14,29,45,60,76,92,108,124,140,156,172,188,205,222,240,257,275,293,311,328,346,364,382,401,420,439,458,478,498,518,537,557,577,597,617,638,659,680,702,723,745,767,789,811,832,854,875,896
14,30,45,61,77,93,109,125,141,157,174,190,207,224,242,260,278,296,314,332,350,369,387,406,425,445,464,484,504,524,544,565,585,606,627,648,670,692,715,737,760,782,805,828,850,873,896,919
15,30,46,62,78,94,111,127,143,159,175,192,209,226,244,262,280,299,317,335,354,372,391,410,430,450,469,489,510,530,550,571,592,614,636,658,680,703,725,748,771,794,817,840,864,887,910,933
15,31,47,63,79,96,112,128,144,160,177,193,211,228,246,264,283,301,320,339,357,376,395,415,435,455,476,497,517,538,559,580,602,624,646,669,691,714,737,760,784,808,832,856,880,904,928,952
16,32,48,64,80,97,113,129,145,162,178,195,212,230,248,267,285,304,323,343,362,381,400,420,440,460,481,503,524,545,567,589,611,633,656,679,703,727,752,779,805,833,862,891,921,949,977,998
16,32,49,65,81,98,114,130,147,163,180,197,214,232,250,269,288,307,326,346,365,385,405,425,446,467,488,510,531,553,575,598,623,648,674,701,730,760,791,823,854,885,916,947,979,1011,1043,1075
17,33,50,66,82,99,115,132,148,165,182,199,216,234,252,271,290,310,330,350,370,390,411,432,454,476,497,519,541,565,589,615,642,671,700,731,763,797,833,869,906,943,978,1012,1045,1075,1106,1132
18,34,50,67,84,100,117,133,150,167,184,201,218,236,255,274,293,314,334,355,376,397,418,440,462,485,508,531,556,581,608,637,667,699,733,767,802,839,875,912,950,988,1025,1061,1098,1131,1163,1191
18,35,51,68,85,101,118,135,152,168,185,203,220,238,257,276,296,317,339,361,383,404,426,449,472,496,521,546,573,601,630,661,694,730,766,805,843,882,921,962,1003,1045,1087,1131,1174,1221,1267,1319
18,35,52,69,86,103,120,137,153,170,188,205,222,241,259,279,300,322,346,370,393,416,439,462,486,510,537,564,593,624,656,689,724,760,797,836,876,916,958,1001,1046,1092,1138,1185,1231,1277,1323,1368
19,36,53,70,87,104,121,138,155,172,190,207,225,243,262,283,305,329,354,380,406,431,455,480,505,531,560,590,623,658,693,730,766,804,843,884,925,968,1011,1055,1100,1146,1192,1239,1285,1332,1378,1424
20,37,54,71,89,106,123,141,158,175,192,210,228,246,266,288,311,337,365,392,420,448,476,504,533,563,595,628,663,699,736,775,815,856,898,940,981,1023,1066,1109,1154,1201,1249,1298,1348,1399,1449,1503
21,38,56,73,91,108,126,143,161,178,196,214,232,251,272,294,320,348,378,409,440,471,501,531,563,594,627,661,697,735,776,819,864,910,956,1002,1047,1090,1136,1182,1230,1278,1328,1378,1428,1480,1533,1587
22,40,58,76,94,112,130,148,166,184,202,220,238,258,281,305,334,365,398,432,466,499,532,565,599,633,667,703,741,782,827,876,925,976,1025,1074,1123,1173,1225,1279,1333,1386,1439,1493,1545,1594,1645,1689
23,42,60,79,97,115,133,152,170,189,207,226,245,266,289,314,344,377,412,449,487,523,559,595,630,664,699,735,773,816,864,915,966,1020,1073,1125,1178,1232,1287,1344,1398,1453,1510,1568,1628,1691,1755,1817
24,43,63,82,100,119,138,156,175,195,214,234,254,276,301,327,358,394,434,474,516,557,594,629,663,696,730,769,817,870,927,988,1050,1106,1159,1215,1270,1326,1387,1449,1505,1560,1614,1667,1722,1785,1848,1921
