79,75,70,66,61,57,54,51,48,45,42,38,34,30,27,23,20,18,15,13,11,9,8,7,8,8,8,8,7,7,6,6,6,6,6,6,6,5,5,4,4,4,3,3
80,77,72,68,64,60,57,54,52,48,45,41,37,34,30,27,25,24,23,23,22,21,20,18,17,16,14,13,12,11,10,9,8,8,7,7,6,6,5,5,4,4,4,3
82,79,74,70,66,62,59,57,54,51,47,43,40,36,33,31,29,28,27,26,24,23,21,20,18,17,15,14,13,12,11,10,9,9,8,7,7,6,6,5,5,5,4,4
83,81,77,73,69,66,63,60,57,53,50,46,43,39,37,34,33,31,30,28,27,25,23,21,20,18,17,16,14,13,12,11,11,10,9,8,8,7,7,6,6,5,5,5
84,82,78,75,71,68,65,62,59,55,52,48,45,41,39,36,35,33,31,30,28,26,24,23,21,20,18,17,16,15,14,13,12,11,10,10,9,9,8,7,7,6,6,6
85,83,79,76,72,69,66,64,61,57,54,50,46,43,40,38,36,34,33,31,29,27,26,24,22,21,20,18,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6
86,84,80,77,73,70,68,65,62,59,55,51,47,44,41,39,37,35,34,32,30,29,27,25,24,23,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,8,8
86,85,81,78,75,72,69,66,63,60,56,52,49,45,43,40,38,36,35,33,31,30,28,27,25,24,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8
87,85,82,79,75,73,70,67,64,61,58,54,50,47,44,41,39,37,36,34,32,30,29,27,26,24,23,22,21,19,18,17,16,16,15,14,13,13,12,11,11,10,9,9
87,86,82,80,76,74,71,69,66,63,59,55,51,48,45,43,40,38,36,35,33,31,30,28,27,25,24,23,21,20,19,18,17,16,15,15,14,13,12,12,11,10,10,9
88,86,83,81,78,75,73,70,67,64,60,56,53,49,47,44,42,40,38,36,34,32,31,29,28,26,25,24,22,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10
88,87,84,81,78,76,74,71,68,65,61,57,54,51,48,45,43,41,39,37,35,34,32,30,29,28,26,25,24,23,21,21,20,19,19,19,18,18,18,18,18,17,16,15
88,87,84,82,79,77,75,72,69,66,62,58,55,52,49,47,45,43,41,40,40,39,39,38,37,35,33,32,31,31,31,32,32,33,33,34,35,36,39,41,45,46,49,46
89,88,85,83,80,78,76,73,71,67,64,60,56,53,51,49,49,49,50,52,53,54,54,53,52,49,47,45,44,43,43,43,44,45,47,49,51,54,58,63,68,72,76,76
89,88,86,84,81,79,77,74,72,68,65,61,58,56,54,54,56,58,61,64,65,66,66,65,63,61,59,57,55,55,55,55,56,58,60,62,66,70,75,81,88,95,102,108
89,89,86,84,82,80,78,75,73,70,66,63,60,58,58,60,62,66,69,73,74,75,75,74,73,71,69,68,67,66,66,67,69,71,74,78,82,87,92,98,105,112,119,126
90,90,87,85,83,81,79,77,74,71,68,65,63,63,65,69,73,78,82,84,85,85,84,83,81,79,78,76,75,75,75,77,79,83,87,92,97,103,108,114,120,127,134,141
91,91,88,87,84,82,80,78,76,72,69,67,67,68,72,79,85,91,95,98,98,97,96,94,92,90,88,87,86,86,87,88,91,94,99,104,109,115,121,127,135,142,150,159
91,91,89,88,86,84,82,80,77,74,71,70,72,76,83,92,100,107,111,113,112,110,107,104,102,100,98,97,96,96,97,98,102,106,111,118,125,132,140,148,156,164,173,181
92,93,91,89,87,86,84,82,79,77,75,76,79,86,95,105,115,122,127,128,127,124,121,117,115,113,111,111,110,111,112,115,120,126,133,142,150,159,168,177,186,195,205,214
93,94,93,92,90,89,87,85,82,80,80,82,88,97,109,121,132,141,147,149,149,147,144,140,137,135,132,130,130,131,134,139,146,153,161,169,178,187,197,207,217,225,233,239
94,96,94,94,92,91,89,87,84,83,84,88,96,108,121,134,146,156,162,165,166,165,162,158,154,151,149,148,150,153,158,163,169,175,182,192,203,215,226,238,248,256,264,268
95,97,96,96,95,94,92,90,87,86,88,92,101,115,129,144,157,170,179,185,188,188,186,182,179,176,173,173,173,175,178,183,188,196,206,218,232,246,260,272,284,293,303,308
