47,109,172,236,302,370,436,500,558,610,656,700,745,794,849,906,967,1029,1093,1153,1216,1276,1334,1393,1453,1507,1561,1608,1648,1682,1716,1748,1781,1816,1853,1886,1916,1944,1969,1991,2012
51,112,176,241,307,375,442,507,569,625,676,727,780,835,897,963,1030,1097,1166,1231,1294,1356,1415,1471,1524,1573,1618,1660,1699,1735,1771,1805,1839,1871,1902,1931,1957,1981,2003,2023,2043
53,115,180,245,312,381,449,515,579,640,698,756,817,880,948,1018,1089,1161,1230,1294,1355,1412,1466,1518,1567,1616,1663,1707,1748,1789,1828,1866,1905,1943,1979,2014,2045,2075,2102,2128,2152
57,120,185,251,318,387,457,526,594,662,728,794,862,930,1000,1070,1139,1207,1273,1336,1398,1458,1517,1576,1634,1692,1749,1805,1858,1911,1962,2013,2063,2112,2160,2206,2250,2292,2331,2370,2404
58,122,188,254,322,392,462,533,604,675,745,817,888,959,1030,1101,1171,1239,1307,1373,1439,1504,1569,1635,1701,1765,1827,1888,1946,2003,2059,2115,2171,2228,2285,2340,2393,2443,2489,2534,2573
59,124,190,257,325,395,466,538,610,682,755,828,901,974,1047,1120,1191,1262,1332,1402,1471,1540,1609,1680,1749,1819,1888,1955,2019,2080,2138,2194,2250,2307,2366,2427,2488,2549,2609,2668,2723
61,126,192,259,328,398,469,541,614,687,760,834,909,983,1058,1132,1206,1278,1351,1423,1495,1568,1641,1714,1787,1859,1929,1999,2066,2131,2197,2261,2325,2391,2459,2530,2604,2682,2759,2837,2910
62,128,194,262,331,401,472,545,618,692,766,841,916,992,1067,1143,1218,1293,1368,1443,1518,1593,1668,1744,1819,1895,1969,2044,2117,2191,2265,2339,2413,2489,2566,2644,2726,2808,2889,2972,3050
64,129,196,264,333,404,475,548,622,696,771,847,923,1000,1076,1152,1228,1304,1380,1457,1534,1611,1689,1767,1846,1924,2004,2083,2163,2243,2324,2402,2480,2560,2640,2722,2807,2894,2980,3067,3151
65,131,198,266,336,406,478,551,625,700,775,851,928,1005,1082,1159,1237,1314,1392,1471,1550,1630,1711,1791,1873,1955,2037,2119,2201,2283,2366,2447,2529,2612,2695,2781,2868,2958,3047,3137,3226
65,132,200,268,338,408,480,554,628,703,780,857,934,1011,1088,1166,1244,1322,1402,1482,1563,1644,1726,1808,1891,1974,2057,2141,2224,2308,2391,2474,2558,2645,2733,2823,2917,3011,3107,3204,3302
67,133,201,270,339,410,483,557,632,708,785,863,940,1018,1096,1174,1253,1333,1413,1495,1577,1660,1743,1827,1911,1995,2079,2164,2249,2335,2422,2510,2600,2692,2785,2880,2978,3077,3176,3278,3380
68,135,203,272,342,413,486,560,635,712,789,867,945,1023,1102,1181,1260,1341,1422,1505,1588,1672,1757,1842,1927,2013,2099,2187,2275,2365,2456,2549,2643,2740,2841,2944,3051,3162,3273,3385,3496
69,136,205,274,344,415,488,563,639,716,794,873,952,1031,1111,1191,1271,1353,1436,1519,1604,1690,1776,1863,1951,2039,2129,2219,2311,2406,2502,2602,2703,2810,2920,3033,3149,3267,3382,3497,3605
70,137,206,276,346,418,491,566,642,720,799,879,959,1039,1120,1202,1283,1366,1450,1534,1619,1706,1794,1885,1977,2071,2167,2265,2366,2469,2578,2689,2801,2915,3034,3152,3274,3402,3532,3664,3798
71,139,208,278,349,421,494,569,646,725,805,887,968,1051,1133,1217,1300,1386,1472,1560,1648,1737,1827,1919,2015,2115,2221,2331,2445,2561,2678,2795,2912,3033,3156,3282,3413,3546,3674,3805,3924
72,141,210,280,351,423,497,573,651,732,815,899,984,1069,1153,1238,1324,1411,1501,1593,1687,1781,1876,1972,2073,2179,2294,2413,2538,2665,2791,2914,3038,3162,3288,3417,3554,3694,3840,3987,4144
73,142,212,282,354,426,500,578,658,741,828,917,1008,1099,1189,1280,1371,1463,1557,1654,1751,1848,1949,2051,2158,2273,2397,2524,2654,2785,2916,3044,3177,3313,3456,3602,3758,3917,4084,4253,4433
74,144,214,285,357,430,505,584,667,755,849,946,1046,1144,1241,1337,1432,1529,1628,1730,1833,1935,2039,2145,2255,2370,2495,2623,2754,2889,3028,3170,3320,3476,3638,3802,3969,4139,4306,4474,4636
76,146,217,289,361,435,512,593,681,775,877,982,1090,1197,1302,1406,1511,1616,1722,1828,1936,2043,2153,2266,2386,2509,2641,2775,2914,3058,3206,3362,3524,3692,3863,4034,4201,4367,4530,4690,4853
80,151,222,294,367,441,520,606,699,802,915,1031,1150,1269,1384,1498,1611,1721,1830,1942,2054,2172,2300,2437,2581,2733,2891,3054,3220,3388,3554,3712,3860,4010,4163,4321,4484,4656,4817,4978,5116
82,155,226,299,372,446,527,615,713,821,941,1063,1188,1313,1435,1555,1677,1796,1917,2040,2168,2300,2440,2588,2741,2900,3065,3230,3395,3561,3720,3872,4022,4180,4344,4518,4707,4904,5101,5304,5501
84,158,232,307,382,458,539,629,729,841,967,1099,1233,1367,1501,1632,1764,1892,2024,2157,2290,2429,2580,2735,2894,3059,3222,3382,3542,3708,3873,4045,4214,4391,4574,4766,4964,5175,5386,5600,5805
