5,14,24,34,43,53,63,72,81,90,99,108,116,124,133,141,150,159,168,177,186,195,204,212,220,228,235,242,248,254,260,265,270,275,279,283,287,290,294,297,300,302,304,306,307,309,310,311,312,313,314
6,16,26,36,46,55,65,74,84,93,102,111,120,129,138,147,155,164,173,181,190,199,208,217,226,234,241,247,253,259,264,269,275,280,285,289,293,297,301,305,308,312,316,319,322,325,328,330,332,335,337
7,17,27,38,48,58,67,77,87,96,105,114,123,132,141,150,160,169,178,187,196,206,215,224,233,242,251,259,267,275,282,289,296,303,308,314,319,324,328,332,336,340,343,346,348,351,353,355,357,359,361
8,19,29,40,50,61,71,81,91,100,110,119,128,138,147,156,165,175,184,193,203,212,221,230,240,249,258,267,276,285,293,301,308,315,321,327,333,338,344,349,355,359,364,368,371,375,378,380,383,385,388
10,21,31,42,52,63,73,83,93,103,112,122,131,141,150,159,169,179,188,198,207,217,227,236,246,255,264,273,282,291,299,307,315,323,330,338,344,350,356,362,367,372,377,381,385,389,393,397,401,405,408
10,21,32,43,54,65,75,85,95,105,114,124,133,143,152,162,172,181,191,201,210,220,230,240,250,260,269,278,287,296,305,313,321,329,336,344,351,357,364,371,377,384,390,396,401,407,412,416,421,425,430
11,22,33,44,55,66,76,87,97,106,116,126,135,145,155,164,174,183,193,203,213,223,233,243,253,263,273,283,293,302,311,319,328,336,345,353,361,369,377,384,391,398,404,410,415,421,426,431,436,441,446
11,23,34,45,56,67,77,88,98,108,118,127,137,147,156,166,176,186,195,206,216,226,236,247,257,267,277,287,297,307,316,326,335,344,353,362,370,379,387,395,403,410,417,424,430,437,443,448,453,458,463
12,23,35,46,57,68,79,89,99,109,119,129,139,148,158,168,177,187,197,208,218,228,239,249,260,271,281,291,302,312,322,332,341,351,360,369,378,387,396,406,414,423,431,439,447,455,462,469,476,482,488
12,24,36,47,58,69,80,90,100,111,121,131,140,150,160,170,179,189,199,210,220,231,242,253,263,274,285,295,306,316,326,336,346,356,365,376,386,397,408,420,432,443,455,467,478,490,502,513,523,532,540
13,25,36,48,59,70,81,91,102,112,122,132,142,152,162,171,181,191,202,212,223,234,245,256,267,278,289,299,310,320,331,341,353,364,376,388,401,413,426,440,455,470,488,506,524,543,560,578,595,612,628
13,25,37,49,60,71,82,93,103,113,123,134,144,153,163,173,183,193,204,214,225,236,247,259,270,281,292,303,314,325,336,348,360,372,386,399,414,429,445,461,479,498,517,536,555,574,593,613,631,650,668
13,26,38,50,61,72,83,94,104,114,125,135,145,155,165,175,185,195,205,216,227,239,250,262,273,285,296,307,319,330,342,354,367,382,397,413,430,447,465,483,501,520,539,558,577,597,617,638,659,679,702
14,26,39,51,62,73,84,95,105,116,126,136,147,157,167,177,187,197,207,218,229,241,253,265,277,289,301,313,325,337,350,363,377,392,408,425,442,460,479,497,516,535,555,575,596,617,639,662,687,712,741
14,27,39,51,63,74,86,96,107,117,128,138,148,158,169,179,189,199,209,220,231,243,255,268,280,292,305,317,330,343,356,370,385,400,417,435,453,472,490,509,528,548,569,592,616,641,666,693,720,747,776
15,28,40,52,64,76,87,98,108,119,129,140,150,160,170,180,190,201,211,223,235,247,260,273,285,298,311,323,337,350,365,379,395,411,428,447,466,485,505,526,547,568,591,615,642,669,696,725,753,781,810
15,28,41,53,65,77,88,99,110,121,131,142,152,162,172,182,193,203,214,226,238,251,264,278,291,305,319,333,348,363,378,394,410,427,445,464,484,505,526,547,570,593,617,643,670,699,728,758,788,818,848
16,29,42,54,66,78,89,101,112,122,133,143,154,164,175,185,195,206,217,229,242,255,270,284,299,314,329,344,359,374,390,407,424,441,460,480,501,523,545,568,592,616,643,670,698,727,757,787,817,848,879
17,30,43,56,68,80,91,103,114,125,135,146,156,167,177,188,198,209,221,233,247,262,277,293,310,325,341,356,372,388,405,423,441,460,479,500,521,543,566,590,615,642,670,699,730,760,791,821,852,883,917
17,31,44,57,70,82,93,105,116,127,138,148,159,169,180,191,201,213,225,238,254,270,288,306,324,341,357,373,389,405,423,441,460,479,500,520,542,566,592,619,647,676,705,735,766,798,831,866,902,939,976
20,33,47,59,72,84,96,108,119,130,141,152,163,174,185,195,206,218,232,247,263,282,301,320,339,357,374,391,408,426,446,466,488,510,533,557,581,606,631,659,688,718,750,786,823,862,901,941,978,1015,1047
22,35,49,62,74,87,99,111,122,134,145,156,167,178,188,199,210,222,236,252,270,290,310,331,352,372,392,412,431,451,471,493,516,540,566,592,617,644,672,700,729,761,794,829,868,908,951,993,1036,1080,1123
22,37,50,64,77,90,102,114,126,137,148,159,170,180,191,202,214,227,243,263,286,310,335,360,381,401,419,437,457,479,503,529,554,579,603,626,649,676,704,734,768,803,840,880,923,968,1016,1064,1113,1163,1212
