55,114,172,229,286,342,397,452,506,561,616,671,727,782,837,890,940,986,1026,1059,1086,1108,1127,1151,1179,1215,1260,1316,1369,1422,1472,1518,1560,1604,1646,1689,1729,1765,1796,1824,1847,1870,1892,1913,1934,1955,1975,1994,2013,2030
58,118,176,235,292,348,403,458,512,566,621,677,733,789,844,898,949,996,1038,1073,1104,1134,1166,1204,1248,1300,1355,1411,1463,1514,1560,1602,1641,1679,1715,1748,1780,1811,1838,1864,1888,1910,1931,1951,1970,1989,2008,2025,2041,2056
59,121,180,240,297,354,409,464,519,574,630,686,742,798,853,908,959,1007,1051,1091,1131,1172,1216,1265,1316,1368,1418,1467,1512,1556,1599,1639,1677,1713,1746,1776,1805,1832,1858,1883,1908,1931,1953,1975,1997,2017,2037,2056,2075,2094
62,125,186,246,304,361,417,472,527,582,638,695,752,808,864,919,971,1022,1070,1117,1164,1212,1261,1312,1362,1412,1460,1506,1549,1591,1631,1669,1705,1741,1775,1808,1839,1870,1899,1928,1955,1983,2009,2035,2060,2085,2108,2131,2154,2175
64,128,189,249,308,365,422,477,532,588,644,701,758,816,873,928,982,1033,1083,1133,1182,1233,1284,1336,1387,1436,1483,1529,1572,1613,1652,1690,1727,1763,1799,1835,1869,1903,1936,1968,1998,2027,2056,2084,2111,2137,2162,2187,2211,2234
66,130,191,252,312,369,426,481,537,593,649,706,764,822,879,935,988,1041,1093,1144,1195,1247,1299,1351,1401,1450,1496,1541,1584,1627,1668,1709,1749,1789,1828,1865,1901,1935,1968,2000,2032,2062,2092,2121,2149,2177,2204,2231,2257,2283
68,132,194,255,315,373,430,486,541,597,654,712,769,827,885,941,995,1049,1102,1154,1207,1260,1313,1365,1415,1464,1511,1557,1601,1644,1686,1728,1769,1809,1849,1888,1927,1964,2001,2037,2072,2106,2140,2173,2205,2237,2269,2299,2329,2357
68,134,196,258,318,376,433,489,545,602,658,716,773,831,889,945,1000,1054,1108,1161,1214,1267,1320,1373,1423,1472,1520,1566,1612,1657,1703,1749,1796,1843,1891,1938,1985,2031,2076,2120,2162,2202,2241,2279,2316,2353,2391,2428,2466,2502
70,135,198,260,320,379,436,492,548,604,661,719,776,834,892,949,1004,1059,1113,1167,1221,1275,1328,1381,1433,1483,1534,1584,1634,1684,1735,1785,1834,1884,1933,1981,2030,2078,2126,2174,2220,2266,2311,2355,2398,2441,2484,2526,2568,2607
71,136,199,262,322,381,439,496,552,608,665,722,780,838,896,952,1008,1064,1118,1173,1228,1282,1336,1389,1441,1493,1544,1596,1648,1700,1753,1807,1861,1916,1971,2025,2079,2133,2187,2240,2292,2345,2396,2447,2498,2548,2599,2649,2699,2749
72,138,201,264,325,384,442,498,554,611,668,726,784,842,900,957,1013,1068,1123,1179,1234,1289,1344,1398,1452,1505,1559,1613,1667,1722,1777,1831,1886,1941,1996,2051,2106,2161,2216,2272,2328,2384,2440,2494,2547,2599,2649,2700,2751,2803
73,139,203,266,327,386,444,501,557,614,671,729,787,845,903,960,1016,1072,1128,1184,1240,1296,1352,1408,1463,1518,1573,1629,1684,1740,1796,1853,1910,1968,2026,2083,2140,2196,2254,2311,2372,2433,2494,2553,2613,2671,2729,2790,2852,2919
74,141,205,268,329,389,447,504,561,618,675,733,791,849,907,964,1020,1076,1133,1189,1246,1303,1361,1417,1473,1529,1585,1642,1700,1759,1819,1879,1944,2009,2082,2161,2245,2334,2430,2530,2636,2751,2869,2988,3108,3224,3336,3456,3572,3708
