13,11,9,7,5,3,2,1,0,0,0,0,0,0,0,-0,-1,-2,-4,-6,-8,-10,-13,-16,-19,-23,-27,-32,-39,-46,-55,-66,-78,-93,-111,-132,-158,-188,-224,-268,-319,-381,-452,-536,-623,-727
13,11,9,7,5,3,2,1,0,0,0,0,0,1,1,0,-0,-1,-3,-4,-6,-8,-10,-13,-15,-18,-21,-24,-28,-33,-39,-45,-53,-62,-72,-85,-99,-116,-136,-159,-186,-218,-254,-296,-339,-390
13,11,9,7,5,3,2,1,0,0,0,0,1,1,1,1,1,-0,-2,-3,-5,-7,-9,-11,-14,-16,-19,-22,-25,-29,-34,-39,-46,-53,-62,-72,-83,-97,-113,-131,-152,-177,-205,-237,-270,-309
13,11,9,7,5,3,2,1,0,0,0,1,1,1,2,2,1,1,-1,-2,-4,-5,-6,-8,-9,-10,-12,-13,-15,-17,-19,-22,-24,-28,-31,-35,-40,-45,-51,-58,-66,-75,-85,-96,-107,-120
13,11,9,7,5,3,2,1,0,0,0,1,1,2,2,2,2,2,1,1,0,-0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3
13,11,9,7,5,3,2,1,0,0,1,1,1,2,2,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
13,11,9,7,5,3,2,1,1,0,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13,11,9,7,5,3,2,1,1,0,1,1,2,2,3,3,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,10,11,12,12,13,14,14,15,16,17
13,11,9,7,5,3,2,1,1,1,1,1,2,3,3,4,4,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,15,15,16,17,18,19,20
13,12,9,7,5,3,2,1,1,1,1,1,2,3,3,4,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,12,12,13,14,15,16,17,18,19,21,23,26,29,34
13,12,9,7,5,3,2,1,1,1,1,2,2,3,4,4,5,5,6,6,7,7,7,8,8,8,9,10,10,11,12,13,14,16,17,19,21,22,25,27,30,34,38,42,47,54
13,12,9,7,5,3,2,1,1,1,1,2,2,3,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,14,16,18,20,23,25,28,32,35,39,43,48,54,61,69,78
14,12,10,7,5,4,2,1,1,1,1,2,3,3,4,5,5,6,6,7,7,8,8,9,9,10,11,12,14,15,18,20,23,26,29,33,37,41,46,52,60,68,79,89,100,107
14,12,10,7,5,4,2,1,1,1,1,2,3,3,4,5,6,6,7,7,8,9,9,10,11,12,13,14,16,18,21,24,27,30,35,39,44,50,57,66,76,89,104,119,136,151
14,12,10,8,5,4,2,1,1,1,1,2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,14,16,18,21,24,28,32,37,42,48,54,62,71,82,95,111,129,148,168,190
14,12,10,8,6,4,2,1,1,1,1,2,3,4,5,6,6,7,8,9,9,10,11,12,13,15,16,19,21,24,28,33,38,43,49,56,63,72,83,96,111,130,151,176,202,235
14,12,10,8,6,4,2,1,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,21,24,28,33,38,44,50,57,65,74,85,98,114,131,151,174,200,227,258
14,12,10,8,6,4,2,1,1,1,2,2,3,4,5,6,7,8,10,11,12,13,14,16,17,19,21,24,28,32,37,43,50,57,65,74,85,99,114,132,151,174,201,233,266,307
14,12,10,8,6,4,2,2,1,1,2,3,4,5,6,7,8,9,11,12,13,15,16,18,20,22,25,28,32,37,42,49,56,65,74,86,99,113,129,148,169,195,227,267,308,363
14,12,10,8,6,4,3,2,1,1,2,3,4,5,6,8,9,10,12,13,15,17,18,20,23,25,28,32,37,43,49,57,66,76,87,100,114,130,148,170,194,223,258,303,348,413
14,13,10,8,6,4,3,2,1,2,2,3,4,6,7,9,10,12,14,16,18,20,22,24,27,31,34,39,45,51,59,68,79,91,105,122,141,162,187,214,246,285,331,391,453,539
15,13,11,8,6,4,3,2,2,2,2,3,5,6,8,10,12,13,15,18,20,22,25,28,31,34,39,44,50,59,68,78,91,105,122,141,162,185,211,242,279,323,378,441,508,584
15,13,11,9,6,5,3,2,2,2,3,4,5,7,9,11,13,16,18,20,23,26,29,32,35,39,44,50,57,65,75,86,100,117,135,156,179,205,233,267,306,353,412,481,554,642
