17,38,60,82,104,127,149,171,193,216,240,264,290,317,343,368,391,411,429,445,462,481,500,522,544,566,588,610,631,652,671,688,703,716,726,734,741,748,753,759,763,768,772,776,780,783,786,789
18,40,63,86,109,132,155,178,201,225,249,275,301,328,354,378,401,422,442,462,482,504,527,551,576,600,624,646,666,685,702,718,734,749,764,777,789,799,808,816,823,831,838,845,852,859,866,872
19,42,66,89,113,136,160,183,207,231,256,282,308,335,361,386,410,432,454,476,500,524,550,576,602,626,649,671,691,711,730,748,765,781,797,812,825,838,850,860,869,878,886,893,900,906,912,918
20,44,68,92,116,140,164,188,212,236,262,287,314,341,368,394,420,445,470,496,523,550,577,604,630,655,681,706,731,755,779,801,822,842,861,882,902,925,947,968,988,1005,1021,1035,1047,1060,1072,1083
21,46,70,95,119,143,167,191,215,240,265,291,318,345,373,400,428,455,483,511,539,567,595,623,650,676,703,730,756,782,808,833,858,881,903,926,950,973,998,1020,1042,1061,1080,1097,1115,1132,1150,1166
22,47,72,97,121,145,170,194,219,243,269,295,322,350,378,406,434,462,490,518,548,577,606,636,664,693,721,748,776,803,831,858,886,913,940,967,993,1019,1045,1069,1092,1114,1135,1155,1175,1195,1214,1233
23,48,73,98,123,148,172,197,221,246,272,298,326,353,382,410,438,467,496,525,555,585,615,644,673,701,730,759,789,819,849,879,908,937,965,992,1019,1045,1071,1095,1120,1144,1167,1190,1213,1234,1256,1276
24,49,75,100,125,150,174,199,224,249,275,301,329,357,385,414,442,472,501,531,561,591,621,651,681,711,741,772,803,833,864,894,924,953,982,1011,1040,1068,1097,1124,1151,1178,1205,1232,1258,1283,1308,1330
25,50,76,101,126,151,176,201,225,251,277,304,331,359,388,417,446,476,506,536,567,598,629,660,690,721,751,782,813,845,877,910,943,975,1007,1038,1068,1099,1129,1158,1188,1218,1247,1276,1304,1330,1356,1380
26,51,77,102,128,152,177,202,227,253,279,306,334,362,391,420,450,480,510,541,572,603,634,666,697,728,760,792,825,859,893,927,961,994,1027,1059,1092,1124,1159,1195,1232,1269,1307,1345,1381,1416,1449,1480
26,52,78,104,129,154,179,204,229,255,281,308,336,364,394,423,453,484,514,545,576,608,639,671,703,735,768,802,837,873,910,947,985,1022,1060,1098,1135,1173,1212,1252,1296,1342,1390,1440,1492,1547,1601,1664
27,53,79,105,130,155,180,206,231,257,283,310,338,367,396,426,456,487,518,550,581,613,645,678,710,744,778,814,851,890,930,971,1012,1053,1094,1135,1177,1220,1265,1312,1362,1415,1470,1525,1582,1638,1694,1748
27,54,80,106,131,157,182,208,233,259,285,312,340,369,398,428,459,490,521,553,586,619,652,685,719,754,790,828,867,907,948,990,1032,1074,1116,1159,1204,1251,1302,1354,1410,1468,1527,1586,1648,1710,1773,1841
28,55,81,107,133,159,185,210,235,261,288,315,343,371,401,431,462,493,525,558,591,624,658,693,728,764,801,840,881,923,967,1013,1060,1108,1156,1205,1254,1305,1358,1414,1473,1534,1597,1664,1735,1811,1888,1973
28,55,82,109,135,161,187,212,238,264,290,317,345,374,404,434,465,497,529,562,596,630,664,700,736,775,815,857,902,949,996,1045,1095,1146,1196,1248,1302,1357,1414,1474,1538,1604,1675,1751,1832,1917,2005,2099
29,57,84,111,137,163,189,214,240,266,293,320,348,377,407,438,469,501,535,569,603,638,674,711,749,790,834,880,929,979,1029,1081,1135,1191,1247,1306,1366,1427,1489,1554,1623,1695,1770,1850,1934,2024,2117,2222
30,58,85,112,139,165,191,217,242,269,295,323,352,381,411,442,474,507,541,576,612,649,687,727,770,815,865,916,969,1022,1075,1129,1185,1243,1303,1366,1429,1495,1560,1628,1701,1776,1856,1941,2028,2118,2210,2307
31,59,86,114,141,167,193,219,245,271,298,326,355,384,415,447,480,514,550,587,626,666,707,750,796,843,893,946,1000,1056,1113,1171,1230,1292,1357,1424,1492,1563,1637,1712,1791,1875,1961,2054,2149,2251,2355,2473
31,60,88,115,142,169,195,221,247,274,301,329,358,388,420,453,488,525,564,605,647,690,734,779,826,876,929,986,1045,1106,1168,1231,1294,1361,1430,1502,1577,1657,1739,1821,1907,1997,2088,2181,2279,2376,2473,2568
32,61,90,118,145,171,198,224,250,277,304,333,362,393,425,460,498,539,583,628,674,720,765,812,862,915,973,1035,1099,1165,1230,1295,1363,1433,1506,1584,1668,1755,1847,1941,2035,2130,2226,2322,2424,2526,2630,2732
34,64,93,121,148,175,202,228,255,282,309,338,367,399,433,471,514,561,612,662,713,761,809,859,913,973,1038,1106,1177,1249,1324,1400,1480,1563,1648,1732,1819,1908,2001,2102,2208,2315,2423,2531,2632,2741,2847,2973
36,66,96,125,153,180,207,234,260,287,315,343,373,404,440,480,525,577,631,687,743,798,853,908,966,1027,1091,1160,1233,1310,1392,1477,1568,1662,1758,1855,1954,2048,2144,2247,2355,2467,2588,2709,2820,2922,3022,3103
38,69,99,129,157,185,212,239,266,293,321,350,380,412,448,490,539,593,653,717,780,842,904,965,1028,1091,1156,1229,1306,1385,1472,1566,1663,1767,1875,1986,2099,2213,2328,2444,2562,2676,2793,2906,3022,3130,3242,3336
