0,1,1,2,4,5,7,8,10,12,13,15,17,18,20,22,24,25,27,29,30,31,33,34,35,36,36,37,38,38,39,39,40,40,40,41,41,42,42,42,43,43,43,44,44,44
0,1,2,3,4,6,8,9,11,13,15,17,18,20,22,24,26,27,29,30,32,33,35,36,37,38,39,39,40,41,41,42,43,43,44,44,44,45,45,45,45,46,46,46,47,47
0,1,2,4,5,7,9,10,12,14,16,18,20,22,23,25,27,29,30,32,34,36,37,39,40,42,43,44,45,46,46,47,48,48,49,49,49,50,50,51,51,51,52,52,52,53
0,2,3,4,6,8,10,12,14,16,18,20,22,24,25,27,29,31,33,35,37,38,40,42,43,45,46,47,48,49,50,51,51,52,53,53,54,54,55,55,56,56,57,57,57,58
1,2,3,5,7,9,10,12,14,16,18,20,22,24,26,28,30,33,35,37,39,40,42,44,46,47,49,50,51,52,53,54,55,56,56,57,57,58,58,58,59,59,59,60,60,60
1,2,4,5,7,9,11,13,15,17,19,21,23,25,27,30,32,34,36,38,40,42,44,46,47,49,50,52,53,54,56,57,58,59,61,62,63,64,65,65,66,67,67,68,69,69
1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,31,33,35,37,39,41,43,45,47,49,50,52,54,55,57,58,60,61,62,64,65,67,68,69,70,71,72,73,74,75,76
1,3,4,6,8,10,12,14,16,19,21,23,25,27,29,31,34,36,38,40,43,45,47,49,50,52,54,56,57,59,60,62,63,65,66,68,69,71,72,74,75,77,78,79,81,82
1,3,5,7,8,10,13,15,17,19,21,23,26,28,30,32,35,37,39,42,44,46,48,50,52,54,56,57,59,61,62,64,66,67,69,70,72,73,75,76,78,79,81,82,83,85
1,3,5,7,9,11,13,15,17,20,22,24,26,28,31,33,36,38,40,43,45,47,49,52,54,56,58,60,62,64,66,68,70,72,73,75,77,79,81,82,84,85,87,88,90,91
2,3,5,7,9,11,13,16,18,20,22,24,27,29,31,34,36,39,42,44,47,49,51,54,56,58,61,63,66,69,71,74,76,78,81,83,86,88,91,93,96,99,102,105,108,111
2,4,6,8,10,12,14,16,18,21,23,25,27,30,32,35,38,40,43,46,49,51,54,57,60,63,67,72,77,82,88,94,100,105,111,117,123,130,139,148,160,172,186,200,214,228
2,4,6,8,10,12,14,17,19,21,23,26,28,30,33,36,39,42,45,48,52,55,60,64,69,74,79,85,91,97,103,109,116,122,129,137,146,156,167,179,192,207,224,244,265,290
2,4,6,8,10,13,15,17,19,22,24,26,29,31,34,37,40,43,47,51,55,60,65,71,77,83,88,94,100,106,112,119,126,134,143,152,162,173,185,199,215,232,251,269,288,305
2,4,6,9,11,13,15,18,20,22,25,27,29,32,35,38,42,46,50,55,60,66,72,78,84,90,95,100,106,112,119,127,135,144,153,163,174,186,199,215,232,250,271,292,314,339
2,5,7,9,11,13,16,18,20,23,25,28,30,33,36,40,44,49,54,60,66,72,79,85,91,96,102,108,114,121,128,135,144,153,163,173,185,197,212,229,247,268,290,314,339,367
3,5,7,9,12,14,16,19,21,24,26,28,31,34,37,41,46,52,58,64,71,78,85,91,98,104,110,116,123,130,137,145,153,162,172,183,196,210,226,244,264,286,310,335,361,388
3,5,7,10,12,14,17,19,22,24,27,29,32,35,39,44,49,56,63,70,77,84,91,98,105,112,119,125,132,139,146,154,163,172,183,194,208,223,240,259,280,303,328,355,383,413
3,5,8,10,13,15,18,20,23,25,28,30,33,37,41,46,53,60,68,75,83,90,97,105,112,120,127,135,143,150,158,166,174,184,195,207,222,238,256,275,297,320,346,374,403,432
3,6,8,11,13,16,18,21,23,26,29,31,35,39,44,50,58,66,74,83,91,99,107,114,122,130,137,145,153,161,169,178,187,197,209,222,237,254,273,294,317,343,371,400,431,461
4,7,9,12,14,17,20,22,25,28,30,33,37,41,47,55,64,74,84,94,104,112,121,129,137,144,152,160,168,177,186,196,207,220,234,249,265,282,301,323,348,377,408,441,476,511
4,7,10,13,15,18,21,23,26,29,31,34,38,43,50,59,69,80,92,103,113,123,132,141,149,158,166,174,182,191,201,213,226,240,256,275,294,315,338,361,387,414,444,475,508,544
5,8,11,13,16,19,22,25,28,31,34,38,42,48,56,66,78,91,104,117,129,141,151,161,170,178,185,193,200,208,217,228,240,255,273,294,317,341,368,394,422,453,487,528,570,624
