4,14,24,35,46,58,70,82,93,104,114,123,132,140,149,157,166,175,184,192,200,207,213,219,224,228,232,236,238,241,243,244,246,247,248,249,250,251,252,253,254
6,16,26,37,49,61,73,85,97,108,120,130,141,151,161,171,180,188,196,204,211,219,226,233,239,244,249,252,256,259,262,265,267,269,272,274,275,277,279,280,282
6,17,29,40,52,64,76,88,100,113,124,136,147,158,168,177,187,196,204,213,221,229,237,243,250,255,261,266,270,275,279,283,286,290,293,296,299,301,304,306,308
8,19,31,43,55,67,80,92,105,117,129,141,153,164,174,185,195,205,214,224,233,242,250,257,264,271,277,283,289,294,299,303,307,310,314,317,320,323,326,329,332
9,20,33,45,57,70,82,95,108,120,133,145,157,169,180,191,202,212,223,233,242,252,260,269,278,285,293,300,307,314,320,326,331,335,339,343,347,350,354,358,361
9,21,34,46,59,72,85,98,110,123,135,148,160,172,183,195,206,217,228,238,248,258,268,278,287,296,305,313,321,328,335,342,348,354,359,363,367,371,375,378,381
10,22,35,48,60,73,86,99,112,125,138,150,163,175,187,199,211,222,233,244,255,265,275,285,295,304,313,322,330,338,346,354,361,368,374,381,386,391,396,400,404
10,23,36,49,62,75,88,101,114,127,140,153,166,178,190,202,214,226,237,248,259,270,280,291,301,311,321,331,341,350,359,368,375,383,390,397,404,410,416,421,426
11,24,37,50,63,76,89,102,116,129,142,155,168,181,193,205,217,229,241,253,264,276,287,298,309,319,330,339,349,359,368,377,386,394,402,409,416,423,430,436,442
11,24,37,51,64,77,90,104,117,130,144,157,170,183,196,208,221,233,245,257,268,280,291,303,314,325,336,347,357,367,377,387,396,405,414,422,431,439,447,454,461
12,25,38,51,65,78,92,105,118,132,145,159,172,186,199,211,224,237,249,261,273,285,297,308,320,331,343,354,365,377,389,400,412,423,434,444,455,466,477,488,498
12,25,39,52,66,79,93,106,120,133,147,161,174,188,201,214,227,240,252,265,277,289,301,313,325,338,350,363,376,389,404,419,434,449,464,479,494,510,529,548,571
13,26,40,53,67,80,94,107,121,135,149,163,176,190,204,217,230,243,256,268,281,293,306,319,332,345,360,375,391,408,425,442,459,477,496,516,537,560,582,605,624
13,27,40,54,68,81,95,109,123,137,151,165,179,192,206,220,233,246,259,272,285,298,312,325,340,355,370,387,404,423,442,463,484,505,527,549,572,594,617,640,664
14,27,41,55,69,83,96,110,124,138,152,166,181,195,208,222,236,249,263,276,290,304,318,333,349,365,381,399,418,438,459,481,503,527,551,576,602,630,660,691,723
14,28,42,56,70,84,98,112,126,140,154,168,183,197,211,225,239,253,268,282,297,312,327,343,360,377,395,415,435,455,477,500,524,549,576,605,634,665,696,727,757
15,29,43,57,71,85,99,113,128,142,156,171,186,200,215,229,244,258,273,288,304,320,336,354,371,390,410,431,452,474,498,522,547,574,602,631,660,691,723,754,788
15,29,44,58,72,87,101,115,130,144,159,174,189,204,220,235,250,266,282,297,314,330,348,366,386,406,427,448,470,493,518,543,570,598,627,657,688,719,752,784,820
16,30,45,60,74,89,103,117,132,147,162,177,193,209,225,241,257,273,289,306,323,341,360,379,400,423,445,468,491,516,541,568,596,626,657,689,722,756,790,824,857
17,31,46,61,76,91,105,120,135,151,167,184,200,217,233,250,266,283,300,318,337,357,378,399,422,446,470,495,521,548,575,603,633,665,698,733,770,807,846,884,923
18,33,48,63,78,93,108,124,140,156,174,192,209,227,244,261,278,296,316,336,357,379,402,426,452,479,507,537,568,600,633,666,701,738,777,819,862,908,953,1000,1043
19,34,50,65,81,96,112,127,144,161,179,197,216,234,252,271,290,310,331,353,376,399,423,448,475,502,532,564,598,635,674,717,762,807,853,899,945,992,1041,1090,1141
20,36,52,67,83,99,115,131,149,167,186,206,225,245,265,284,304,325,347,370,394,421,449,479,512,548,586,628,671,713,754,796,838,880,924,972,1019,1068,1115,1163,1209
