1891,1670,1502,1342,1216,1111,1033,960,892,824,756,681,615,563,527,506,499,491,475,444,403,354,300,249,213,182,155,138,124,106,97
1925,1709,1545,1391,1272,1177,1108,1049,994,936,876,812,750,695,652,620,591,564,537,506,471,437,405,374,347,320,296,272,253,232,222
1940,1737,1593,1456,1353,1267,1200,1136,1075,1012,950,889,835,788,750,717,685,653,620,584,548,512,478,447,418,390,364,340,320,299,285
1958,1773,1642,1518,1424,1346,1282,1222,1162,1104,1047,994,946,905,868,835,802,768,732,695,660,624,590,558,528,497,468,440,415,390,370
1975,1798,1675,1559,1474,1406,1352,1300,1247,1193,1138,1084,1036,995,960,927,897,865,832,796,760,724,688,654,623,591,560,529,502,474,453
1982,1814,1699,1591,1513,1451,1403,1355,1309,1259,1208,1157,1113,1073,1040,1011,985,957,927,893,857,820,783,748,715,681,648,615,584,552,526
1987,1827,1717,1614,1542,1488,1446,1405,1364,1318,1269,1223,1181,1145,1116,1091,1066,1040,1011,979,945,908,871,833,797,759,723,689,660,632,616
1991,1836,1734,1639,1576,1530,1497,1465,1431,1392,1349,1305,1264,1227,1192,1161,1130,1100,1069,1038,1006,973,938,903,868,831,794,759,726,692,664
1995,1846,1752,1664,1606,1567,1538,1509,1478,1442,1401,1360,1320,1282,1247,1215,1185,1156,1126,1096,1064,1031,996,960,925,889,855,821,790,760,737
1999,1855,1765,1682,1629,1591,1564,1535,1504,1469,1430,1391,1354,1321,1290,1262,1238,1216,1196,1176,1157,1135,1108,1077,1045,1008,972,938,912,886,878
2002,1861,1774,1692,1640,1605,1580,1555,1528,1497,1462,1428,1396,1368,1344,1326,1311,1302,1294,1286,1276,1263,1243,1215,1185,1149,1113,1076,1050,1021,1017
2005,1866,1783,1705,1658,1629,1610,1591,1570,1544,1513,1484,1458,1435,1418,1409,1404,1406,1415,1427,1438,1444,1443,1428,1405,1375,1347,1322,1312,1304,1321
2008,1874,1797,1726,1685,1662,1650,1635,1621,1602,1578,1555,1537,1519,1512,1516,1528,1550,1585,1616,1639,1652,1655,1637,1616,1591,1572,1558,1560,1563,1591
2013,1884,1812,1746,1712,1697,1693,1688,1682,1672,1656,1640,1628,1625,1629,1647,1677,1719,1770,1824,1873,1904,1922,1919,1903,1880,1869,1865,1877,1898,1932
2017,1895,1829,1770,1742,1734,1738,1742,1747,1750,1751,1754,1764,1779,1801,1832,1874,1923,1982,2043,2096,2134,2156,2157,2150,2142,2142,2154,2178,2207,2244
2022,1904,1844,1792,1773,1775,1791,1808,1826,1844,1854,1868,1889,1916,1947,1991,2041,2093,2155,2218,2279,2336,2382,2410,2430,2442,2451,2472,2501,2533,2571
2026,1915,1864,1822,1816,1833,1867,1902,1937,1970,1995,2021,2050,2083,2117,2158,2205,2259,2319,2386,2457,2519,2564,2594,2612,2621,2629,2651,2677,2706,2732
2034,1930,1889,1857,1862,1890,1937,1986,2037,2084,2125,2160,2198,2236,2277,2328,2392,2466,2552,2640,2727,2796,2845,2871,2893,2902,2918,2947,2986,3026,3072
2043,1948,1921,1902,1922,1965,2024,2088,2155,2214,2265,2312,2355,2398,2452,2522,2609,2710,2816,2916,3004,3074,3132,3182,3228,3269,3328,3393,3511,3630,3860
2055,1975,1961,1959,1999,2063,2146,2236,2324,2403,2472,2529,2580,2631,2690,2765,2864,2982,3111,3240,3364,3469,3555,3633,3696,3753,3824,3894,4016,4140,4384
2088,2021,2019,2030,2082,2163,2278,2406,2536,2666,2789,2888,2977,3065,3157,3262,3385,3519,3666,3807,3941,4059,4169,4253,4339,4407,4498,4597,4745,4897,5131
2116,2057,2075,2108,2192,2305,2455,2619,2783,2936,3078,3190,3283,3376,3496,3631,3799,4002,4218,4414,4597,4758,4896,4998,5114,5238,5372,5539,5699,5871,5955
2129,2089,2128,2182,2290,2430,2604,2794,2989,3183,3371,3549,3722,3895,4070,4255,4455,4668,4896,5122,5346,5558,5757,5932,6105,6269,6427,6580,6730,6877,7008
