506,438,394,353,325,306,295,289,286,283,279,271,258,240,217,191,167,146,129,120,116,116,116,117,116,112,104,97,92,89,88,92,96,98,97,94,87,78,70,64,59,57,57,57
509,442,398,357,330,311,301,295,291,289,285,277,267,252,233,214,195,180,170,166,165,165,165,164,160,156,150,144,140,136,133,130,126,122,118,112,106,99,92,86,81,78,75,73
512,445,401,361,334,315,305,299,296,294,291,285,276,264,250,236,225,217,213,212,212,212,209,204,198,190,181,174,167,161,156,153,149,145,141,136,131,125,119,113,108,103,99,94
514,449,406,366,339,321,311,306,303,301,298,294,288,281,275,269,264,261,259,256,252,248,243,236,230,223,215,208,201,194,188,181,175,168,162,156,149,143,137,131,126,120,115,108
515,451,408,369,343,324,315,309,307,305,303,301,299,296,293,290,286,282,278,272,266,259,252,245,238,231,224,217,211,204,198,192,186,180,174,168,162,155,149,144,138,133,127,122
517,453,411,372,346,328,318,313,310,309,307,306,304,302,300,297,294,289,284,278,272,266,259,253,247,240,234,228,222,216,210,204,198,193,187,181,175,169,163,158,153,148,143,137
518,455,413,374,348,330,321,315,313,312,311,309,308,306,304,302,298,294,290,285,279,273,268,262,256,251,244,238,232,226,220,214,208,203,197,192,186,180,174,168,162,157,151,146
519,456,414,376,350,333,323,318,315,314,313,312,311,310,308,306,303,299,295,289,284,279,273,268,262,256,250,245,239,234,228,223,218,213,208,203,197,191,185,179,174,168,163,157
520,457,416,378,353,335,326,321,318,317,316,315,314,313,312,310,307,304,300,296,291,287,283,279,274,269,264,259,254,249,244,238,234,229,224,219,214,208,203,197,192,186,181,174
521,459,418,380,355,337,328,323,320,319,318,317,317,316,315,313,311,309,306,303,300,297,294,291,287,284,280,276,271,268,264,260,257,254,251,248,244,240,236,231,227,222,217,210
522,460,419,381,357,340,331,325,323,321,321,320,319,319,319,318,317,316,315,314,313,312,312,310,308,306,304,300,297,294,292,289,287,286,284,282,279,276,272,267,262,257,251,244
523,461,421,383,359,342,333,328,325,324,323,323,322,322,322,323,323,323,324,325,325,326,326,326,325,323,322,320,317,315,313,312,313,314,315,316,318,319,319,318,316,314,310,305
524,463,422,385,361,344,335,330,328,326,326,325,325,326,326,327,328,330,332,333,336,338,340,342,345,347,350,352,353,355,357,358,361,364,368,371,374,377,379,380,380,379,378,377
525,464,423,386,362,346,337,332,330,329,328,328,329,330,331,333,336,339,343,348,353,358,364,369,374,379,384,389,394,398,402,405,408,411,416,421,426,432,437,439,441,439,436,426
526,465,425,388,364,348,339,334,332,331,331,332,333,335,338,342,346,352,358,365,372,380,386,394,401,408,415,424,432,441,449,456,462,468,473,477,482,486,490,493,497,499,501,500
527,466,426,390,366,350,341,337,334,334,334,335,337,341,346,353,361,371,381,391,400,410,418,428,437,447,458,471,483,495,506,515,520,524,527,529,529,533,539,546,557,570,583,593
527,467,428,392,368,352,344,340,337,337,337,339,344,353,364,379,395,411,425,440,450,461,471,481,489,502,513,528,543,557,569,580,585,589,595,601,607,618,629,640,652,667,680,695
529,469,430,394,371,355,347,342,340,340,341,345,354,367,383,404,426,449,470,490,506,521,535,547,559,572,583,598,612,626,638,649,657,665,672,683,695,706,720,734,743,753,762,767
530,471,433,397,374,358,350,346,343,344,347,354,367,386,410,437,465,491,516,539,559,577,595,612,626,641,656,670,684,699,711,724,733,744,756,769,784,799,815,829,837,845,850,855
532,474,436,401,378,363,355,350,348,349,354,366,385,412,444,478,510,541,568,594,617,641,663,684,704,725,746,766,786,804,822,838,852,863,876,889,902,915,930,943,949,955,959,966
534,477,440,406,384,370,362,358,355,358,367,384,410,448,490,534,577,618,653,685,713,742,772,803,837,873,905,933,958,979,997,1012,1023,1033,1040,1046,1053,1065,1078,1095,1114,1129,1144,1147
536,480,444,411,390,375,368,363,361,364,375,395,427,472,522,573,625,674,715,753,789,825,859,895,933,974,1011,1047,1084,1117,1141,1162,1175,1180,1186,1191,1198,1218,1239,1260,1282,1296,1304,1296
538,484,449,417,397,383,375,370,367,370,383,408,447,499,557,615,671,723,769,816,860,903,948,999,1049,1100,1150,1194,1229,1259,1289,1311,1333,1350,1365,1375,1392,1405,1420,1437,1451,1473,1491,1537
