0,36,103,169,251,335,422,507,588,665,737,803,872,941,1004,1066,1127,1177,1220,1258,1289,1313,1335,1353,1369,1385,1399,1412,1424,1436,1446
0,71,159,248,342,434,523,613,696,778,856,933,1002,1065,1120,1169,1213,1252,1289,1325,1357,1389,1422,1456,1491,1529,1563,1592,1616,1637,1652
11,106,203,301,402,503,603,699,790,874,953,1026,1096,1160,1219,1272,1322,1369,1415,1461,1506,1552,1594,1631,1665,1696,1723,1749,1772,1795,1815
73,172,278,383,489,592,692,787,877,961,1043,1120,1193,1261,1325,1383,1438,1490,1539,1585,1628,1669,1706,1741,1773,1803,1831,1857,1882,1906,1930
104,215,324,432,538,641,740,837,929,1017,1100,1180,1253,1322,1386,1446,1502,1556,1609,1659,1708,1754,1798,1838,1876,1911,1943,1973,2001,2029,2055
121,235,347,457,565,671,773,872,966,1056,1141,1223,1300,1373,1443,1510,1574,1637,1700,1761,1819,1874,1926,1973,2017,2058,2097,2133,2168,2203,2237
129,248,363,477,588,696,800,899,995,1088,1178,1266,1351,1431,1507,1579,1648,1716,1784,1852,1918,1981,2041,2097,2148,2195,2238,2279,2317,2355,2390
133,255,374,491,605,717,824,928,1028,1125,1219,1311,1398,1482,1561,1637,1710,1782,1852,1921,1988,2053,2114,2173,2228,2279,2328,2376,2421,2466,2508
138,264,385,505,622,734,843,948,1050,1149,1246,1339,1429,1516,1600,1682,1764,1845,1925,2003,2078,2152,2223,2290,2355,2414,2468,2519,2566,2612,2655
140,269,393,515,634,749,860,967,1072,1175,1277,1376,1473,1568,1660,1750,1839,1926,2011,2094,2174,2252,2328,2400,2470,2535,2596,2653,2707,2760,2808
142,274,399,524,644,761,875,987,1097,1206,1315,1422,1526,1625,1721,1814,1904,1995,2089,2185,2285,2390,2499,2608,2715,2818,2912,3002,3085,3165,3237
144,277,406,533,656,778,896,1012,1127,1241,1353,1463,1570,1675,1781,1888,1998,2111,2228,2346,2466,2593,2724,2860,3001,3145,3284,3423,3558,3690,3818
145,281,413,544,671,796,918,1038,1157,1277,1397,1521,1648,1775,1903,2031,2155,2279,2405,2533,2667,2807,2953,3108,3270,3443,3631,3834,4048,4270,4500
148,286,421,555,686,816,942,1069,1195,1323,1455,1591,1728,1867,2005,2144,2282,2421,2563,2706,2853,3008,3174,3350,3542,3749,3965,4187,4421,4654,4904
151,294,432,570,706,842,975,1108,1240,1375,1513,1658,1808,1961,2115,2269,2420,2575,2732,2888,3051,3225,3407,3606,3820,4046,4280,4516,4756,4997,5249
156,304,447,590,731,872,1010,1148,1286,1427,1571,1722,1880,2043,2212,2386,2559,2735,2910,3082,3257,3443,3637,3845,4064,4295,4529,4762,5013,5261,5551
160,313,462,610,757,903,1047,1192,1341,1493,1649,1813,1984,2160,2343,2528,2715,2910,3102,3293,3487,3687,3890,4105,4332,4570,4815,5063,5317,5570,5833
170,330,487,642,799,953,1107,1262,1421,1581,1749,1926,2109,2302,2501,2698,2899,3105,3311,3521,3737,3957,4184,4411,4647,4892,5141,5387,5635,5880,6108
190,359,523,687,850,1013,1174,1339,1509,1680,1861,2054,2254,2461,2676,2890,3102,3322,3543,3771,4009,4254,4499,4747,4998,5253,5510,5774,6038,6304,6567
208,393,571,750,926,1100,1276,1455,1639,1826,2026,2233,2446,2663,2887,3111,3336,3573,3817,4073,4331,4593,4851,5107,5358,5616,5885,6164,6454,6753,7056
271,461,657,851,1046,1243,1441,1644,1851,2067,2286,2511,2735,2962,3194,3442,3701,3968,4244,4521,4782,5033,5289,5548,5812,6096,6394,6698,7000,7308,7602
300,510,724,935,1149,1367,1587,1816,2051,2289,2525,2761,2991,3224,3469,3730,4010,4304,4605,4892,5161,5417,5685,5964,6264,6603,6953,7289,7611,7932,8206
323,559,791,1023,1259,1500,1745,1992,2249,2506,2767,3035,3325,3622,3932,4255,4583,4909,5248,5582,5909,6220,6513,6784,7065,7352,7675,8021,8376,8746,9071
