25,23,22,20,19,18,17,17,16,16,16,16,15,15,14,12,11,10,10,9,10,10,11,11,10,9,8,7,7,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,3,3
25,24,23,21,20,19,18,18,18,17,17,17,17,16,16,15,14,14,14,14,15,15,15,15,15,14,13,12,12,11,10,10,9,9,8,8,7,7,7,6,6,5,5,5,4,4
26,25,24,23,22,21,20,19,19,19,18,18,18,18,18,18,17,18,18,18,18,18,18,17,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5
26,26,25,24,23,22,21,21,21,20,20,20,20,20,20,20,20,20,21,21,21,20,20,19,18,17,17,16,15,15,14,14,13,12,12,12,11,11,10,10,9,9,9,8,8,8
27,27,26,25,24,23,23,22,22,21,21,21,21,21,21,21,21,21,22,22,22,22,21,21,20,19,19,18,18,17,16,16,15,15,14,14,13,13,12,12,12,11,11,10,10,10
28,27,26,26,25,24,24,23,23,22,22,22,22,22,22,22,22,22,23,23,23,22,22,22,21,20,20,19,19,18,18,17,17,17,16,16,15,15,14,14,14,13,13,12,12,12
28,28,27,26,26,25,24,24,24,23,23,23,23,23,23,23,23,23,24,24,24,23,23,22,22,21,21,21,20,20,19,19,18,18,17,17,16,16,16,15,15,14,14,14,13,13
28,28,27,27,27,26,25,25,24,24,24,24,23,23,23,24,24,24,24,24,24,24,23,23,23,22,22,21,21,21,20,20,19,19,19,18,18,17,17,17,16,16,15,15,15,14
28,28,28,27,27,26,26,26,25,25,24,24,24,24,24,25,25,25,25,25,25,25,24,24,23,23,22,22,22,21,21,21,20,20,20,19,19,19,18,18,18,17,17,16,16,16
29,29,28,28,28,27,27,26,26,25,25,25,25,25,25,25,26,26,26,26,26,25,25,25,24,24,24,24,23,23,23,22,22,22,22,21,21,21,21,21,21,21,20,20,20,19
29,29,29,28,28,28,27,27,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,29,29,29,29,28,28,28
29,29,29,29,29,28,28,28,27,27,27,26,26,26,27,27,27,28,28,29,29,29,30,30,30,30,30,30,30,30,30,31,31,32,32,33,34,34,35,36,37,38,38,37,37,36
29,30,30,30,29,29,29,28,28,27,27,27,27,27,27,28,29,30,31,32,34,35,36,36,37,37,37,37,37,38,38,39,40,41,42,43,44,45,47,48,49,50,52,52,53,53
29,30,30,30,30,29,29,29,28,28,28,28,28,28,28,29,31,33,36,39,42,44,46,46,46,46,46,45,45,45,46,46,47,48,49,50,52,53,55,57,60,62,65,68,70,72
30,30,30,31,30,30,30,30,29,29,29,28,28,29,29,31,34,37,42,47,51,54,56,56,56,55,55,55,55,55,55,56,56,57,58,60,62,65,68,72,74,77,79,82,84,87
30,31,31,31,31,31,30,30,30,29,29,29,29,30,31,33,37,43,49,55,60,64,65,65,65,64,63,64,64,64,65,65,66,67,69,72,75,78,82,85,88,90,92,94,97,100
30,31,31,32,32,31,31,31,31,30,30,30,30,31,33,37,42,49,57,63,69,73,74,74,74,73,73,74,74,75,76,76,77,78,79,82,85,89,93,96,99,102,105,108,111,116
31,32,32,32,32,32,32,32,31,31,31,31,32,33,36,41,48,56,65,73,79,83,85,86,86,85,85,85,85,85,85,85,85,86,89,92,96,100,105,109,113,116,119,123,126,131
31,32,33,33,33,33,33,33,32,32,32,32,33,36,40,46,55,64,74,82,89,94,96,98,98,98,97,97,98,97,97,98,99,100,102,105,110,114,118,123,127,130,134,139,143,149
31,33,33,34,34,34,34,34,34,33,33,34,35,39,44,53,62,73,83,93,100,106,110,112,112,112,112,111,112,111,112,112,113,114,116,120,124,129,134,138,142,146,150,156,161,168
32,34,34,35,36,36,36,35,35,35,35,36,38,43,51,61,74,87,99,110,119,125,129,132,133,132,132,131,131,130,131,131,132,133,135,139,144,149,154,159,164,168,173,179,184,190
33,35,35,36,37,37,37,37,37,37,36,38,41,48,57,70,84,99,113,126,137,145,150,152,152,149,146,145,144,146,149,152,156,159,161,164,167,170,173,177,181,185,191,200,209,222
33,35,36,37,38,38,39,39,39,39,39,40,45,53,64,80,96,113,130,145,158,168,175,177,177,174,171,168,167,167,169,174,180,184,189,192,194,195,197,199,203,210,217,229,241,259
