5,17,29,42,55,68,82,95,109,122,136,149,161,174,186,198,209,220,230,240,250,260,270,281,292,302,312,320,327,333,338,343,347,351,354,358,361,364,367,370,372,375,377,379,381,383,385,386,388,389
6,19,31,44,58,71,86,100,114,128,142,155,167,179,191,203,214,226,237,247,258,269,279,290,300,310,319,327,335,341,347,352,357,362,366,370,373,377,380,383,386,388,391,393,395,397,398,400,401,402
8,21,34,47,60,74,89,103,118,132,146,159,172,184,197,208,220,232,243,254,265,276,286,297,307,316,325,333,340,347,353,359,364,369,374,378,382,386,389,392,394,397,399,402,404,406,407,409,411,412
10,23,36,50,64,78,93,107,122,136,150,164,177,190,202,214,226,238,249,261,272,283,294,305,315,324,333,341,349,356,363,369,375,380,385,390,394,399,403,406,409,412,415,418,420,422,424,426,429,431
11,24,38,52,66,80,95,110,125,140,154,168,182,195,207,219,231,243,254,266,278,289,301,312,322,332,340,349,356,363,370,377,383,390,396,402,408,413,418,423,427,432,436,439,443,446,449,452,454,457
12,25,39,53,68,82,97,112,127,142,157,171,184,197,210,222,234,246,258,270,282,293,304,315,325,335,345,353,362,370,377,384,391,397,404,410,416,421,426,431,436,441,445,449,453,456,459,463,466,470
13,26,40,55,69,84,99,115,130,145,159,173,187,200,213,225,237,249,261,273,285,297,308,319,330,340,349,358,366,374,382,389,396,403,409,415,421,427,432,437,442,447,452,457,462,466,470,474,479,483
13,27,41,56,71,86,101,116,132,147,161,175,189,202,215,227,239,252,264,276,289,301,313,324,334,345,354,363,371,379,386,393,400,407,414,420,426,432,438,444,450,455,460,466,471,475,480,484,489,492
14,28,42,57,72,87,102,118,133,148,163,177,191,204,217,229,241,254,267,279,292,305,317,328,340,350,360,369,377,385,393,400,407,414,421,428,435,442,448,454,460,466,471,477,482,486,491,496,500,505
14,28,43,58,73,88,103,119,134,150,165,179,193,206,219,232,244,257,269,282,296,309,322,334,346,357,367,376,385,394,401,409,417,424,431,439,446,452,459,466,472,478,484,490,496,501,507,512,517,522
15,29,44,59,74,89,105,120,136,151,166,181,194,208,221,234,246,259,272,286,300,314,328,341,354,366,377,387,397,406,415,423,432,440,449,457,464,472,479,486,493,500,506,512,518,524,529,534,540,545
15,30,45,60,75,90,106,122,137,153,168,182,196,210,223,236,249,262,275,290,305,320,335,349,363,375,387,400,413,426,442,458,474,491,507,521,535,547,559,572,585,601,618,636,654,673,691,710,728,750
16,30,45,61,76,91,107,123,139,154,169,184,198,212,225,238,251,265,279,295,311,329,348,367,388,410,433,456,481,507,533,559,584,607,629,650,671,693,717,740,763,787,812,839,869,902,938,972,1007,1036
16,31,46,62,77,92,108,124,140,156,171,186,200,214,227,240,254,268,283,301,321,345,371,401,431,461,490,518,543,567,591,616,641,667,694,723,752,782,812,841,867,894,921,949,978,1008,1036,1063,1089,1110
16,32,47,62,78,94,110,126,142,158,173,188,202,216,229,242,256,271,288,309,334,364,396,430,464,498,529,559,587,615,642,669,697,726,756,788,819,851,880,908,934,960,987,1014,1042,1069,1095,1119,1142,1163
17,32,48,63,79,95,111,127,143,159,175,190,204,218,231,244,259,275,295,319,348,381,417,454,492,528,562,595,627,657,689,722,755,787,819,849,876,903,929,955,981,1008,1037,1065,1093,1121,1151,1181,1212,1244
17,33,49,64,80,96,112,129,145,161,177,192,206,220,233,247,262,281,303,332,365,401,441,481,521,560,597,633,668,703,738,773,808,842,873,902,929,955,981,1008,1036,1065,1095,1128,1161,1195,1232,1269,1306,1341
18,34,50,66,82,98,114,131,147,163,179,194,208,222,236,250,267,288,314,347,386,427,471,514,555,595,634,672,710,747,786,824,862,898,933,965,994,1024,1052,1081,1114,1146,1178,1210,1242,1273,1304,1336,1368,1400
19,35,51,67,83,100,116,133,150,166,181,197,211,225,239,254,273,297,328,365,408,453,499,544,589,632,675,719,762,805,846,886,924,961,996,1031,1066,1100,1133,1165,1197,1229,1262,1295,1330,1367,1405,1447,1490,1542
20,36,53,69,86,103,119,136,153,169,185,200,215,229,242,259,280,308,344,389,439,491,543,594,641,687,733,779,825,870,914,954,993,1031,1069,1106,1144,1181,1218,1254,1292,1329,1365,1400,1435,1467,1500,1535,1569,1609
21,38,55,72,89,107,124,141,158,174,190,206,221,235,249,267,292,325,369,424,485,547,608,664,716,765,815,863,914,965,1016,1063,1108,1149,1185,1219,1254,1290,1327,1364,1401,1435,1468,1500,1535,1571,1610,1650,1691,1730
22,40,57,75,92,110,127,144,161,178,194,210,225,240,254,273,299,334,383,446,515,585,653,716,773,828,884,938,993,1046,1097,1144,1188,1230,1271,1310,1351,1391,1430,1468,1504,1536,1567,1603,1640,1679,1724,1763,1803,1824
25,42,59,77,95,112,130,147,164,180,197,213,229,244,259,278,306,345,399,469,549,629,711,788,860,924,987,1041,1090,1134,1178,1219,1261,1302,1343,1381,1423,1466,1515,1565,1620,1672,1720,1760,1796,1823,1846,1865,1882,1895
