334,328,319,311,302,292,281,271,260,249,238,228,218,209,200,192,182,173,163,151,140,129,119,109,102,96,91,86,82,77,72,67,63,60,58,56,55,53
337,331,323,315,306,298,289,280,271,262,253,244,235,226,216,207,198,188,177,166,154,144,135,127,120,115,110,106,101,96,90,84,80,76,73,71,69,68
339,334,326,319,311,303,295,288,280,273,264,256,247,239,230,221,212,203,193,184,174,165,157,149,142,136,130,123,117,111,105,100,94,90,85,81,77,73
341,337,330,324,316,309,303,297,290,284,277,270,262,253,245,236,226,217,208,199,190,182,173,165,157,150,142,135,128,122,115,109,103,98,94,89,85,80
343,339,333,327,320,314,308,302,296,290,284,276,268,259,250,241,232,223,214,205,197,188,180,172,165,157,150,143,136,129,122,116,111,105,100,96,91,86
345,341,335,329,323,317,311,306,301,295,289,282,274,265,256,247,238,229,221,212,204,195,187,179,171,163,156,149,141,135,128,122,116,111,106,101,96,91
346,343,337,332,326,320,315,309,304,299,293,286,278,270,261,252,243,235,226,217,209,200,192,184,176,169,162,155,148,141,135,129,124,119,114,110,106,101
346,344,339,334,328,323,318,313,308,302,296,289,281,273,264,255,247,239,230,222,214,207,199,191,184,177,170,163,156,150,143,137,131,126,121,116,111,106
348,345,341,336,330,325,320,315,311,305,299,292,284,276,268,259,251,243,236,228,221,214,206,198,191,183,176,169,162,155,149,143,137,131,126,121,117,112
349,346,342,338,332,328,323,318,313,308,302,295,288,280,272,264,256,248,241,233,226,218,210,202,195,188,181,174,168,162,156,150,144,139,135,130,126,121
349,348,344,339,334,330,325,320,316,311,305,298,291,283,276,268,260,253,246,239,232,225,217,210,202,195,188,182,176,170,164,158,153,148,143,139,136,132
350,349,345,341,336,332,327,322,318,313,308,302,295,288,281,273,266,259,252,246,239,232,225,218,211,204,197,190,184,178,173,167,162,157,152,148,143,140
351,350,346,343,338,334,329,325,321,316,311,305,299,292,285,278,271,265,258,252,246,240,233,226,219,212,205,199,193,187,182,177,172,168,163,158,154,149
352,351,348,345,340,336,332,328,323,319,314,309,302,296,290,283,277,271,265,259,253,248,242,235,229,223,216,210,204,198,192,187,182,177,172,168,163,158
353,352,349,346,342,338,334,330,326,322,318,313,307,301,295,289,282,277,271,266,260,255,249,243,237,231,225,219,213,207,202,197,193,188,183,177,172,166
354,354,351,348,344,340,336,332,329,325,321,317,312,307,301,295,289,283,277,272,267,262,258,253,248,242,236,230,224,218,213,208,203,198,193,188,182,178
354,355,352,350,346,342,339,335,332,329,325,322,317,312,307,302,296,290,285,281,276,272,268,263,258,252,246,240,234,229,224,218,213,208,202,197,193,189
356,356,354,352,348,345,341,338,335,332,329,326,323,319,315,310,306,301,297,292,289,285,281,277,272,266,259,253,246,241,237,232,228,224,218,213,208,203
357,358,356,354,351,348,345,342,340,338,335,333,330,327,324,320,316,312,307,303,300,297,294,290,286,281,276,270,265,261,257,253,249,245,240,235,229,223
359,360,359,358,355,352,350,348,346,345,344,342,340,338,334,331,327,324,321,319,317,316,314,311,307,303,298,294,290,287,284,282,279,275,272,267,261,256
362,364,363,363,361,360,359,358,358,359,358,358,357,356,354,353,351,350,350,349,349,350,350,349,348,346,342,339,335,331,328,325,322,320,318,314,310,304
363,366,366,367,366,366,367,367,369,370,371,372,373,376,379,383,388,394,399,404,410,415,419,424,426,425,423,420,416,412,410,407,405,400,393,382,369,348
365,369,370,371,371,372,373,375,377,380,382,386,390,395,403,412,422,434,445,456,466,477,486,495,502,509,515,519,522,524,525,525,525,523,520,517,513,508
