22,22,23,25,26,28,29,30,29,27,24,20,16,13,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,26,27,29,30,32,32,32,31,28,25,22,19,16,12,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,28,29,30,32,34,35,35,34,33,31,29,26,24,20,16,12,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29,30,32,33,35,36,37,38,38,38,37,36,34,33,31,29,26,22,18,14,10,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,31,32,33,35,36,38,39,41,41,42,42,41,40,39,38,36,33,31,28,25,22,19,15,12,10,9,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0
31,32,33,35,36,38,39,41,42,43,44,44,44,43,43,41,40,38,36,34,32,29,27,25,22,21,20,18,17,15,13,11,9,8,6,5,5,4,4,5,5,7
32,33,34,36,37,39,40,42,43,45,45,46,46,45,44,43,42,41,39,38,36,34,32,30,28,26,25,24,23,22,20,19,17,16,15,14,13,12,11,10,10,10
33,34,35,37,38,40,41,43,45,46,46,47,47,47,46,46,45,43,42,40,38,37,35,33,32,30,29,27,26,25,23,22,20,19,18,17,15,14,14,13,12,12
33,35,36,37,39,41,42,44,45,47,47,48,48,48,48,47,46,45,44,43,41,40,38,36,35,33,32,30,29,28,26,24,23,21,20,19,18,17,16,15,14,14
35,36,37,38,40,41,43,45,46,47,48,49,49,49,49,49,48,47,46,45,44,43,41,40,38,37,36,35,33,32,30,29,27,26,24,23,22,20,19,18,17,17
36,37,38,39,41,42,44,46,47,48,49,50,50,50,51,51,50,50,49,49,48,47,45,44,42,41,40,39,38,36,35,33,32,30,29,27,26,24,24,23,22,22
36,37,39,40,41,43,45,47,48,49,50,51,51,51,52,52,52,51,51,51,50,49,48,47,46,45,44,43,42,41,40,38,37,35,34,33,31,30,29,28,27,26
37,38,39,41,42,44,46,47,49,50,51,51,52,52,53,53,53,53,53,53,52,51,51,50,49,48,47,46,46,45,44,42,41,40,38,37,35,34,33,32,31,30
38,39,40,42,43,45,46,48,49,51,51,52,53,53,54,55,55,55,55,55,55,54,54,53,52,52,52,51,51,51,50,49,48,47,46,45,44,43,43,42,41,39
39,40,41,42,44,46,47,49,50,52,52,53,54,55,55,56,57,57,58,58,58,58,58,58,58,58,59,60,61,62,62,62,62,61,60,60,60,60,62,64,65,66
40,41,42,43,45,47,48,50,52,53,54,55,55,56,57,59,60,61,62,63,64,65,66,67,68,69,71,73,75,77,79,80,81,81,81,83,85,86,90,91,93,90
41,42,43,44,46,48,49,51,53,54,55,57,58,59,61,62,64,65,67,69,71,73,75,77,78,81,84,88,92,97,100,103,106,107,109,113,119,124,133,138,144,143
41,43,44,45,47,49,51,52,54,56,57,59,61,63,65,67,70,72,75,78,81,84,87,90,93,97,101,105,110,116,121,125,131,135,141,149,158,166,176,180,184,174
42,44,45,47,48,50,52,54,56,57,59,61,63,66,69,72,75,79,82,87,91,96,100,105,110,115,120,126,132,139,147,154,162,169,177,186,197,207,220,231,242,249
43,45,46,48,50,51,53,55,58,60,62,64,67,69,72,76,79,83,88,93,98,103,109,115,121,127,133,140,148,156,164,173,182,192,202,213,225,237,251,264,277,287
47,48,49,51,52,54,56,58,60,63,66,70,73,76,80,85,89,95,101,108,114,122,131,139,147,155,163,170,180,191,204,217,231,242,253,262,273,285,301,313,328,333
48,49,51,53,54,56,58,61,64,68,71,76,80,84,89,95,101,108,116,124,132,141,151,161,171,181,191,199,209,220,235,252,271,287,300,311,322,332,348,357,370,363
51,53,54,56,57,59,61,64,67,72,76,82,87,92,97,105,112,120,131,142,152,164,177,190,205,221,234,249,265,280,297,319,338,354,368,383,395,406,427,438,451,439
