48,45,42,39,36,33,32,31,30,30,29,27,25,23,21,19,18,17,17,16,15,14,13,12,10,9,9,8,8,8,8,7,7,7,6,6,6,6,6,5,4,3,2,1
50,47,43,40,38,36,34,34,33,32,32,30,29,27,26,25,24,24,24,24,23,22,20,19,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,5,5,4
50,47,44,42,39,38,37,36,35,35,34,33,31,30,29,28,27,27,27,26,25,24,22,21,20,18,17,16,15,14,13,12,12,11,10,10,9,9,8,7,7,6,6,5
51,49,46,44,42,40,39,38,37,37,36,35,34,33,32,31,31,30,29,28,27,26,24,23,22,21,19,18,17,16,15,15,14,13,12,12,11,10,10,9,9,8,7,7
52,50,47,45,43,41,40,40,39,38,38,37,36,35,34,33,32,32,31,30,28,27,26,24,23,22,21,20,19,18,17,16,15,15,14,13,13,12,11,11,10,9,9,8
52,50,48,46,44,42,41,41,40,40,39,38,37,36,35,34,34,33,32,31,30,29,27,26,25,23,22,21,20,19,18,17,17,16,15,15,14,13,12,12,11,10,10,9
53,51,49,47,45,43,43,42,41,41,40,39,38,37,37,36,35,34,33,32,31,30,29,28,26,25,24,23,22,21,20,19,19,18,17,16,16,15,14,14,13,12,11,11
54,52,49,47,46,44,43,43,42,42,41,40,39,38,38,37,36,35,34,33,32,31,30,29,28,27,26,24,23,23,22,21,20,19,18,18,17,16,15,15,14,13,13,12
54,52,50,48,46,45,44,44,43,43,42,41,40,39,38,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,21,20,19,18,18,17,16,16,15,14,14
54,53,51,49,47,46,45,45,44,44,43,42,41,40,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,24,23,22,21,21,20,19,19,18,17,17,16,15
54,53,51,49,48,46,46,45,45,44,44,43,42,41,41,40,39,38,37,36,35,34,33,32,31,30,30,29,28,27,26,26,25,25,25,24,23,23,22,21,20,19,18,17
55,53,52,50,49,47,47,46,46,45,45,44,43,42,42,41,41,40,40,40,39,39,38,38,37,36,36,35,34,34,33,33,32,32,32,32,31,30,29,29,28,27,26,26
55,54,52,51,49,48,48,47,47,46,46,45,44,44,44,44,44,46,47,48,49,50,49,49,48,46,45,44,43,42,42,42,43,44,45,44,44,43,42,41,40,40,40,39
55,54,53,52,50,49,49,48,48,47,47,46,46,46,48,51,55,60,64,67,69,69,69,67,65,63,60,58,56,55,56,57,58,58,59,58,57,56,56,56,57,59,62,64
56,55,53,52,51,50,50,49,49,48,48,47,48,50,53,59,65,72,79,84,86,87,86,84,81,78,76,74,72,71,71,71,71,72,71,70,69,69,69,70,73,77,81,86
56,55,54,53,52,51,51,50,50,49,49,50,51,55,61,69,78,87,94,99,101,102,100,98,95,92,90,88,86,85,85,85,84,84,84,84,84,84,85,87,90,94,98,103
56,56,54,54,53,52,51,51,51,51,51,52,55,61,69,80,91,102,111,117,120,120,117,114,110,106,102,99,97,96,95,95,95,94,94,94,94,95,96,99,103,108,114,121
57,56,55,54,53,53,52,52,52,52,53,56,61,68,79,92,105,117,127,133,137,137,134,130,126,121,118,115,113,111,109,109,108,108,108,108,109,110,112,115,118,123,128,135
57,57,56,55,55,54,54,53,53,53,55,59,66,77,90,106,122,136,148,155,158,158,154,149,144,140,136,134,132,130,128,127,125,124,123,124,125,128,131,135,139,145,151,158
58,58,57,57,56,55,55,55,55,55,58,64,73,87,105,124,142,159,172,181,185,185,183,178,172,167,163,158,155,152,148,145,142,140,138,138,140,143,147,153,159,166,174,184
59,59,59,58,58,57,57,57,57,58,63,71,84,104,128,152,175,194,208,217,220,221,219,215,209,203,196,190,184,178,173,169,166,164,164,166,168,173,178,184,191,199,207,216
59,60,60,60,59,59,59,59,59,60,66,76,93,116,144,172,199,223,239,250,254,253,250,244,238,232,227,220,212,205,198,192,189,189,189,191,195,199,204,211,219,227,237,247
60,61,61,62,62,62,62,61,61,63,70,82,101,128,158,189,219,247,269,287,297,300,296,286,273,261,250,240,233,227,222,218,215,215,215,217,222,229,238,247,259,265,272,270
