0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,2,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,8,7,7,7,6,6,6,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2
10,10,10,9,9,9,8,8,8,8,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3
10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3
10,10,10,10,10,10,10,10,10,9,9,9,8,8,8,7,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4
11,11,11,11,11,10,10,10,10,10,10,9,9,9,8,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4
11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,6,6,6,6,5,5,5
11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,7,7,7,7,6,6,6,6
11,11,11,11,11,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7
11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,9
11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,14,14,16
11,12,13,13,14,14,14,15,15,15,15,15,15,15,15,16,17,18,19,19,20,20,20,20,21,22,23,26,28,30,31
17,20,20,21,21,20,20,20,20,20,20,21,21,21,21,23,24,25,27,28,29,30,30,31,33,35,37,41,44,48,50
27,31,32,32,32,31,29,29,29,30,30,31,31,31,32,34,36,38,41,43,44,45,46,48,50,54,58,62,65,69,71
38,43,45,45,44,44,42,42,42,43,44,45,46,46,48,50,52,55,58,61,64,66,68,71,75,80,85,90,95,99,103
57,61,62,63,62,62,60,60,60,61,62,63,65,66,67,69,73,77,81,86,91,94,98,102,107,114,122,129,136,143,145
74,75,77,78,79,78,77,76,75,75,76,77,78,80,81,84,88,94,101,107,113,118,123,128,134,141,149,157,165,173,178
89,88,92,94,97,99,99,98,96,95,94,96,97,100,102,105,109,115,121,128,135,142,150,158,168,180,192,202,208,213,205
