32,74,116,158,199,239,278,315,351,386,419,453,486,518,550,581,609,636,660,680,698,715,732,748,765,784,804,825,846,865,881,895,907,917,926,934,942,949
35,77,120,162,204,245,286,325,363,399,433,467,501,533,566,598,629,658,686,710,733,754,774,793,812,830,848,865,880,895,908,921,934,947,961,973,986,994
37,80,123,165,208,250,291,331,370,408,445,482,517,551,583,615,644,673,700,725,748,771,793,815,837,858,879,899,916,931,945,958,970,982,993,1004,1014,1024
39,83,127,170,213,256,298,340,380,420,458,496,532,567,601,634,665,695,724,751,777,801,825,846,867,887,907,925,943,959,975,989,1003,1016,1029,1042,1054,1065
41,85,129,173,217,261,304,346,387,427,466,503,540,576,610,643,674,705,734,761,788,813,837,861,883,904,925,945,964,982,1000,1016,1031,1046,1059,1072,1085,1097
43,87,131,176,220,265,308,351,393,434,474,512,549,585,619,651,683,714,743,772,800,826,851,874,897,918,939,959,978,996,1015,1034,1052,1071,1089,1106,1123,1137
44,89,134,179,223,268,312,355,397,438,478,517,554,590,625,658,690,721,751,781,809,836,863,888,912,935,957,979,999,1019,1038,1057,1075,1092,1109,1124,1140,1154
44,90,135,181,226,270,315,358,401,442,482,521,558,595,629,663,696,727,758,788,817,845,872,897,922,945,968,990,1011,1032,1052,1072,1091,1109,1126,1143,1160,1178
46,91,137,182,228,273,317,361,404,445,486,524,562,599,634,668,702,734,766,796,826,854,881,907,933,957,981,1004,1027,1050,1072,1094,1114,1133,1151,1168,1184,1200
47,93,138,184,230,275,320,364,407,449,489,528,566,603,639,674,708,741,773,804,833,863,891,918,945,971,996,1020,1044,1068,1091,1114,1135,1156,1176,1195,1213,1231
47,94,140,186,232,277,322,366,409,451,492,532,570,607,644,679,713,747,779,811,841,871,900,929,957,984,1011,1037,1062,1086,1110,1133,1156,1178,1200,1221,1241,1262
48,95,141,188,234,279,325,369,412,455,496,536,575,612,649,684,719,753,786,818,850,881,911,941,970,999,1026,1052,1078,1103,1128,1152,1176,1199,1222,1243,1263,1283
49,96,143,189,236,282,327,371,415,458,499,540,579,617,654,691,726,760,794,828,860,892,924,955,985,1014,1041,1067,1093,1118,1143,1169,1193,1217,1240,1261,1282,1301
50,97,144,191,238,284,329,374,418,461,503,544,584,623,661,698,734,769,803,837,871,904,936,967,998,1027,1056,1083,1110,1135,1161,1186,1211,1236,1261,1286,1311,1336
51,98,146,193,240,286,332,377,421,464,506,548,588,628,667,704,741,777,812,846,880,914,948,980,1012,1042,1070,1098,1126,1152,1179,1206,1232,1258,1283,1308,1332,1356
52,100,147,195,242,288,334,379,424,468,510,552,593,633,673,711,749,786,822,857,892,927,961,993,1025,1056,1087,1116,1146,1175,1203,1230,1257,1283,1309,1334,1359,1383
52,101,149,196,244,290,337,382,427,471,515,557,599,640,681,721,760,798,835,871,907,943,978,1012,1044,1076,1107,1138,1169,1200,1229,1258,1285,1311,1336,1360,1384,1406
54,102,150,198,246,293,339,385,430,475,518,561,604,646,687,729,769,809,849,887,925,962,997,1032,1065,1097,1128,1159,1189,1219,1249,1279,1307,1334,1360,1386,1412,1437
55,104,152,201,249,296,343,389,435,480,524,568,612,654,697,738,780,821,861,901,940,979,1016,1051,1086,1119,1151,1182,1214,1245,1275,1304,1332,1359,1384,1408,1432,1454
57,106,155,204,252,300,348,395,442,489,535,580,626,670,713,756,799,840,881,922,962,1002,1041,1078,1115,1149,1183,1215,1247,1279,1310,1342,1374,1406,1439,1472,1505,1538
60,110,160,209,259,308,357,406,455,504,552,600,646,692,737,781,825,870,915,960,1006,1052,1096,1140,1181,1221,1260,1297,1334,1370,1403,1436,1469,1501,1535,1568,1602,1634
61,113,163,213,264,314,365,416,467,518,568,619,669,720,771,820,868,916,962,1008,1054,1104,1153,1206,1259,1310,1358,1405,1446,1485,1524,1561,1597,1636,1675,1714,1754,1794
63,115,166,217,268,320,371,422,474,527,579,633,688,745,804,866,931,998,1067,1138,1209,1282,1355,1429,1504,1578,1654,1729,1804,1880,1954,2029,2103,2176,2249,2321,2393,2464
