9,24,41,58,77,97,118,139,161,184,208,232,258,284,311,337,363,388,410,430,450,468,486,507,528,552,577,603,627,651,672,693,712,730,746,762,775,787,797,806,814,822,829,836,842,847,852,857,862
9,26,43,61,80,100,121,142,165,188,212,237,263,289,317,344,371,396,420,443,464,484,505,527,550,575,601,628,653,677,698,718,736,752,768,784,799,813,827,840,852,862,871,880,887,894,900,906,912
11,28,46,64,84,104,125,147,169,192,217,242,268,295,322,350,378,405,430,455,480,504,530,556,582,608,633,658,682,706,730,753,776,797,816,834,852,868,883,898,912,925,936,947,956,965,973,981,988
12,29,48,67,87,107,129,151,173,197,221,247,273,301,329,358,386,415,442,470,497,525,553,581,608,635,662,689,717,744,771,797,823,847,870,891,911,930,949,970,990,1009,1027,1044,1060,1074,1088,1101,1114
13,31,50,69,89,110,131,153,176,200,225,251,277,305,334,363,392,421,449,478,506,535,564,594,623,653,683,712,742,772,802,831,860,889,915,941,966,990,1014,1037,1060,1082,1103,1124,1143,1162,1180,1197,1214
14,32,51,71,91,112,134,156,179,203,228,254,280,308,337,367,396,426,455,485,514,544,574,605,635,667,698,729,761,792,823,853,882,911,940,969,998,1027,1056,1084,1112,1139,1164,1188,1212,1235,1257,1280,1304
15,33,52,72,93,114,135,158,181,205,230,256,283,311,340,370,400,430,460,490,521,551,582,614,645,677,709,742,775,808,840,873,905,938,972,1005,1038,1070,1103,1135,1169,1202,1237,1269,1301,1331,1359,1387,1415
15,34,54,73,94,115,137,160,183,208,233,259,286,314,343,373,404,434,465,496,527,558,590,622,654,687,720,754,790,825,860,895,930,964,999,1035,1072,1109,1147,1186,1225,1266,1309,1353,1398,1443,1487,1531,1575
16,35,55,75,96,117,139,162,185,210,235,261,288,317,346,376,407,438,469,500,532,563,596,629,662,696,731,766,803,840,878,915,954,992,1030,1070,1111,1153,1198,1244,1292,1342,1393,1445,1498,1551,1603,1655,1703
17,36,56,76,97,118,141,164,187,212,237,263,291,319,349,379,410,441,472,504,536,569,602,636,670,705,741,778,816,856,896,936,977,1019,1062,1107,1152,1199,1248,1298,1351,1408,1466,1525,1584,1643,1704,1764,1832
17,36,56,77,98,120,142,165,189,214,239,266,293,322,351,382,413,445,476,509,542,575,609,643,678,714,750,789,829,871,913,955,998,1042,1088,1134,1183,1234,1288,1345,1405,1472,1542,1613,1686,1755,1818,1880,1932
17,37,57,78,100,122,144,167,191,216,242,268,296,324,354,384,416,448,480,513,546,580,615,650,686,723,761,801,842,885,929,973,1019,1067,1116,1167,1223,1279,1338,1402,1468,1539,1615,1695,1775,1855,1928,1999,2051
18,38,58,79,101,123,146,169,193,218,244,270,298,327,357,387,419,451,483,517,551,585,621,656,693,731,770,812,855,901,947,995,1044,1095,1147,1204,1263,1324,1388,1455,1524,1597,1674,1753,1833,1913,1990,2067,2137
18,38,59,81,102,125,148,171,195,220,246,273,300,329,359,390,421,454,487,520,555,590,626,663,701,740,781,823,868,915,964,1014,1067,1121,1177,1236,1296,1359,1424,1491,1560,1632,1707,1784,1864,1944,2024,2104,2183
19,39,60,82,104,126,149,173,197,222,248,275,303,331,361,392,424,457,490,525,560,596,633,671,710,749,790,833,879,926,976,1028,1082,1137,1194,1253,1314,1377,1443,1510,1580,1653,1729,1807,1887,1968,2049,2130,2209
19,40,61,83,105,128,151,175,200,225,251,278,305,334,364,395,427,460,494,529,565,602,639,678,717,757,799,844,890,938,989,1042,1097,1153,1211,1270,1332,1395,1460,1529,1600,1676,1756,1838,1923,2007,2093,2178,2266
20,41,62,84,106,129,153,177,202,227,253,280,308,337,368,399,431,465,499,535,571,609,647,686,725,766,809,854,901,950,1002,1056,1112,1169,1228,1289,1353,1418,1486,1558,1634,1716,1803,1896,1990,2085,2174,2263,2341
21,42,63,85,108,131,155,179,204,230,256,283,311,340,371,402,435,469,504,541,579,617,656,696,737,778,822,867,916,967,1021,1077,1134,1194,1255,1319,1386,1456,1528,1606,1688,1775,1870,1969,2069,2170,2264,2357,2437
22,43,64,87,109,133,157,182,207,232,259,286,314,343,374,406,439,474,511,548,587,626,665,706,747,790,836,884,936,991,1050,1111,1175,1242,1311,1382,1456,1531,1610,1691,1778,1870,1967,2069,2173,2276,2374,2471,2556
23,44,66,89,112,136,160,185,210,236,263,290,319,348,379,412,446,483,521,562,603,645,687,730,774,820,869,921,976,1035,1096,1162,1231,1302,1377,1453,1531,1613,1696,1783,1877,1977,2079,2184,2296,2403,2516,2630,2755
24,46,69,92,115,140,164,190,215,241,268,296,325,355,387,422,460,501,546,592,639,686,732,779,828,878,931,984,1040,1100,1163,1232,1307,1387,1469,1553,1638,1726,1814,1906,2006,2111,2216,2330,2446,2560,2680,2801,2932
25,48,71,95,119,144,169,194,220,246,273,301,330,360,393,428,468,511,558,609,661,713,765,817,869,922,975,1031,1093,1159,1230,1308,1391,1472,1554,1635,1718,1805,1897,2000,2108,2221,2335,2454,2572,2695,2825,2956,3103
26,50,74,99,123,148,173,198,224,250,277,306,335,366,399,436,477,524,577,634,691,748,804,857,910,965,1023,1086,1153,1225,1298,1375,1454,1534,1617,1705,1798,1897,2004,2115,2232,2356,2481,2610,2738,2861,2983,3104,3227
