26,23,21,19,18,17,18,18,19,20,22,23,25,26,28,30,33,35,38,39,41,40,40,38,37,37,37,37,36,35,34,32,30,28,26,24,22,20,19,17,16,15,14,13,12,11,10,10,9,8,7,7
26,24,22,21,20,19,19,20,21,22,24,25,27,28,30,32,35,38,40,43,44,45,46,46,46,45,45,44,42,41,39,37,35,32,30,28,27,25,23,22,21,20,19,18,17,16,15,14,13,12,11,10
27,25,23,22,21,20,21,21,22,24,25,27,28,30,32,34,37,39,42,45,47,48,50,51,51,51,51,50,49,47,45,43,41,40,38,37,35,34,32,31,29,27,26,24,23,21,20,18,17,16,15,14
27,26,24,23,22,22,22,23,24,25,27,29,30,32,34,37,39,42,45,48,50,53,55,56,58,58,58,58,57,56,54,52,51,49,47,45,44,42,41,39,37,36,34,32,31,29,27,26,24,23,21,19
28,26,25,24,23,23,23,24,25,27,28,30,32,34,36,38,41,44,47,50,53,55,57,59,60,61,61,61,61,60,58,57,56,54,53,52,51,49,48,46,45,43,42,40,38,36,34,32,31,29,27,25
28,27,25,24,24,24,24,25,26,28,29,31,33,35,37,40,42,45,48,51,54,57,59,61,63,64,65,65,65,64,63,62,61,60,59,58,57,56,55,53,52,51,50,49,47,45,43,42,40,38,37,35
28,27,26,25,25,25,25,26,27,29,30,32,34,36,38,41,43,46,49,53,56,58,61,63,65,67,68,68,68,68,67,66,66,65,65,65,65,64,64,63,62,61,60,58,57,55,53,51,49,47,45,43
29,28,26,26,25,25,26,27,28,30,31,33,35,37,39,42,45,47,51,54,57,60,63,65,67,69,70,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,71,70,70,68,67,65,63,61,59,57
29,28,27,26,26,26,27,28,29,30,32,34,36,38,40,43,46,49,52,55,58,61,64,67,69,71,72,73,74,74,75,75,76,76,77,78,79,80,80,80,80,80,80,80,80,79,78,77,76,75,74,74
30,28,27,27,26,26,27,28,30,31,33,34,36,39,41,44,47,50,53,56,59,62,65,68,70,72,74,76,77,78,79,79,81,82,83,85,86,88,89,90,92,93,94,95,96,97,98,98,99,101,103,108
30,29,28,27,27,27,28,29,30,32,33,35,37,40,42,45,48,51,54,57,60,63,66,69,72,74,76,78,79,81,82,83,85,87,89,91,93,95,97,100,102,104,107,109,111,113,115,117,118,121,124,130
30,29,28,28,27,28,28,29,31,32,34,36,38,40,43,46,49,52,55,58,61,65,68,71,73,76,78,80,82,84,86,88,90,92,94,97,100,103,106,109,113,116,119,122,124,126,128,130,133,136,141,146
30,29,29,28,28,28,29,30,31,33,35,37,39,41,44,46,49,52,56,59,62,66,69,72,75,77,80,82,85,87,89,92,95,98,101,105,109,113,117,121,125,130,134,138,141,144,147,150,154,159,165,172
31,30,29,29,28,29,29,31,32,34,36,38,40,42,45,47,50,53,57,60,64,67,71,74,77,80,83,85,88,90,93,96,99,103,108,113,118,123,127,131,135,140,144,149,154,158,163,168,173,178,183,188
31,30,29,29,29,29,30,31,33,35,36,38,40,43,45,48,51,54,58,61,65,68,72,75,78,82,85,88,90,94,97,100,104,109,113,119,124,129,135,140,145,150,156,162,168,174,180,187,192,197,202,205
31,30,30,30,30,30,31,32,34,35,37,39,41,44,46,49,52,55,59,62,66,70,74,77,81,84,87,90,94,97,101,105,109,114,119,125,131,136,142,148,155,161,167,174,181,187,194,200,206,213,219,225
31,31,30,30,30,31,32,33,34,36,38,40,42,44,47,50,53,56,60,64,68,72,76,80,84,88,91,95,98,101,105,109,113,118,124,130,137,144,151,158,166,173,180,188,195,203,212,220,228,235,242,249
32,31,31,31,31,31,32,34,35,37,39,41,43,45,48,51,54,58,61,66,70,75,80,85,90,94,98,102,104,107,111,115,121,127,134,140,148,155,163,171,180,187,195,202,210,219,228,238,247,256,265,274
32,32,32,31,32,32,33,35,36,38,40,42,44,47,49,52,56,59,63,68,73,79,86,92,98,103,107,110,113,115,118,122,127,134,142,150,159,168,177,186,196,206,215,224,234,244,255,265,275,285,294,303
33,32,32,33,33,34,35,36,38,39,41,43,46,48,51,54,57,61,65,71,77,84,92,100,107,114,118,122,124,127,130,135,141,149,157,166,176,185,195,206,216,226,237,247,259,272,285,298,310,321,331,338
33,33,34,34,35,36,37,38,40,42,44,46,48,51,54,57,60,64,69,75,83,92,101,111,119,127,132,137,140,144,148,153,160,168,177,187,199,210,221,234,247,260,275,292,308,325,342,357,371,383,394,402
34,34,34,35,36,37,38,40,42,43,45,48,50,53,56,59,63,67,73,80,88,99,110,121,131,140,146,151,155,159,163,168,176,185,197,211,225,238,250,261,272,285,301,321,343,368,394,417,438,452,466,467
34,35,36,36,37,38,40,41,44,46,48,51,54,57,60,63,66,70,76,83,92,105,118,132,145,155,163,169,173,176,180,185,192,203,217,234,251,268,282,295,309,325,344,369,396,426,455,482,503,516,527,520
