216,204,199,196,199,208,222,240,261,282,302,320,333,343,348,348,347,344,339,333,325,314,301,288,274,260,246,233,220,208,197,187,177,168,160,152,145,138,131,124,117,110,103,98
218,206,202,199,203,212,227,245,265,287,307,326,340,351,357,359,359,357,352,346,339,330,319,309,297,285,274,262,250,238,227,216,206,196,187,178,169,160,152,144,136,129,121,115
219,208,205,203,207,217,232,250,271,293,313,332,348,360,367,371,372,370,367,362,355,347,337,327,316,305,294,282,271,260,249,238,228,219,209,200,191,182,172,164,156,148,141,135
222,212,209,208,213,223,238,257,277,299,320,339,356,369,378,384,386,386,384,381,377,370,362,354,345,335,326,316,306,296,286,275,266,257,248,239,231,221,211,202,193,185,178,174
223,213,211,211,216,227,242,261,282,304,325,344,361,375,385,391,395,396,396,394,392,388,383,377,370,362,355,348,341,334,327,320,315,309,303,297,291,282,273,264,254,248,243,247
224,215,213,213,219,230,246,264,286,307,329,349,366,380,391,399,403,405,406,406,404,402,399,395,391,386,383,380,378,376,374,372,369,365,360,354,347,341,335,329,324,318,313,307
225,216,215,215,221,232,248,267,288,311,332,352,370,384,396,404,409,413,416,419,420,422,422,422,420,418,416,414,413,411,411,411,411,412,414,415,415,413,409,404,397,390,383,376
226,217,216,217,223,234,251,270,291,313,335,356,374,389,401,409,415,419,423,427,431,435,437,439,438,437,437,438,440,444,449,455,458,461,464,465,465,465,464,461,456,450,444,435
226,218,217,218,224,236,253,272,294,317,339,359,378,393,405,414,420,424,428,432,438,443,449,452,455,456,458,461,466,473,481,489,495,501,505,508,510,510,508,506,503,500,498,499
227,220,219,220,226,238,255,275,297,319,341,362,381,397,409,419,425,430,434,438,444,450,457,463,469,475,480,486,495,503,513,523,531,537,542,546,549,551,557,565,575,587,601,610
228,220,220,221,228,240,257,277,299,321,344,365,384,400,413,424,432,438,443,449,454,460,467,475,484,493,503,512,523,533,544,555,564,571,579,587,594,605,620,635,652,668,685,696
229,221,221,222,229,242,259,279,301,324,346,367,386,403,417,429,438,445,451,457,462,468,475,483,492,502,514,526,540,554,568,581,594,606,618,631,643,656,672,691,713,741,771,810
229,222,222,224,231,243,260,280,302,325,348,370,389,406,421,433,443,452,459,466,473,480,488,495,503,512,522,534,547,561,577,592,608,625,641,658,676,694,713,733,754,777,801,828
230,223,223,225,232,245,262,282,305,328,351,372,392,409,424,437,449,459,468,477,486,494,503,511,518,526,535,545,556,570,584,600,616,632,650,667,686,705,725,745,768,791,816,843
231,224,224,226,234,247,264,284,307,330,353,375,395,413,428,442,453,464,475,485,495,505,516,526,535,546,557,569,581,595,609,623,638,653,670,687,705,724,745,770,799,834,871,914
232,225,226,228,236,248,266,286,309,333,356,378,398,416,432,446,459,472,484,497,510,523,536,549,560,571,583,596,610,626,643,661,680,699,720,740,764,788,816,846,880,913,948,978
233,226,227,229,237,250,268,289,312,335,359,381,401,419,436,451,465,479,493,508,523,539,554,568,581,592,605,619,636,655,678,701,726,750,775,800,827,855,887,921,959,997,1037,1077
234,228,228,231,239,253,271,292,315,338,362,384,404,423,440,455,470,484,500,516,532,549,566,582,597,612,627,644,664,687,713,741,771,800,830,860,890,920,952,984,1018,1053,1089,1125
235,229,230,234,242,256,274,295,318,342,366,388,408,427,444,460,476,493,510,528,546,563,580,596,611,628,646,666,689,713,739,767,796,825,856,887,918,949,982,1016,1052,1088,1127,1164
237,231,233,236,245,259,278,299,322,346,370,392,413,433,451,469,486,505,523,542,561,578,595,610,626,642,661,682,707,734,765,801,839,878,919,955,991,1027,1065,1106,1154,1201,1251,1298
239,234,236,240,249,263,282,304,328,352,376,399,422,443,464,485,506,529,552,576,599,620,640,660,679,700,727,758,795,838,886,935,982,1028,1071,1115,1161,1213,1269,1334,1402,1490,1578,1707
241,237,239,243,253,268,287,309,333,357,382,405,429,452,476,500,525,551,579,607,635,663,692,721,750,782,820,858,901,954,1008,1063,1121,1179,1234,1297,1361,1431,1507,1585,1658,1725,1791,1831
242,239,242,247,257,272,292,314,338,363,389,415,440,466,492,517,542,570,600,634,672,716,764,816,872,932,996,1065,1138,1216,1300,1389,1484,1585,1692,1807,1929,2059,2197,2343,2498,2661,2828,3005
