44,37,34,32,31,31,31,31,30,28,27,25,23,22,21,20,21,22,24,26,27,27,27,25,23,21,20,19,18,17,16,16,15,14,13,12,11,10,10
44,38,36,34,33,34,34,34,34,33,32,32,33,34,35,36,36,36,35,34,33,32,30,28,27,25,23,22,21,20,19,19,18,17,16,15,14,13,12
46,40,37,35,35,35,36,37,37,38,38,39,40,41,42,42,41,40,39,38,37,36,35,33,31,29,28,27,26,25,24,23,22,21,20,19,18,17,16
47,41,39,37,37,37,38,40,41,42,44,45,47,48,48,49,49,49,49,48,48,47,46,45,43,42,40,39,38,38,38,37,36,35,34,32,31,29,28
47,42,40,38,38,39,41,42,44,45,47,49,51,52,53,54,54,54,54,55,55,55,55,54,53,53,52,51,50,50,50,49,49,47,46,45,44,42,41
48,42,41,39,39,40,42,44,45,47,49,51,53,54,55,57,57,58,59,59,59,60,60,60,59,59,58,58,57,57,57,56,55,54,53,52,51,49,48
48,43,41,40,40,41,43,45,47,49,50,52,54,56,57,58,60,61,61,62,63,63,63,63,63,62,62,62,62,63,63,63,63,62,61,60,59,58,57
49,43,42,41,41,42,44,46,48,50,52,54,55,57,58,60,61,62,63,64,65,66,67,68,68,68,69,69,70,71,72,72,72,72,72,72,71,71,70
49,44,42,41,42,43,45,47,49,51,53,55,56,58,59,60,62,63,64,66,67,68,70,71,72,73,75,76,78,79,81,83,85,86,87,89,90,91,91
50,44,43,42,42,44,46,48,50,52,54,56,57,59,60,61,63,64,65,67,68,69,71,72,74,75,77,78,80,82,84,86,88,90,92,94,96,98,99
50,45,43,42,43,45,47,49,52,54,56,57,59,60,62,63,65,66,67,69,70,72,73,74,76,77,79,80,82,85,87,89,91,93,94,96,98,100,102
50,45,44,43,44,46,48,50,53,55,57,59,61,63,64,66,68,70,72,73,75,76,77,79,80,81,83,86,88,92,95,97,99,100,101,102,104,105,107
50,46,44,44,45,46,49,51,54,56,58,61,63,66,68,71,74,76,79,81,83,85,86,88,90,92,94,97,100,104,106,109,111,113,115,118,123,127,133
51,46,45,44,45,47,50,52,55,58,61,64,68,73,77,81,84,86,88,90,92,94,96,97,99,101,105,110,115,121,126,131,134,136,139,144,148,153,158
51,46,46,45,46,48,51,54,57,61,66,72,79,87,94,99,104,107,109,111,112,112,112,112,113,116,121,127,135,142,149,154,159,162,166,169,172,176,179
51,47,46,46,47,49,52,56,61,67,75,83,92,101,109,115,120,123,126,127,128,127,127,126,128,131,136,143,152,161,170,179,187,194,200,205,211,216,224
52,47,47,46,48,50,54,59,66,74,85,96,107,116,125,132,137,141,144,145,145,144,142,142,144,147,154,162,171,181,193,204,214,222,229,234,240,245,254
52,48,48,47,49,52,56,63,72,83,95,109,122,133,143,151,156,161,164,165,166,166,167,168,170,173,179,186,196,207,220,232,244,254,262,267,273,278,285
53,49,48,48,50,53,59,67,78,92,107,122,136,149,159,168,175,180,184,186,188,188,190,191,194,199,206,214,225,237,250,262,273,282,290,297,305,313,326
53,49,49,49,51,56,64,74,88,105,123,140,155,169,179,188,195,200,205,208,211,213,215,218,223,229,238,248,259,271,282,294,306,316,326,335,344,352,360
54,50,50,51,54,60,69,82,99,119,140,160,179,195,207,216,222,226,230,235,239,244,249,255,263,272,283,295,307,318,330,342,352,363,375,387,396,407,412
55,51,51,52,56,63,73,89,109,132,156,180,200,216,228,236,242,247,252,258,264,269,274,280,288,297,308,321,335,349,362,376,390,404,419,435,447,461,468
55,52,53,53,58,67,81,99,124,150,176,200,221,236,248,258,267,275,284,294,304,311,319,326,336,346,360,375,390,402,416,427,437,450,464,479,491,505,510
