49,49,51,52,53,55,57,58,60,63,65,67,69,71,72,73,74,72,66,58,46,31,18,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,52,54,55,57,58,60,62,63,65,68,70,72,74,75,76,77,75,69,60,47,32,19,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,54,56,58,59,61,63,65,67,69,72,74,76,77,78,79,80,78,72,63,50,34,21,12,6,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,57,59,61,62,64,66,69,71,73,75,77,79,81,82,83,84,83,80,74,66,56,48,41,36,33,31,29,25,21,16,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,60,61,63,64,66,68,71,73,75,77,80,81,83,84,85,86,86,84,81,76,71,65,61,57,55,53,51,48,45,40,36,32,28,24,21,17,13,10,9,7,6,6,4,3,2,1,0,0,0,0,0
60,61,63,64,66,68,70,72,74,77,79,81,83,84,86,87,88,88,88,87,85,83,79,76,74,72,71,69,68,65,62,58,55,52,49,46,42,37,32,28,24,23,24,24,24,23,21,18,16,12,9,0
61,63,64,66,68,69,71,73,76,78,81,83,85,86,88,89,89,90,91,91,91,90,89,87,85,83,81,79,77,74,72,69,66,63,61,58,55,52,49,46,43,42,41,40,38,37,35,33,32,30,28,26
62,64,65,67,69,71,73,75,77,80,82,84,86,88,89,90,91,92,92,93,93,93,92,91,89,87,86,84,82,79,77,74,72,69,67,64,62,59,56,54,51,49,47,46,44,42,40,37,36,34,32,30
63,65,67,68,70,72,74,76,79,81,83,86,88,89,91,92,92,93,94,94,94,94,94,93,92,90,88,87,85,82,80,78,75,73,70,68,65,63,61,58,56,53,52,50,48,46,44,41,39,37,35,33
64,66,68,69,71,73,75,77,80,82,85,87,89,91,92,93,94,94,95,95,96,95,95,94,93,92,90,88,87,84,82,80,78,75,73,71,68,66,64,61,59,57,55,53,51,49,47,45,43,41,39,37
66,67,69,70,72,74,76,78,81,83,86,88,90,92,93,94,95,95,96,96,96,96,96,95,94,93,91,90,88,86,84,82,80,78,76,74,71,69,66,64,62,60,58,56,53,52,50,47,45,43,41,39
66,68,70,71,73,75,77,80,82,85,87,89,91,93,94,95,96,97,97,97,97,97,97,96,95,94,93,91,90,88,87,85,83,81,79,77,74,72,70,67,65,63,61,59,57,55,53,51,49,47,45,43
67,69,71,73,74,76,78,81,83,86,88,90,92,94,95,96,97,98,98,99,99,98,98,97,96,95,94,93,92,90,89,87,86,84,82,80,78,76,74,71,69,67,65,63,61,59,57,55,53,51,49,47
68,70,72,74,76,78,80,82,85,87,89,91,93,95,96,98,98,99,100,100,100,99,99,98,97,96,96,95,93,92,91,89,88,86,84,83,81,78,76,74,72,70,68,66,64,63,61,58,56,54,52,50
69,71,73,75,77,79,81,83,86,88,91,93,95,96,98,99,100,100,101,101,101,100,100,99,98,98,97,96,95,94,93,91,90,89,87,86,84,82,80,78,76,74,72,70,69,67,65,63,61,59,57,55
70,72,74,76,78,80,82,85,87,90,92,94,96,98,99,100,101,102,102,102,102,101,101,101,100,100,99,99,98,97,96,95,94,92,91,90,88,86,85,83,80,79,77,76,74,73,71,69,68,66,64,61
71,73,75,77,79,81,83,86,88,91,93,96,97,99,100,102,102,103,104,104,104,104,104,104,104,104,103,103,103,103,102,101,100,99,99,98,97,95,94,92,90,88,88,86,85,85,83,81,80,78,76,74
73,75,76,78,80,82,85,87,90,92,95,97,99,101,102,103,104,106,108,110,112,114,115,115,115,114,113,112,112,112,112,112,112,112,112,112,112,111,110,108,106,106,106,105,105,105,104,102,101,99,97,95
74,76,78,80,82,84,87,89,92,94,97,99,101,102,104,105,106,108,111,115,120,125,128,130,131,131,130,130,131,131,132,132,132,132,134,134,135,135,134,132,129,128,128,128,129,132,130,128,127,124,121,116
76,78,80,82,85,87,90,92,95,97,99,101,103,105,106,107,108,112,117,123,131,141,147,151,152,152,150,151,151,153,156,159,162,164,168,170,172,172,172,170,169,169,170,171,173,175,173,172,171,173,174,181
78,81,83,85,88,90,93,96,98,101,103,105,107,108,110,111,112,116,123,133,146,163,175,183,188,189,186,186,187,191,196,202,207,214,220,225,230,234,234,233,232,232,233,236,241,247,247,248,246,246,244,252
80,83,86,89,91,93,96,98,101,103,105,107,109,111,113,114,115,120,129,141,157,178,195,207,215,216,213,212,213,215,223,230,237,244,252,260,269,276,281,282,282,282,285,293,302,311,313,313,306,303,296,304
84,87,89,92,94,96,99,101,103,106,108,110,112,114,116,118,119,124,135,151,173,201,223,240,250,250,245,243,242,245,255,265,276,289,302,315,330,339,343,344,343,339,341,350,358,365,367,366,356,353,348,364
