787,626,482,350,239,141,75,36,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,760,615,478,350,234,145,80,36,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,913,802,683,564,438,318,202,114,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,1046,977,910,842,763,686,598,511,426,349,275,213,149,94,53,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,1151,1111,1068,1024,975,919,855,794,732,672,601,537,468,403,335,303,262,220,170,135,81,42,19,9,0,4,11,33,55,107
1240,1205,1172,1137,1099,1059,1013,964,915,867,818,768,719,670,622,573,539,498,456,412,379,339,305,270,238,203,174,172,184,204,242
1252,1231,1210,1187,1162,1137,1106,1069,1030,991,946,897,853,809,765,723,695,661,623,584,551,507,472,438,408,377,355,343,345,351,380
1257,1251,1241,1230,1216,1202,1184,1156,1125,1092,1051,1003,963,924,883,844,818,786,750,714,683,643,605,572,541,509,484,469,461,456,463
1269,1277,1282,1285,1281,1275,1262,1240,1216,1191,1157,1119,1083,1046,1005,966,939,907,872,837,807,767,730,696,662,627,600,581,573,569,583
1285,1298,1310,1319,1323,1324,1318,1304,1287,1269,1243,1212,1183,1151,1116,1081,1055,1024,991,957,928,890,854,818,784,746,713,688,673,660,667
1307,1318,1333,1345,1355,1361,1362,1355,1344,1331,1313,1290,1265,1237,1205,1171,1144,1114,1082,1049,1019,981,944,906,870,832,804,785,789,795,846
1328,1337,1353,1368,1383,1394,1401,1399,1393,1384,1371,1351,1332,1311,1287,1262,1246,1226,1205,1180,1161,1129,1098,1062,1027,988,961,951,970,994,1073
1340,1351,1372,1392,1413,1434,1453,1464,1470,1474,1471,1460,1448,1437,1423,1405,1399,1387,1370,1348,1336,1308,1283,1254,1225,1188,1166,1158,1184,1216,1315
1353,1369,1389,1412,1437,1467,1500,1531,1559,1581,1594,1595,1592,1585,1578,1567,1563,1554,1540,1518,1505,1481,1460,1435,1409,1381,1378,1400,1505,1617,1898
1364,1385,1409,1433,1460,1490,1523,1557,1594,1633,1668,1698,1723,1744,1758,1763,1773,1775,1777,1772,1780,1775,1770,1740,1716,1689,1710,1798,2039,2299,2839
1382,1412,1446,1480,1513,1545,1577,1607,1637,1673,1710,1749,1791,1837,1885,1928,1976,2017,2062,2104,2163,2222,2283,2317,2358,2394,2434,2535,2673,2826,3011
1405,1451,1499,1546,1591,1633,1672,1704,1731,1756,1780,1804,1836,1874,1919,1969,2026,2084,2146,2208,2274,2340,2408,2476,2547,2618,2694,2774,2864,2954,3061
1435,1492,1550,1608,1665,1718,1773,1819,1866,1912,1959,1997,2040,2075,2115,2149,2193,2241,2307,2361,2448,2530,2614,2679,2763,2825,2925,3068,3305,3555,3969
1472,1547,1621,1697,1773,1846,1924,1993,2063,2142,2227,2304,2387,2466,2535,2597,2666,2752,2845,2940,3082,3230,3368,3487,3630,3710,3815,3983,4276,4567,5131
1551,1637,1725,1818,1917,2023,2140,2249,2366,2486,2612,2735,2855,2975,3086,3173,3254,3367,3487,3609,3799,4020,4246,4449,4714,4935,5202,5531,6037,6531,7346
1626,1773,1906,2044,2182,2321,2474,2625,2780,2948,3124,3281,3440,3596,3730,3855,3999,4167,4358,4561,4821,5092,5381,5646,5991,6307,6693,7154,7717,8290,8966
1752,1890,2038,2195,2370,2544,2744,2954,3169,3393,3639,3863,4062,4274,4450,4617,4796,4992,5197,5425,5698,5967,6284,6568,6951,7329,7817,8381,9010,9672,10264
1901,2041,2199,2372,2576,2788,3032,3304,3582,3868,4188,4500,4775,5063,5304,5521,5724,5944,6174,6476,6822,7186,7616,8030,8495,8964,9548,10182,10832,11541,12069
