3,15,29,44,60,77,96,115,134,154,174,194,214,233,252,270,288,303,318,332,346,360,374,390,406,422,439,456,472,487,502,515,527,538,547,556,563,569,574,579,583,587,591,595,598,601,604,607
5,17,32,47,64,81,100,119,139,159,178,199,219,240,260,280,299,317,334,350,365,381,396,412,428,443,458,472,486,500,513,526,537,548,558,567,575,582,588,594,599,604,609,613,618,622,626,630
6,18,34,49,66,85,104,123,143,164,184,205,225,246,266,286,305,324,342,360,377,394,410,426,441,457,471,486,500,514,527,540,553,566,578,589,599,607,615,622,629,635,641,647,652,657,662,666
7,20,36,51,69,87,107,127,147,168,189,210,231,252,273,293,313,332,351,370,388,406,424,441,457,473,488,504,519,534,548,562,576,589,600,612,623,633,643,653,663,672,680,687,694,699,705,710
8,21,37,53,71,90,110,130,151,172,194,215,236,257,278,298,318,338,357,377,395,414,432,449,466,483,499,515,531,546,560,574,587,600,612,625,637,649,660,671,681,690,698,706,713,720,726,732
9,22,38,54,72,92,112,133,154,175,197,218,239,260,281,302,322,342,362,381,400,419,437,455,473,489,506,522,538,553,568,582,596,610,623,636,648,659,671,681,691,701,710,718,726,733,741,747
9,23,39,56,74,93,114,135,156,178,200,221,243,264,285,306,326,346,366,385,405,425,444,462,480,497,514,530,546,561,576,590,605,618,632,644,656,668,680,691,702,712,722,732,740,748,756,765
10,24,40,57,75,95,116,137,158,180,202,224,245,267,288,308,329,349,370,390,410,430,449,468,486,504,520,537,553,568,583,598,613,627,640,654,667,679,691,703,715,726,736,746,755,763,771,779
10,24,41,58,77,97,117,139,160,182,204,226,248,269,290,311,332,353,373,394,414,434,453,472,491,509,526,543,559,575,591,606,621,636,650,664,678,691,705,718,732,746,759,771,783,793,803,811
11,25,42,59,78,98,119,140,162,184,206,228,250,272,293,314,335,356,376,397,418,438,457,476,495,513,530,547,564,581,597,614,630,647,662,678,693,707,721,736,750,765,781,797,812,827,842,856
11,26,43,60,79,99,120,142,163,186,208,230,252,273,295,316,337,358,379,400,421,441,461,481,500,518,536,553,571,588,604,621,638,655,671,688,704,719,736,752,770,789,808,829,850,870,891,911
11,26,43,61,80,100,122,143,165,188,210,232,254,276,297,319,340,361,383,404,425,446,466,486,505,524,543,561,579,596,614,632,649,667,685,702,719,737,754,773,792,813,836,860,884,911,937,966
12,27,44,62,81,102,123,145,167,189,212,234,256,278,300,322,343,365,386,408,429,450,471,491,511,530,549,568,587,605,624,643,662,681,700,719,738,757,776,796,818,840,865,891,919,949,979,1012
12,27,45,63,83,103,125,147,169,191,214,236,259,281,303,324,346,368,390,412,434,455,476,496,516,536,556,575,595,614,633,654,674,696,717,738,758,778,798,820,842,867,893,921,950,979,1009,1039
13,28,46,64,84,105,126,148,171,194,216,239,261,283,305,327,350,372,394,416,438,460,481,502,523,544,564,585,606,627,647,668,690,711,733,754,776,797,820,844,869,896,925,954,984,1013,1043,1073
13,29,47,65,85,106,128,150,173,195,218,241,264,286,308,330,352,375,398,420,443,465,487,508,530,551,573,594,616,638,660,682,704,726,749,772,795,819,844,871,898,928,958,988,1018,1048,1078,1108
13,29,48,66,86,107,129,152,174,197,220,243,266,288,311,333,356,378,401,424,447,470,493,515,537,559,581,604,626,649,671,694,716,739,762,786,812,839,867,897,927,958,991,1023,1055,1088,1120,1152
14,30,48,67,87,109,131,153,176,200,223,245,268,291,313,336,359,382,406,429,454,478,501,525,547,569,591,613,635,659,683,707,732,756,781,807,834,864,895,927,959,991,1022,1054,1085,1115,1145,1170
14,31,49,68,89,110,133,155,178,202,225,248,271,294,317,340,363,387,411,436,462,488,513,538,563,586,609,632,654,678,702,726,751,776,803,831,860,891,922,954,986,1017,1050,1082,1117,1151,1187,1221
15,32,51,70,91,113,135,158,181,204,228,251,274,297,320,344,369,395,421,448,476,504,530,556,581,605,629,653,677,701,726,752,779,807,836,866,897,928,960,992,1024,1057,1091,1125,1161,1196,1233,1264
17,34,53,73,94,116,139,162,185,208,232,255,279,303,327,351,377,404,432,461,489,518,545,573,600,627,655,682,710,737,764,793,822,852,884,916,950,983,1016,1049,1081,1114,1147,1181,1219,1260,1302,1352
17,35,55,76,97,120,142,166,189,212,236,260,283,307,332,358,386,415,445,476,505,532,560,587,615,645,677,710,741,773,805,835,866,898,932,965,997,1030,1063,1094,1125,1159,1195,1232,1273,1316,1359,1403
19,37,57,78,100,123,146,170,193,217,240,263,287,311,336,364,394,426,459,492,523,552,582,612,643,674,708,742,775,808,844,880,917,957,994,1029,1060,1088,1116,1146,1180,1222,1271,1325,1384,1449,1513,1585
