10,9,8,8,7,8,8,9,10,10,11,11,11,10,9,8,7,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
10,9,9,8,8,8,9,10,11,12,12,13,12,12,11,11,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1
10,10,9,9,9,9,10,11,12,13,14,14,14,14,14,13,13,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,1
10,10,10,10,10,10,11,13,14,15,16,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,19,19,20,20,20,19,19,18,17,16,15,14
10,10,10,10,10,11,12,14,15,16,17,18,19,19,19,20,20,21,22,22,23,24,25,25,26,27,28,29,30,31,32,34,35,36,37,38,38,39,40,40
10,10,10,10,11,12,13,14,16,17,18,19,20,21,21,22,23,24,25,26,27,29,30,31,32,34,35,36,38,40,42,44,47,49,50,53,55,57,60,62
11,11,11,11,11,12,13,15,17,18,19,21,22,22,23,24,26,27,29,30,31,33,34,35,37,39,41,43,45,48,51,54,56,59,62,64,67,70,73,76
11,11,11,11,12,13,14,16,17,19,20,21,23,24,25,26,28,29,31,33,34,36,38,39,41,44,46,49,52,55,59,62,66,70,75,79,83,87,92,96
11,11,11,12,12,13,14,16,18,19,21,22,24,25,26,28,29,31,33,35,36,38,40,43,45,48,50,54,58,62,68,74,79,85,91,97,103,109,115,122
11,11,12,12,12,14,15,17,18,20,22,23,25,26,28,29,31,33,34,36,39,41,43,46,49,52,56,61,66,71,78,85,92,99,107,116,126,136,148,159
11,12,12,12,13,14,15,17,19,21,22,24,26,27,29,30,32,34,36,39,41,44,47,50,54,57,62,67,73,80,87,96,105,114,126,138,152,168,184,202
12,12,12,13,13,14,16,18,19,21,23,25,26,28,30,32,34,36,38,41,44,47,51,54,58,62,67,73,81,89,99,110,122,134,147,161,176,193,210,232
12,12,12,13,14,15,16,18,20,22,24,25,27,29,31,33,35,37,40,43,46,50,53,57,62,67,73,80,89,98,109,121,135,149,165,182,201,221,242,265
12,12,13,13,14,15,17,19,21,23,24,26,28,30,32,34,36,39,42,45,49,53,57,62,67,73,79,87,96,106,118,132,147,165,184,205,227,250,274,297
12,12,13,14,14,16,17,19,21,23,25,27,29,31,33,35,38,40,44,47,51,56,60,66,72,79,87,96,106,116,129,144,160,180,201,224,248,275,302,333
12,13,13,14,15,16,18,20,22,24,26,28,30,32,34,36,39,42,46,50,55,60,65,71,78,86,94,104,114,126,140,156,175,196,219,244,270,299,327,360
12,13,13,14,15,17,18,20,22,25,27,29,31,33,35,38,41,45,49,53,58,63,68,75,82,91,100,111,122,135,151,168,189,212,238,266,296,330,364,405
12,13,14,15,16,17,19,21,23,26,28,30,32,35,37,40,43,47,51,56,61,67,73,81,89,99,109,121,134,148,164,182,204,229,257,289,323,363,402,449
13,14,14,15,16,18,20,22,24,27,29,31,34,36,39,42,46,50,54,59,65,72,79,88,97,108,119,132,146,161,179,199,222,250,281,316,354,397,441,493
13,14,15,16,17,18,20,23,25,28,30,33,35,38,41,44,48,53,58,64,70,78,86,96,107,119,132,147,162,180,199,222,249,280,317,359,405,456,508,562
13,14,15,17,18,20,22,25,27,30,33,35,38,41,44,47,52,57,62,69,77,86,96,107,119,133,148,165,184,205,229,258,290,327,369,416,467,519,574,627
14,15,16,17,19,21,23,26,29,32,35,38,41,44,47,51,56,61,68,76,85,95,108,121,136,152,170,189,211,238,269,306,349,395,442,492,543,597,651,713
14,16,17,18,20,22,24,27,30,34,37,40,44,47,51,56,61,68,77,86,98,111,125,142,161,183,208,238,273,313,359,411,469,535,611,696,792,900,1012,1142
